# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.804000, 0.514851, 0.029703, 1.000000, 0.046581, 0.029703, 0.154422, 1.059406, 0.132743, 0.000000, 0.057692
1, 0.802000, 0.519417, 0.038835, 1.000000, 0.060293, 0.038835, 0.176305, 1.077670, 0.168067, 0.000000, 0.074766
2, 0.792000, 0.509434, 0.018868, 1.000000, 0.029416, 0.018868, 0.122179, 1.037736, 0.087719, 0.000000, 0.037037
3, 0.828000, 0.511364, 0.022727, 1.000000, 0.036911, 0.022727, 0.137122, 1.045455, 0.104167, 0.000000, 0.044444
4, 0.790000, 0.504717, 0.009434, 1.000000, 0.014788, 0.009434, 0.086307, 1.018868, 0.045455, 0.000000, 0.018692
5, 0.812000, 0.520408, 0.040816, 1.000000, 0.064043, 0.040816, 0.181882, 1.081633, 0.175439, 0.000000, 0.078431
6, 0.804000, 0.514851, 0.029703, 1.000000, 0.046581, 0.029703, 0.154422, 1.059406, 0.132743, 0.000000, 0.057692
7, 0.808000, 0.515152, 0.030303, 1.000000, 0.047732, 0.030303, 0.156364, 1.060606, 0.135135, 0.000000, 0.058824
8, 0.812000, 0.515464, 0.030928, 1.000000, 0.048930, 0.030928, 0.158361, 1.061856, 0.137615, 0.000000, 0.060000
9, 0.796000, 0.514286, 0.028571, 1.000000, 0.044407, 0.028571, 0.150691, 1.057143, 0.128205, 0.000000, 0.055556
10, 0.818000, 0.515957, 0.031915, 1.000000, 0.050818, 0.031915, 0.161466, 1.063830, 0.141509, 0.000000, 0.061856
11, 0.802000, 0.509901, 0.019802, 1.000000, 0.031235, 0.019802, 0.125958, 1.039604, 0.091743, 0.000000, 0.038835
12, 0.808000, 0.520000, 0.040000, 1.000000, 0.062500, 0.040000, 0.179605, 1.080000, 0.172414, 0.000000, 0.076923
13, 0.806000, 0.515000, 0.030000, 1.000000, 0.047151, 0.030000, 0.155386, 1.060000, 0.133929, 0.000000, 0.058252
14, 0.798000, 0.504902, 0.009804, 1.000000, 0.015518, 0.009804, 0.088428, 1.019608, 0.047170, 0.000000, 0.019417
15, 0.812000, 0.515464, 0.030928, 1.000000, 0.048930, 0.030928, 0.158361, 1.061856, 0.137615, 0.000000, 0.060000
16, 0.804000, 0.524272, 0.048544, 1.000000, 0.074948, 0.048544, 0.197315, 1.097087, 0.203252, 0.000000, 0.092593
17, 0.810000, 0.520202, 0.040404, 1.000000, 0.063264, 0.040404, 0.180736, 1.080808, 0.173913, 0.000000, 0.077670
18, 0.806000, 0.510101, 0.020202, 1.000000, 0.032013, 0.020202, 0.127542, 1.040404, 0.093458, 0.000000, 0.039604
19, 0.806000, 0.510101, 0.020202, 1.000000, 0.032013, 0.020202, 0.127542, 1.040404, 0.093458, 0.000000, 0.039604
20, 0.810000, 0.525000, 0.050000, 1.000000, 0.077670, 0.050000, 0.201008, 1.100000, 0.208333, 0.000000, 0.095238
21, 0.802000, 0.505000, 0.010000, 1.000000, 0.015905, 0.010000, 0.089532, 1.020000, 0.048077, 0.000000, 0.019802
22, 0.810000, 0.520202, 0.040404, 1.000000, 0.063264, 0.040404, 0.180736, 1.080808, 0.173913, 0.000000, 0.077670
23, 0.816000, 0.535354, 0.070707, 1.000000, 0.108769, 0.070707, 0.239817, 1.141414, 0.275591, 0.000000, 0.132075
24, 0.806000, 0.524510, 0.049020, 1.000000, 0.075838, 0.049020, 0.198529, 1.098039, 0.204918, 0.000000, 0.093458
25, 0.800000, 0.504950, 0.009901, 1.000000, 0.015709, 0.009901, 0.088977, 1.019802, 0.047619, 0.000000, 0.019608
26, 0.812000, 0.510417, 0.020833, 1.000000, 0.033240, 0.020833, 0.130004, 1.041667, 0.096154, 0.000000, 0.040816
27, 0.800000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000000, 0.000000
28, 0.800000, 0.509804, 0.019608, 1.000000, 0.030857, 0.019608, 0.125182, 1.039216, 0.090909, 0.000000, 0.038462
29, 0.810000, 0.515306, 0.030612, 1.000000, 0.048325, 0.030612, 0.157356, 1.061224, 0.136364, 0.000000, 0.059406
30, 0.804000, 0.519608, 0.039216, 1.000000, 0.061015, 0.039216, 0.177391, 1.078431, 0.169492, 0.000000, 0.075472
31, 0.804000, 0.519608, 0.039216, 1.000000, 0.061015, 0.039216, 0.177391, 1.078431, 0.169492, 0.000000, 0.075472
32, 0.820000, 0.526316, 0.052632, 1.000000, 0.082569, 0.052632, 0.207514, 1.105263, 0.217391, 0.000000, 0.100000
33, 0.806000, 0.519802, 0.039604, 1.000000, 0.061750, 0.039604, 0.178490, 1.079208, 0.170940, 0.000000, 0.076190
34, 0.810000, 0.515306, 0.030612, 1.000000, 0.048325, 0.030612, 0.157356, 1.061224, 0.136364, 0.000000, 0.059406
35, 0.816000, 0.520833, 0.041667, 1.000000, 0.065648, 0.041667, 0.184223, 1.083333, 0.178571, 0.000000, 0.080000
36, 0.786000, 0.504630, 0.009259, 1.000000, 0.014443, 0.009259, 0.085287, 1.018519, 0.044643, 0.000000, 0.018349
