# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.638000, 0.639837, 0.642857, 0.301435, 0.195813, -0.846939, 0.225090, 2.856027, 0.337259, 0.000000, 0.410423
1, 0.390000, 0.609072, 0.969388, 0.239295, 0.101292, -2.112245, 0.214119, 5.958776, 0.281732, 0.000000, 0.383838
2, 0.440000, 0.648241, 1.000000, 0.267016, 0.146716, -1.745098, 0.281364, 5.372881, 0.312883, 0.000000, 0.421488
3, 0.406000, 0.629676, 1.000000, 0.250000, 0.121780, -2.000000, 0.254633, 5.855769, 0.294118, 0.000000, 0.400000
4, 0.384000, 0.611250, 0.990000, 0.243842, 0.103609, -2.080000, 0.227789, 6.281075, 0.287123, 0.000000, 0.391304
5, 0.974000, 0.976043, 0.979381, 0.896226, 0.919690, 0.865979, 0.921114, 2.986824, 0.911708, 0.000000, 0.935961
6, 0.792000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000000, 0.000000
7, 0.838000, 0.876020, 0.938144, 0.548193, 0.592129, 0.164948, 0.631469, 3.104947, 0.597898, 0.000000, 0.692015
8, 0.350000, 0.470719, 0.673267, 0.188889, -0.029915, -2.217822, -0.052366, 5.075507, 0.220636, 0.000000, 0.295011
9, 0.196000, 0.272500, 0.400000, 0.104712, -0.221142, -3.020000, -0.428616, 7.696552, 0.122850, 0.000000, 0.165975
10, 0.250000, 0.534739, 1.000000, 0.205508, 0.028155, -2.865979, 0.119493, 16.392857, 0.244332, 0.000000, 0.340949
11, 0.360000, 0.565721, 0.910891, 0.228288, 0.062101, -2.168317, 0.133458, 6.355873, 0.268535, 0.000000, 0.365079
12, 0.330000, 0.232806, 0.068627, 0.028340, -0.349587, -2.284314, -0.430714, 2.656242, 0.032110, 0.000000, 0.040115
13, 0.066000, 0.089419, 0.128713, 0.033163, -0.395563, -3.623762, -0.801163, 20.207426, 0.038945, 0.000000, 0.052738
14, 0.292000, 0.253207, 0.188119, 0.065292, -0.289918, -2.504950, -0.401781, 3.517970, 0.075099, 0.000000, 0.096939
15, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
16, 0.430000, 0.287500, 0.050000, 0.025641, -0.313364, -1.850000, -0.348539, 2.004762, 0.028409, 0.000000, 0.033898
17, 0.792000, 0.527998, 0.090909, 0.391304, 0.078766, -0.050505, 0.106519, 1.217994, 0.235602, 0.000000, 0.147541
18, 0.440000, 0.338976, 0.171717, 0.079070, -0.223455, -1.828283, -0.259220, 2.318804, 0.088634, 0.000000, 0.108280
19, 0.574000, 0.384481, 0.070707, 0.054688, -0.208086, -1.151515, -0.210959, 1.573557, 0.057283, 0.000000, 0.061674
20, 0.148000, 0.152500, 0.160000, 0.044693, -0.353240, -3.260000, -0.616494, 7.216552, 0.052219, 0.000000, 0.069869
21, 0.600000, 0.599217, 0.597938, 0.264840, 0.134304, -1.061856, 0.158154, 2.861166, 0.298047, 0.000026, 0.367089
22, 0.952000, 0.966204, 0.990196, 0.814516, 0.863176, 0.764706, 0.870046, 3.041725, 0.844482, 0.000000, 0.893805
23, 0.942000, 0.952500, 0.970000, 0.788618, 0.833142, 0.710000, 0.840534, 3.009519, 0.819257, 0.000000, 0.869955
24, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
25, 0.266000, 0.458758, 0.782178, 0.186321, -0.037591, -2.633663, -0.092241, 8.953245, 0.219811, 0.000000, 0.300952
26, 0.278000, 0.277460, 0.276596, 0.081505, -0.231846, -2.840426, -0.361851, 4.146112, 0.094891, 0.000000, 0.125908
27, 0.560000, 0.403376, 0.133333, 0.097902, -0.170586, -1.095238, -0.174184, 1.751629, 0.103397, 0.000000, 0.112903
28, 0.498000, 0.538846, 0.607843, 0.227106, 0.047857, -1.460784, 0.062882, 3.344029, 0.259631, 0.000000, 0.330667
29, 0.346000, 0.455296, 0.631579, 0.170455, -0.043928, -2.442105, -0.076836, 4.847229, 0.199601, 0.000000, 0.268456
30, 0.828000, 0.589714, 0.184466, 0.904762, 0.254430, 0.165049, 0.361766, 1.373995, 0.508021, 0.000000, 0.306452
31, 0.406000, 0.631514, 1.000000, 0.246193, 0.121634, -2.061856, 0.254471, 5.801887, 0.289898, 0.000000, 0.395112
32, 0.982000, 0.970690, 0.951456, 0.960784, 0.944777, 0.912621, 0.944795, 2.913091, 0.958904, 0.000000, 0.956098
33, 0.618000, 0.657351, 0.721649, 0.299145, 0.204856, -0.969072, 0.249395, 3.129491, 0.338819, 0.000000, 0.422961
34, 0.752000, 0.592669, 0.323529, 0.375000, 0.195307, -0.215686, 0.196118, 1.807409, 0.363436, 0.000000, 0.347368
35, 0.386000, 0.475404, 0.622449, 0.184290, -0.025905, -2.132653, -0.041283, 4.290353, 0.214487, 0.000000, 0.284382
36, 0.776000, 0.679384, 0.527473, 0.410256, 0.322903, -0.230769, 0.326967, 2.257886, 0.429338, 0.000000, 0.461538
