# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.936000, 0.916961, 0.870748, 0.907801, 0.843972, 0.782313, 0.844334, 2.779732, 0.900141, 0.000000, 0.888889
1, 0.888000, 0.915654, 0.986928, 0.736585, 0.759181, 0.633987, 0.778905, 3.158157, 0.775951, 0.000574, 0.843575
2, 0.804000, 0.843325, 0.938776, 0.607930, 0.592556, 0.333333, 0.628330, 3.214672, 0.654028, 0.000135, 0.737968
3, 0.888000, 0.888447, 0.889610, 0.778409, 0.747274, 0.636364, 0.750985, 2.906257, 0.798368, 0.000282, 0.830303
4, 0.834000, 0.805743, 0.736486, 0.712418, 0.605558, 0.439189, 0.605729, 2.615830, 0.717105, 0.000125, 0.724252
5, 0.924000, 0.889243, 0.804054, 0.929688, 0.810213, 0.743243, 0.814285, 2.634347, 0.901515, 0.000048, 0.862319
6, 0.336000, 0.382758, 0.503268, 0.231231, -0.176454, -1.169935, -0.229110, 4.819723, 0.259259, 0.001271, 0.316872
7, 0.270000, 0.299524, 0.373333, 0.171254, -0.299858, -1.433333, -0.386256, 5.177046, 0.192044, 0.000248, 0.234801
8, 0.860000, 0.875115, 0.912162, 0.703125, 0.690725, 0.527027, 0.704159, 3.017545, 0.736900, 0.002505, 0.794118
9, 0.318000, 0.355886, 0.449664, 0.205521, -0.214803, -1.288591, -0.276757, 4.714546, 0.230557, 0.000029, 0.282105
10, 0.922000, 0.908095, 0.873333, 0.867550, 0.814639, 0.740000, 0.814648, 2.807273, 0.868700, 0.000000, 0.870432
11, 0.196000, 0.267061, 0.442953, 0.171429, -0.320024, -1.697987, -0.506338, 11.854656, 0.195382, 0.001377, 0.247191
12, 0.332000, 0.493317, 0.892617, 0.294900, -0.008442, -1.241611, -0.020561, 12.421599, 0.340502, 0.011463, 0.443333
13, 0.958000, 0.969828, 1.000000, 0.878613, 0.904466, 0.861842, 0.908621, 3.064220, 0.900474, 0.000000, 0.935385
14, 0.702000, 0.655714, 0.540000, 0.503106, 0.305037, 0.006667, 0.305440, 2.376296, 0.510076, 0.000581, 0.520900
15, 0.958000, 0.951896, 0.937500, 0.918367, 0.898220, 0.854167, 0.898315, 2.909884, 0.922131, 0.000137, 0.927835
16, 0.882000, 0.884466, 0.891026, 0.767956, 0.736673, 0.621795, 0.741302, 2.921124, 0.789773, 0.000773, 0.824926
17, 0.886000, 0.849280, 0.758389, 0.843284, 0.719400, 0.617450, 0.721369, 2.580415, 0.824818, 0.000048, 0.798587
18, 0.950000, 0.942755, 0.925170, 0.906667, 0.880268, 0.829932, 0.880359, 2.891638, 0.910308, 0.000019, 0.915825
19, 0.840000, 0.838740, 0.835526, 0.697802, 0.641808, 0.473684, 0.647678, 2.858766, 0.721591, 0.003535, 0.760479
20, 0.830000, 0.778658, 0.649007, 0.753846, 0.580205, 0.437086, 0.583351, 2.398960, 0.730253, 0.000000, 0.697509
21, 0.874000, 0.905314, 0.979167, 0.701493, 0.725160, 0.562500, 0.748676, 3.161036, 0.743671, 0.000137, 0.817391
22, 0.876000, 0.850348, 0.779874, 0.821192, 0.710232, 0.610063, 0.710729, 2.645736, 0.812582, 0.002674, 0.800000
23, 0.888000, 0.884129, 0.875000, 0.768293, 0.737749, 0.611111, 0.741006, 2.869497, 0.787500, 0.000039, 0.818182
24, 0.878000, 0.878266, 0.878981, 0.766667, 0.727630, 0.611465, 0.731498, 2.897497, 0.786773, 0.001318, 0.818991
25, 0.630000, 0.678018, 0.790210, 0.421642, 0.282122, -0.293706, 0.322615, 3.347746, 0.465021, 0.021567, 0.549878
26, 0.828000, 0.818095, 0.793333, 0.683908, 0.608379, 0.426667, 0.612045, 2.773107, 0.703310, 0.001371, 0.734568
27, 0.900000, 0.907619, 0.926667, 0.780899, 0.773960, 0.666667, 0.780236, 2.978735, 0.806265, 0.000895, 0.847561
28, 0.848000, 0.851429, 0.860000, 0.701087, 0.660107, 0.493333, 0.667874, 2.906441, 0.727991, 0.001171, 0.772455
29, 0.702000, 0.730000, 0.800000, 0.502092, 0.393322, 0.006667, 0.422006, 3.115152, 0.542495, 0.000095, 0.616967
30, 0.800000, 0.776167, 0.710692, 0.676647, 0.545016, 0.371069, 0.545378, 2.609537, 0.683192, 0.001540, 0.693252
31, 0.876000, 0.905943, 0.969925, 0.689840, 0.718841, 0.533835, 0.741415, 3.127552, 0.732123, 0.000010, 0.806250
32, 0.886000, 0.877344, 0.855263, 0.787879, 0.736939, 0.625000, 0.738269, 2.822347, 0.800493, 0.000000, 0.820189
33, 0.896000, 0.859608, 0.762821, 0.888060, 0.748042, 0.666667, 0.752329, 2.571234, 0.859827, 0.000745, 0.820690
34, 0.912000, 0.880114, 0.802721, 0.887218, 0.781958, 0.700680, 0.783847, 2.649821, 0.868925, 0.001233, 0.842857
35, 0.858000, 0.865416, 0.885350, 0.723958, 0.689175, 0.547771, 0.697410, 2.953459, 0.751351, 0.000167, 0.796562
36, 0.908000, 0.910260, 0.915493, 0.792683, 0.783883, 0.676056, 0.788104, 2.935924, 0.814536, 0.000000, 0.849673
