# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.938000, 0.930287, 0.911565, 0.881579, 0.852116, 0.789116, 0.852359, 2.876861, 0.887417, 0.000000, 0.896321
1, 0.912000, 0.931118, 0.980392, 0.785340, 0.806260, 0.712418, 0.817788, 3.094771, 0.817884, 0.002693, 0.872093
2, 0.808000, 0.850128, 0.952381, 0.611354, 0.602234, 0.346939, 0.640325, 3.241883, 0.658514, 0.003295, 0.744681
3, 0.842000, 0.857011, 0.896104, 0.686567, 0.658281, 0.487013, 0.672321, 3.014823, 0.720251, 0.052549, 0.777465
4, 0.820000, 0.807548, 0.777027, 0.668605, 0.587489, 0.391892, 0.591076, 2.747274, 0.687799, 0.011671, 0.718750
5, 0.736000, 0.769426, 0.851351, 0.533898, 0.459654, 0.108108, 0.492735, 3.157248, 0.576923, 0.009502, 0.656250
6, 0.470000, 0.437278, 0.352941, 0.245455, -0.111764, -0.732026, -0.116459, 2.623009, 0.261375, 0.028837, 0.289544
7, 0.328000, 0.432381, 0.693333, 0.263959, -0.092328, -1.240000, -0.151627, 7.220000, 0.301275, 0.024762, 0.382353
8, 0.632000, 0.652488, 0.702703, 0.426230, 0.256722, -0.243243, 0.278517, 3.065783, 0.462633, 0.020635, 0.530612
9, 0.326000, 0.384759, 0.530201, 0.228324, -0.166962, -1.261745, -0.228342, 5.238974, 0.257665, 0.014933, 0.319192
10, 0.842000, 0.824286, 0.780000, 0.717791, 0.632900, 0.473333, 0.634058, 2.711316, 0.729426, 0.006133, 0.747604
11, 0.334000, 0.376938, 0.483221, 0.219512, -0.182898, -1.234899, -0.236973, 4.661180, 0.246407, 0.091168, 0.301887
12, 0.382000, 0.534723, 0.912752, 0.314815, 0.044905, -1.073826, 0.092662, 8.207322, 0.362280, 0.139773, 0.468158
13, 0.730000, 0.793066, 0.953947, 0.531136, 0.478797, 0.111842, 0.541517, 3.489713, 0.582797, 0.000321, 0.682353
14, 0.768000, 0.737143, 0.660000, 0.603659, 0.461967, 0.226667, 0.462944, 2.548070, 0.614144, 0.011543, 0.630573
15, 0.770000, 0.790925, 0.840278, 0.568075, 0.509201, 0.201389, 0.532828, 3.029040, 0.607430, 0.078925, 0.677871
16, 0.348000, 0.522660, 0.987179, 0.322176, 0.028976, -1.089744, 0.102376, 19.174359, 0.372340, 0.079998, 0.485804
17, 0.832000, 0.718121, 0.436242, 1.000000, 0.520712, 0.436242, 0.593297, 1.872483, 0.794621, 0.017553, 0.607477
18, 0.602000, 0.700266, 0.938776, 0.420732, 0.294666, -0.353741, 0.384133, 4.043195, 0.472927, 0.017710, 0.581053
19, 0.382000, 0.537508, 0.934211, 0.321995, 0.048856, -1.032895, 0.106958, 8.970462, 0.370564, 0.050949, 0.478921
20, 0.570000, 0.601805, 0.682119, 0.381481, 0.166408, -0.423841, 0.187565, 3.281821, 0.418359, 0.009089, 0.489311
21, 0.562000, 0.690348, 0.993056, 0.396122, 0.262785, -0.520833, 0.384790, 4.565821, 0.450252, 0.021458, 0.566337
22, 0.658000, 0.656956, 0.654088, 0.472727, 0.284758, -0.075472, 0.294506, 2.823732, 0.500481, 0.057932, 0.548813
23, 0.584000, 0.602411, 0.645833, 0.372000, 0.168000, -0.444444, 0.185500, 3.080611, 0.406469, 0.008310, 0.472081
24, 0.798000, 0.768147, 0.687898, 0.675000, 0.533530, 0.356688, 0.533582, 2.554490, 0.677541, 0.034391, 0.681388
25, 0.622000, 0.661936, 0.755245, 0.412214, 0.259219, -0.321678, 0.293047, 3.269110, 0.453401, 0.195197, 0.533333
26, 0.558000, 0.632857, 0.820000, 0.388013, 0.201590, -0.473333, 0.252778, 3.883590, 0.433709, 0.031695, 0.526767
27, 0.566000, 0.665238, 0.913333, 0.401760, 0.242318, -0.446667, 0.325195, 4.223927, 0.452444, 0.056438, 0.558045
28, 0.576000, 0.653333, 0.846667, 0.401899, 0.232996, -0.413333, 0.291403, 3.867246, 0.449081, 0.100438, 0.545064
29, 0.578000, 0.633810, 0.773333, 0.395904, 0.210329, -0.406667, 0.248988, 3.569788, 0.438729, 0.033562, 0.523702
30, 0.614000, 0.495463, 0.169811, 0.306818, -0.010302, -0.213836, -0.011097, 1.557480, 0.264188, 0.039433, 0.218623
31, 0.868000, 0.802217, 0.661654, 0.807339, 0.641328, 0.503759, 0.646853, 2.384002, 0.773286, 0.074860, 0.727273
32, 0.704000, 0.687311, 0.644737, 0.510417, 0.348775, 0.026316, 0.354306, 2.659552, 0.532609, 0.011230, 0.569767
33, 0.692000, 0.518672, 0.057692, 0.562500, 0.049477, 0.012821, 0.098305, 1.136156, 0.204545, 0.027896, 0.104651
34, 0.738000, 0.560377, 0.129252, 0.863636, 0.160601, 0.108844, 0.268237, 1.267075, 0.404255, 0.064635, 0.224852
35, 0.844000, 0.865574, 0.923567, 0.687204, 0.668779, 0.503185, 0.687087, 3.085401, 0.724276, 0.006221, 0.788043
36, 0.800000, 0.851837, 0.971831, 0.589744, 0.588626, 0.295775, 0.635929, 3.310074, 0.640074, 0.004564, 0.734043
