# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.914000, 0.885500, 0.816327, 0.882353, 0.788211, 0.707483, 0.789370, 2.680131, 0.868307, 0.000000, 0.848057
1, 0.930000, 0.940432, 0.967320, 0.831461, 0.842388, 0.771242, 0.847777, 3.029278, 0.855491, 0.005726, 0.894260
2, 0.822000, 0.794540, 0.727891, 0.685897, 0.578742, 0.394558, 0.579268, 2.616967, 0.693904, 0.009761, 0.706271
3, 0.884000, 0.871143, 0.837662, 0.796296, 0.731740, 0.623377, 0.732241, 2.780756, 0.804239, 0.005321, 0.816456
4, 0.800000, 0.718942, 0.520270, 0.726415, 0.477119, 0.324324, 0.489058, 2.130324, 0.673077, 0.001900, 0.606299
5, 0.832000, 0.735795, 0.500000, 0.880952, 0.539150, 0.432432, 0.575813, 2.029240, 0.764463, 0.002822, 0.637931
6, 0.336000, 0.384585, 0.509804, 0.232836, -0.173228, -1.169935, -0.226224, 4.875163, 0.261219, 0.007101, 0.319672
7, 0.388000, 0.334286, 0.200000, 0.138889, -0.294416, -1.040000, -0.306608, 2.534146, 0.147929, 0.003990, 0.163934
8, 0.886000, 0.881834, 0.871622, 0.772455, 0.736277, 0.614865, 0.739139, 2.864262, 0.790441, 0.015491, 0.819048
9, 0.346000, 0.370036, 0.429530, 0.209150, -0.199454, -1.194631, -0.243971, 4.079244, 0.233066, 0.000191, 0.281319
10, 0.850000, 0.807143, 0.700000, 0.777778, 0.632353, 0.500000, 0.634069, 2.493750, 0.760870, 0.000048, 0.736842
11, 0.198000, 0.278141, 0.476510, 0.180203, -0.301205, -1.691275, -0.496538, 13.488734, 0.205797, 0.014637, 0.261510
12, 0.302000, 0.444913, 0.798658, 0.271689, -0.070710, -1.342282, -0.152895, 12.566065, 0.312993, 0.043251, 0.405451
13, 0.952000, 0.941432, 0.914474, 0.926667, 0.886148, 0.842105, 0.886188, 2.861588, 0.924202, 0.000000, 0.920530
14, 0.702000, 0.672857, 0.600000, 0.502793, 0.327617, 0.006667, 0.330459, 2.540996, 0.519630, 0.006410, 0.547112
15, 0.958000, 0.947761, 0.923611, 0.930070, 0.897377, 0.854167, 0.897387, 2.876124, 0.928771, 0.000761, 0.926829
16, 0.764000, 0.690109, 0.493590, 0.663793, 0.408865, 0.243590, 0.417330, 2.115048, 0.620968, 0.004845, 0.566176
17, 0.848000, 0.773934, 0.590604, 0.854369, 0.601284, 0.489933, 0.619597, 2.225851, 0.784314, 0.002199, 0.698413
18, 0.914000, 0.879546, 0.795918, 0.900000, 0.785600, 0.707483, 0.788438, 2.630072, 0.877061, 0.002370, 0.844765
19, 0.818000, 0.802556, 0.763158, 0.678363, 0.584536, 0.401316, 0.586747, 2.714029, 0.693780, 0.021901, 0.718266
20, 0.798000, 0.720042, 0.523179, 0.731481, 0.478758, 0.331126, 0.491001, 2.136983, 0.677530, 0.000588, 0.610039
21, 0.858000, 0.871333, 0.902778, 0.695187, 0.682025, 0.506944, 0.695035, 2.996191, 0.728700, 0.003462, 0.785498
22, 0.830000, 0.764594, 0.584906, 0.830357, 0.574506, 0.465409, 0.591099, 2.228818, 0.766063, 0.021745, 0.686347
23, 0.836000, 0.797987, 0.708333, 0.718310, 0.598449, 0.430556, 0.598477, 2.543249, 0.716292, 0.001931, 0.713287
24, 0.858000, 0.839511, 0.789809, 0.765432, 0.673209, 0.547771, 0.673387, 2.704208, 0.770186, 0.012730, 0.777429
25, 0.680000, 0.652250, 0.587413, 0.454054, 0.279863, -0.118881, 0.285002, 2.569356, 0.475651, 0.090557, 0.512195
26, 0.778000, 0.736667, 0.633333, 0.629139, 0.472433, 0.260000, 0.472439, 2.457143, 0.629973, 0.011438, 0.631229
27, 0.856000, 0.836190, 0.786667, 0.746835, 0.662289, 0.520000, 0.662756, 2.702366, 0.754476, 0.007429, 0.766234
28, 0.816000, 0.792381, 0.733333, 0.679012, 0.571695, 0.386667, 0.572589, 2.641163, 0.689223, 0.007762, 0.705128
29, 0.716000, 0.728571, 0.760000, 0.518182, 0.403361, 0.053333, 0.422028, 2.954426, 0.553398, 0.004267, 0.616216
30, 0.788000, 0.752264, 0.654088, 0.670968, 0.507938, 0.333333, 0.508026, 2.484038, 0.667522, 0.008281, 0.662420
31, 0.892000, 0.909652, 0.947368, 0.728324, 0.747621, 0.593985, 0.761038, 3.041612, 0.763636, 0.000697, 0.823529
32, 0.844000, 0.819381, 0.756579, 0.737179, 0.634064, 0.486842, 0.634176, 2.646708, 0.740979, 0.000113, 0.746753
33, 0.856000, 0.790250, 0.615385, 0.888889, 0.633789, 0.538462, 0.653566, 2.266914, 0.816327, 0.004286, 0.727273
34, 0.912000, 0.882099, 0.809524, 0.881481, 0.782845, 0.700680, 0.784221, 2.666525, 0.866084, 0.017277, 0.843972
35, 0.838000, 0.824934, 0.789809, 0.720930, 0.633458, 0.484076, 0.634922, 2.742330, 0.733728, 0.002173, 0.753799
36, 0.878000, 0.851070, 0.788732, 0.783217, 0.700652, 0.570423, 0.700660, 2.672266, 0.784314, 0.000000, 0.785965
