# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.664000, 0.502534, 0.242105, 0.193277, 0.004621, -0.768421, 0.004669, 1.794890, 0.201401, 0.758441, 0.214953
1, 0.186000, 0.412643, 0.787879, 0.168103, -0.073154, -3.111111, -0.269345, 28.309091, 0.199488, 0.341293, 0.277087
2, 0.216000, 0.191718, 0.151515, 0.046440, -0.332916, -2.959596, -0.513784, 4.614858, 0.053918, 0.942291, 0.071090
3, 0.746000, 0.583375, 0.299065, 0.380952, 0.180899, -0.186916, 0.182923, 1.750624, 0.361174, 0.100663, 0.335079
4, 0.798000, 0.653133, 0.423913, 0.448276, 0.312850, -0.097826, 0.313032, 1.981159, 0.443182, 0.275202, 0.435754
5, 0.834000, 0.625803, 0.259259, 0.903226, 0.339214, 0.231481, 0.429348, 1.526231, 0.603448, 0.673682, 0.402878
6, 0.944000, 0.852632, 0.705263, 1.000000, 0.794932, 0.705263, 0.812193, 2.410526, 0.922865, 0.187160, 0.827160
7, 0.804000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.037720, 0.000000
8, 0.808000, 0.511912, 0.031250, 0.500000, 0.037073, 0.000000, 0.086180, 1.069981, 0.125000, 0.207431, 0.058824
9, 0.326000, 0.209512, 0.000000, 0.000000, -0.424008, -2.036036, -0.485138, 4.386503, 0.000000, 0.966789, 0.000000
10, 0.500000, 0.307882, 0.000000, 0.000000, -0.306547, -1.659574, -0.324029, 3.624000, 0.000000, 0.919322, 0.000000
11, 0.452000, 0.277641, 0.000000, 0.000000, -0.325798, -1.946237, -0.360071, 3.800885, 0.000000, 0.669177, 0.000000
12, 0.458000, 0.305508, 0.037037, 0.023392, -0.321126, -1.509259, -0.337435, 1.816296, 0.025253, 0.429256, 0.028674
13, 0.406000, 0.252488, 0.000000, 0.000000, -0.356214, -2.030612, -0.401461, 3.980296, 0.000000, 0.652147, 0.000000
14, 0.782000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.553392, 0.000000
15, 0.812000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.553244, 0.000000
16, 0.796000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.765864, 0.000000
17, 0.834000, 0.563158, 0.126316, 1.000000, 0.189770, 0.126316, 0.323777, 1.252632, 0.419580, 0.022612, 0.224299
18, 0.970000, 0.962927, 0.950980, 0.906542, 0.909280, 0.852941, 0.909696, 2.927734, 0.915094, 0.012464, 0.928230
19, 0.540000, 0.502534, 0.442105, 0.191781, 0.003380, -1.421053, 0.004007, 2.660526, 0.216272, 0.408577, 0.267516
20, 0.346000, 0.216792, 0.000000, 0.000000, -0.387380, -2.237624, -0.456934, 4.306358, 0.000000, 0.676220, 0.000000
21, 0.852000, 0.618557, 0.237113, 1.000000, 0.333789, 0.237113, 0.447581, 1.474227, 0.608466, 0.286792, 0.383333
22, 0.834000, 0.690555, 0.446602, 0.638889, 0.428910, 0.194175, 0.439013, 1.963285, 0.588235, 0.146316, 0.525714
23, 0.636000, 0.620532, 0.595745, 0.280000, 0.168190, -0.936170, 0.192258, 2.741108, 0.313199, 0.330993, 0.380952
24, 0.226000, 0.143038, 0.000000, 0.000000, -0.441019, -2.685714, -0.586398, 5.495575, 0.000000, 0.992357, 0.000000
25, 0.442000, 0.411182, 0.360825, 0.138889, -0.110563, -1.876289, -0.140490, 2.888316, 0.158371, 0.623929, 0.200573
26, 0.858000, 0.645000, 0.290000, 1.000000, 0.395230, 0.290000, 0.496271, 1.580000, 0.671296, 0.062675, 0.449612
27, 0.802000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.497267, 0.000000
28, 0.792000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.678856, 0.000000
29, 0.800000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.001850, 0.000000
30, 0.814000, 0.520619, 0.041237, 1.000000, 0.064838, 0.041237, 0.183044, 1.082474, 0.176991, 0.056765, 0.079208
31, 0.846000, 0.611111, 0.222222, 1.000000, 0.314263, 0.222222, 0.431770, 1.444444, 0.588235, 0.050631, 0.363636
32, 0.918000, 0.945147, 0.989796, 0.708029, 0.773850, 0.581633, 0.792402, 3.090089, 0.750774, 0.001244, 0.825532
33, 0.678000, 0.739408, 0.843137, 0.372294, 0.325660, -0.578431, 0.387015, 3.259397, 0.419103, 0.221450, 0.516517
34, 0.156000, 0.167225, 0.185567, 0.049861, -0.327328, -3.350515, -0.587432, 7.087801, 0.058404, 0.826226, 0.078603
35, 0.664000, 0.607950, 0.515152, 0.298246, 0.169484, -0.696970, 0.181362, 2.457349, 0.325670, 0.302930, 0.377778
36, 0.760000, 0.490956, 0.000000, 0.000000, -0.027081, -0.061947, -0.064389, 3.018421, 0.000000, 0.885848, 0.000000
