# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.992000, 0.966981, 0.936170, 0.977778, 0.952119, 0.914894, 0.952392, 2.874553, 0.969163, 0.000751, 0.956522
1, 0.984000, 0.965020, 0.941176, 0.905660, 0.914152, 0.843137, 0.914363, 2.893614, 0.912548, 0.001245, 0.923077
2, 0.978000, 0.970370, 0.960784, 0.844828, 0.886794, 0.784314, 0.889104, 2.942023, 0.865724, 0.001703, 0.899083
3, 0.990000, 0.985556, 0.980000, 0.924528, 0.945887, 0.900000, 0.946386, 2.968969, 0.935115, 0.000667, 0.951456
4, 0.984000, 0.973333, 0.960000, 0.888889, 0.914163, 0.840000, 0.915006, 2.933514, 0.902256, 0.001333, 0.923077
5, 0.972000, 0.975203, 0.979167, 0.783333, 0.854892, 0.708333, 0.861582, 2.987946, 0.815972, 0.002581, 0.870370
6, 0.978000, 0.970370, 0.960784, 0.844828, 0.886794, 0.784314, 0.889104, 2.942023, 0.865724, 0.000568, 0.899083
7, 0.972000, 0.984513, 1.000000, 0.774194, 0.857283, 0.708333, 0.866149, 3.031963, 0.810811, 0.000530, 0.872727
8, 0.962000, 0.872222, 0.760000, 0.844444, 0.779070, 0.620000, 0.780390, 2.535801, 0.826087, 0.002489, 0.800000
9, 0.988000, 0.974742, 0.958333, 0.920000, 0.932127, 0.875000, 0.932365, 2.925595, 0.927419, 0.001083, 0.938776
10, 0.982000, 0.955216, 0.921569, 0.903846, 0.902589, 0.823529, 0.902642, 2.854399, 0.907336, 0.000808, 0.912621
11, 0.988000, 0.976305, 0.961538, 0.925926, 0.936687, 0.884615, 0.936896, 2.932086, 0.932836, 0.000258, 0.943396
12, 0.988000, 0.954319, 0.913043, 0.954545, 0.926744, 0.869565, 0.927020, 2.830512, 0.945946, 0.001149, 0.933333
13, 0.988000, 0.949867, 0.901961, 0.978723, 0.932136, 0.882353, 0.933091, 2.806154, 0.962343, 0.003450, 0.938776
14, 0.972000, 0.932268, 0.882353, 0.849057, 0.849766, 0.725490, 0.849962, 2.782846, 0.855513, 0.006092, 0.865385
15, 0.976000, 0.930863, 0.875000, 0.875000, 0.861726, 0.750000, 0.861726, 2.763453, 0.875000, 0.001798, 0.875000
16, 0.988000, 0.946810, 0.895833, 0.977273, 0.928188, 0.875000, 0.929254, 2.793884, 0.959821, 0.001544, 0.934783
17, 0.978000, 0.935609, 0.882353, 0.900000, 0.878855, 0.784314, 0.878908, 2.775967, 0.896414, 0.003428, 0.891089
18, 0.982000, 0.929145, 0.862745, 0.956522, 0.897279, 0.823529, 0.898744, 2.729964, 0.936170, 0.003668, 0.907216
19, 0.964000, 0.934567, 0.897959, 0.771930, 0.810183, 0.632653, 0.813081, 2.825599, 0.794224, 0.000815, 0.830189
20, 0.978000, 0.934444, 0.880000, 0.897959, 0.876682, 0.780000, 0.876737, 2.771236, 0.894309, 0.003200, 0.888889
21, 0.982000, 0.962736, 0.938776, 0.884615, 0.900890, 0.816327, 0.901382, 2.891034, 0.894942, 0.001244, 0.910891
22, 0.990000, 0.985556, 0.980000, 0.924528, 0.945887, 0.900000, 0.946386, 2.968969, 0.935115, 0.000600, 0.951456
23, 0.986000, 0.953218, 0.913043, 0.933333, 0.915377, 0.847826, 0.915444, 2.832739, 0.929204, 0.002083, 0.923077
24, 0.972000, 0.950378, 0.923077, 0.827586, 0.857050, 0.730769, 0.858662, 2.868985, 0.845070, 0.001095, 0.872727
25, 0.986000, 0.955858, 0.918367, 0.937500, 0.920084, 0.857143, 0.920144, 2.843431, 0.933610, 0.000905, 0.927835
26, 0.992000, 0.977375, 0.959184, 0.959184, 0.954749, 0.918367, 0.954749, 2.922822, 0.959184, 0.000339, 0.959184
27, 0.992000, 0.978537, 0.961538, 0.961538, 0.957074, 0.923077, 0.957074, 2.927561, 0.961538, 0.000859, 0.961538
28, 0.976000, 0.959410, 0.938776, 0.836364, 0.871272, 0.755102, 0.873083, 2.897913, 0.855019, 0.003416, 0.884615
29, 0.976000, 0.915556, 0.840000, 0.913043, 0.861751, 0.760000, 0.862668, 2.688969, 0.897436, 0.003267, 0.875000
30, 0.978000, 0.970000, 0.960000, 0.842105, 0.884937, 0.780000, 0.887319, 2.940408, 0.863309, 0.000889, 0.897196
31, 0.972000, 0.927340, 0.872340, 0.836735, 0.838687, 0.702128, 0.838910, 2.762658, 0.843621, 0.002137, 0.854167
32, 0.984000, 0.964444, 0.940000, 0.903846, 0.912664, 0.840000, 0.912881, 2.891236, 0.910853, 0.000267, 0.921569
33, 0.982000, 0.947459, 0.903846, 0.921569, 0.902589, 0.826923, 0.902642, 2.816701, 0.917969, 0.002275, 0.912621
34, 0.984000, 0.991170, 1.000000, 0.854545, 0.912721, 0.829787, 0.916217, 3.017978, 0.880150, 0.000376, 0.921569
35, 0.986000, 0.975189, 0.961538, 0.909091, 0.926748, 0.865385, 0.927205, 2.934364, 0.919118, 0.001245, 0.934579
36, 0.984000, 0.946667, 0.900000, 0.937500, 0.909502, 0.840000, 0.909735, 2.806711, 0.929752, 0.002356, 0.918367
