# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.986000, 0.992274, 1.000000, 0.870370, 0.922948, 0.851064, 0.925700, 3.015695, 0.893536, 0.001479, 0.930693
1, 0.980000, 0.971483, 0.960784, 0.859649, 0.896235, 0.803922, 0.897977, 2.939709, 0.878136, 0.005066, 0.907407
2, 0.950000, 0.963470, 0.980392, 0.675676, 0.772529, 0.509804, 0.790022, 3.017255, 0.720461, 0.007162, 0.800000
3, 0.942000, 0.967778, 1.000000, 0.632911, 0.743816, 0.420000, 0.769496, 3.068884, 0.683060, 0.010089, 0.775194
4, 0.914000, 0.943333, 0.980000, 0.538462, 0.649837, 0.140000, 0.689397, 3.062941, 0.591787, 0.015667, 0.695035
5, 0.898000, 0.934274, 0.979167, 0.484536, 0.596442, -0.062500, 0.647060, 3.082711, 0.538991, 0.019888, 0.648276
6, 0.878000, 0.932071, 1.000000, 0.455357, 0.564758, -0.196078, 0.627291, 3.157216, 0.511022, 0.010590, 0.625767
7, 0.886000, 0.936947, 1.000000, 0.457143, 0.570912, -0.187500, 0.632056, 3.144304, 0.512821, 0.019912, 0.627451
8, 0.914000, 0.952222, 1.000000, 0.537634, 0.654341, 0.140000, 0.697324, 3.105651, 0.592417, 0.028867, 0.699301
9, 0.868000, 0.926991, 1.000000, 0.421053, 0.528948, -0.375000, 0.599643, 3.170984, 0.476190, 0.012168, 0.592593
10, 0.878000, 0.932071, 1.000000, 0.455357, 0.564758, -0.196078, 0.627291, 3.157216, 0.511022, 0.017817, 0.625767
11, 0.874000, 0.929688, 1.000000, 0.452174, 0.559687, -0.211538, 0.623367, 3.163636, 0.507812, 0.017857, 0.622754
12, 0.864000, 0.925110, 1.000000, 0.403509, 0.510876, -0.478261, 0.585723, 3.176166, 0.458167, 0.019824, 0.575000
13, 0.880000, 0.933185, 1.000000, 0.459459, 0.569448, -0.176471, 0.630921, 3.154242, 0.515152, 0.023036, 0.629630
14, 0.822000, 0.900891, 1.000000, 0.364286, 0.452105, -0.745098, 0.540442, 3.247222, 0.417349, 0.028386, 0.534031
15, 0.880000, 0.933628, 1.000000, 0.444444, 0.556423, -0.250000, 0.620844, 3.153061, 0.500000, 0.023276, 0.615385
16, 0.870000, 0.928097, 1.000000, 0.424779, 0.533395, -0.354167, 0.603070, 3.167959, 0.480000, 0.024336, 0.596273
17, 0.852000, 0.908904, 0.980392, 0.406504, 0.503049, -0.450980, 0.574694, 3.154933, 0.460405, 0.037360, 0.574713
18, 0.870000, 0.927617, 1.000000, 0.439655, 0.546520, -0.274510, 0.613195, 3.169271, 0.495146, 0.017097, 0.610778
19, 0.864000, 0.924612, 1.000000, 0.418803, 0.524702, -0.387755, 0.596371, 3.177546, 0.473888, 0.013869, 0.590361
20, 0.852000, 0.917778, 1.000000, 0.403226, 0.504021, -0.480000, 0.580446, 3.196809, 0.457875, 0.028711, 0.574713
21, 0.858000, 0.921286, 1.000000, 0.408333, 0.511960, -0.448980, 0.586558, 3.186842, 0.463138, 0.015340, 0.579882
22, 0.848000, 0.915556, 1.000000, 0.396825, 0.496021, -0.520000, 0.574287, 3.203209, 0.451264, 0.017778, 0.568182
23, 0.866000, 0.926211, 1.000000, 0.407080, 0.515223, -0.456522, 0.589070, 3.173127, 0.461847, 0.028060, 0.578616
24, 0.826000, 0.902902, 1.000000, 0.374101, 0.463255, -0.673077, 0.549046, 3.240997, 0.427632, 0.039256, 0.544503
25, 0.836000, 0.909091, 1.000000, 0.374046, 0.468650, -0.673469, 0.553207, 3.222222, 0.427574, 0.027603, 0.544444
26, 0.874000, 0.930155, 1.000000, 0.437500, 0.546919, -0.285714, 0.613503, 3.162371, 0.492958, 0.027716, 0.608696
27, 0.832000, 0.906250, 1.000000, 0.382353, 0.474053, -0.615385, 0.557370, 3.230769, 0.436242, 0.014938, 0.553191
28, 0.874000, 0.930155, 1.000000, 0.437500, 0.546919, -0.285714, 0.613503, 3.162371, 0.492958, 0.029730, 0.608696
29, 0.864000, 0.924444, 1.000000, 0.423729, 0.529086, -0.360000, 0.599749, 3.178010, 0.478927, 0.028867, 0.595238
30, 0.862000, 0.923333, 1.000000, 0.420168, 0.524793, -0.380000, 0.596441, 3.181102, 0.475285, 0.024067, 0.591716
31, 0.888000, 0.938190, 1.000000, 0.456311, 0.571328, -0.191489, 0.632378, 3.141058, 0.511983, 0.018623, 0.626667
32, 0.872000, 0.928889, 1.000000, 0.438596, 0.546742, -0.280000, 0.613366, 3.165803, 0.494071, 0.028689, 0.609756
33, 0.836000, 0.908482, 1.000000, 0.388060, 0.481433, -0.576923, 0.563055, 3.224044, 0.442177, 0.019424, 0.559140
34, 0.846000, 0.915011, 1.000000, 0.379032, 0.478631, -0.638298, 0.560897, 3.204787, 0.432781, 0.025386, 0.549708
35, 0.848000, 0.915179, 1.000000, 0.406250, 0.504486, -0.461538, 0.580803, 3.204301, 0.460993, 0.024489, 0.577778
36, 0.850000, 0.907778, 0.980000, 0.398374, 0.494609, -0.500000, 0.568096, 3.156809, 0.452030, 0.019800, 0.566474
