# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.196000, 0.494949, 0.989899, 0.196393, -0.004006, -3.060606, -0.090096, 2.979798, 0.233890, 0.000000, 0.327759
1, 0.954000, 0.971393, 1.000000, 0.809917, 0.865942, 0.765306, 0.873830, 3.060686, 0.841924, 0.000000, 0.894977
2, 0.988000, 0.970874, 0.941748, 1.000000, 0.962508, 0.941748, 0.963186, 2.883495, 0.987780, 0.000000, 0.970000
3, 0.962000, 0.968599, 0.979381, 0.848214, 0.885227, 0.804124, 0.888883, 3.002804, 0.871560, 0.000000, 0.909091
4, 0.926000, 0.912557, 0.888889, 0.793388, 0.790639, 0.657407, 0.792787, 2.845898, 0.810811, 0.000000, 0.838428
5, 0.872000, 0.864587, 0.852632, 0.618321, 0.636818, 0.326316, 0.650537, 2.846108, 0.654281, 0.000000, 0.716814
6, 0.872000, 0.920792, 1.000000, 0.600000, 0.671053, 0.333333, 0.710599, 3.188235, 0.652174, 0.012789, 0.750000
7, 0.198000, 0.500000, 1.000000, 0.198000, 0.000000, -3.050505, 0.000000, 3.000000, 0.235827, 0.037734, 0.330551
8, 0.964000, 0.932891, 0.878505, 0.949495, 0.889994, 0.831776, 0.891060, 2.769896, 0.934394, 0.135074, 0.912621
9, 0.916000, 0.948020, 1.000000, 0.695652, 0.767966, 0.562500, 0.789514, 3.116022, 0.740741, 0.000000, 0.820513
10, 0.998000, 0.995098, 0.990196, 1.000000, 0.993819, 0.990196, 0.993838, 2.980392, 0.998024, 0.000000, 0.995074
11, 0.914000, 0.930899, 0.958333, 0.702290, 0.756644, 0.552083, 0.771940, 3.023516, 0.741935, 0.043472, 0.810573
12, 0.920000, 0.851710, 0.731481, 0.877778, 0.748617, 0.629630, 0.753454, 2.491834, 0.844017, 0.000000, 0.797980
13, 0.830000, 0.866862, 0.926316, 0.530120, 0.570534, 0.105263, 0.611215, 3.091164, 0.579710, 0.073294, 0.674330
14, 0.412000, 0.286716, 0.083333, 0.037383, -0.290470, -2.062500, -0.339566, 2.207071, 0.042017, 0.018100, 0.051613
15, 0.996000, 0.989899, 0.979798, 1.000000, 0.987309, 0.979798, 0.987388, 2.959596, 0.995893, 0.000000, 0.989796
16, 0.990000, 0.993687, 1.000000, 0.954128, 0.970177, 0.951923, 0.970609, 3.012788, 0.962963, 0.003994, 0.976526
17, 0.200000, 0.500000, 1.000000, 0.200000, 0.000000, -3.000000, 0.000000, 3.000000, 0.238095, 0.000475, 0.333333
18, 0.808000, 0.505155, 0.010309, 1.000000, 0.016514, 0.010309, 0.091247, 1.020619, 0.049505, 0.006421, 0.020408
19, 0.198000, 0.500000, 1.000000, 0.198000, 0.000000, -3.050505, 0.000000, 3.000000, 0.235827, 0.000000, 0.330551
20, 0.206000, 0.500000, 1.000000, 0.206000, 0.000000, -2.854369, 0.000000, 3.000000, 0.244888, 0.022010, 0.341625
21, 0.802000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.029283, 0.000000
22, 0.202000, 0.500000, 1.000000, 0.202000, 0.000000, -2.950495, 0.000000, 3.000000, 0.240362, 0.000149, 0.336106
23, 0.198000, 0.500000, 1.000000, 0.198000, 0.000000, -3.050505, 0.000000, 3.000000, 0.235827, 0.000000, 0.330551
24, 0.226000, 0.518657, 1.000000, 0.202062, 0.014966, -2.948980, 0.086831, 28.800000, 0.240432, 0.009569, 0.336192
25, 0.846000, 0.615000, 0.230000, 1.000000, 0.323374, 0.230000, 0.439172, 1.460000, 0.598958, 0.000100, 0.373984
26, 0.274000, 0.544649, 0.989796, 0.211329, 0.037319, -2.704082, 0.129203, 12.029592, 0.250776, 0.000000, 0.348294
27, 0.828000, 0.685178, 0.445545, 0.600000, 0.409746, 0.148515, 0.416430, 1.972390, 0.561097, 0.006030, 0.511364
28, 0.874000, 0.854540, 0.820755, 0.664122, 0.652808, 0.405660, 0.659094, 2.767224, 0.690476, 0.000000, 0.734177
29, 0.192000, 0.500000, 1.000000, 0.192000, 0.000000, -3.208333, 0.000000, 3.000000, 0.229008, 0.000284, 0.322148
30, 0.804000, 0.498759, 0.000000, 0.000000, -0.003975, -0.010309, -0.021963, 3.002488, 0.000000, 0.001126, 0.000000
31, 0.794000, 0.509524, 0.019048, 1.000000, 0.029766, 0.019048, 0.122915, 1.038095, 0.088496, 0.000000, 0.037383
32, 0.612000, 0.758706, 1.000000, 0.335616, 0.295918, -0.979592, 0.416716, 3.932692, 0.387046, 0.008503, 0.502564
33, 0.572000, 0.570106, 0.567010, 0.242291, 0.092928, -1.206186, 0.111359, 2.878609, 0.273632, 0.066691, 0.339506
34, 0.802000, 0.791778, 0.774510, 0.509677, 0.489059, 0.029412, 0.508450, 2.785044, 0.547091, 0.000000, 0.614786
35, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.017916, 1.000000
36, 0.186000, 0.500000, 1.000000, 0.186000, 0.000000, -3.376344, 0.000000, 3.000000, 0.222169, 0.017384, 0.313659
