# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.190000, 0.479798, 0.959596, 0.191532, -0.016097, -3.090909, -0.180736, 2.919192, 0.228036, 0.000000, 0.319328
1, 0.878000, 0.777515, 0.612245, 0.722892, 0.589126, 0.377551, 0.592156, 2.285176, 0.697674, 0.000000, 0.662983
2, 0.994000, 0.985437, 0.970874, 1.000000, 0.981459, 0.970874, 0.981627, 2.941748, 0.994036, 0.000000, 0.985222
3, 0.960000, 0.963444, 0.969072, 0.846847, 0.878738, 0.793814, 0.881921, 2.982186, 0.868762, 0.000000, 0.903846
4, 0.726000, 0.463010, 0.000000, 0.000000, -0.100649, -0.268519, -0.130244, 3.079890, 0.000000, 0.000000, 0.000000
5, 0.876000, 0.875114, 0.873684, 0.624060, 0.650625, 0.347368, 0.666075, 2.888213, 0.661882, 0.000000, 0.728070
6, 0.878000, 0.912593, 0.968750, 0.615894, 0.677276, 0.364583, 0.707908, 3.105130, 0.664286, 0.000000, 0.753036
7, 0.868000, 0.913902, 0.989899, 0.601227, 0.665742, 0.333333, 0.703734, 3.173250, 0.652463, 0.000000, 0.748092
8, 0.964000, 0.915888, 0.831776, 1.000000, 0.886010, 0.831776, 0.891823, 2.663551, 0.961123, 0.000000, 0.908163
9, 0.996000, 0.989583, 0.979167, 1.000000, 0.987005, 0.979167, 0.987088, 2.958333, 0.995763, 0.000000, 0.989474
10, 0.998000, 0.995098, 0.990196, 1.000000, 0.993819, 0.990196, 0.993838, 2.980392, 0.998024, 0.000000, 0.995074
11, 0.924000, 0.952970, 1.000000, 0.716418, 0.787167, 0.604167, 0.805625, 3.103825, 0.759494, 0.000000, 0.834783
12, 0.912000, 0.900274, 0.879630, 0.753968, 0.754967, 0.592593, 0.758789, 2.845132, 0.776144, 0.000000, 0.811966
13, 0.978000, 0.942105, 0.884211, 1.000000, 0.925211, 0.884211, 0.927809, 2.768421, 0.974478, 0.000000, 0.938547
14, 0.902000, 0.931415, 0.979167, 0.666667, 0.732030, 0.489583, 0.755257, 3.089986, 0.712121, 0.000000, 0.793249
15, 0.990000, 0.974747, 0.949495, 1.000000, 0.967903, 0.949495, 0.968402, 2.898990, 0.989474, 0.000000, 0.974093
16, 0.984000, 0.961538, 0.923077, 1.000000, 0.950020, 0.923077, 0.951209, 2.846154, 0.983607, 0.000000, 0.960000
17, 0.962000, 0.905000, 0.810000, 1.000000, 0.872140, 0.810000, 0.879358, 2.620000, 0.955189, 0.000000, 0.895028
18, 0.976000, 0.938144, 0.876289, 1.000000, 0.919474, 0.876289, 0.922470, 2.752577, 0.972540, 0.000000, 0.934066
19, 0.944000, 0.896622, 0.818182, 0.890110, 0.818139, 0.717172, 0.819246, 2.661939, 0.874730, 0.000000, 0.852632
20, 0.842000, 0.835795, 0.825243, 0.582192, 0.581674, 0.233010, 0.597366, 2.832033, 0.618632, 0.000000, 0.682731
21, 0.902000, 0.897063, 0.888889, 0.698413, 0.720166, 0.505051, 0.728883, 2.882461, 0.729685, 0.000000, 0.782222
22, 0.996000, 0.990099, 0.980198, 1.000000, 0.987500, 0.980198, 0.987577, 2.960396, 0.995976, 0.000000, 0.990000
23, 0.994000, 0.984848, 0.969697, 1.000000, 0.980890, 0.969697, 0.981069, 2.939394, 0.993789, 0.000000, 0.984615
24, 0.434000, 0.648010, 1.000000, 0.257218, 0.141509, -1.887755, 0.275938, 5.378151, 0.302096, 0.000000, 0.409186
25, 0.968000, 0.980000, 1.000000, 0.862069, 0.905660, 0.840000, 0.909718, 3.041667, 0.886525, 0.000000, 0.925926
26, 0.978000, 0.982460, 0.989796, 0.906542, 0.932539, 0.887755, 0.933962, 3.005102, 0.922053, 0.000000, 0.946341
27, 0.782000, 0.493672, 0.009901, 0.100000, -0.019073, -0.079208, -0.036293, 1.042879, 0.035461, 0.000000, 0.018018
28, 0.860000, 0.835313, 0.792453, 0.636364, 0.615452, 0.339623, 0.621828, 2.723634, 0.662461, 0.000000, 0.705882
29, 0.792000, 0.779961, 0.760417, 0.474026, 0.455109, -0.083333, 0.477700, 2.771607, 0.512640, 0.000000, 0.584000
30, 0.978000, 0.982438, 0.989691, 0.905660, 0.932045, 0.886598, 0.933489, 3.004827, 0.921305, 0.000000, 0.945813
31, 0.962000, 0.909524, 0.819048, 1.000000, 0.877324, 0.819048, 0.884001, 2.638095, 0.957684, 0.000000, 0.900524
32, 0.986000, 0.964286, 0.928571, 1.000000, 0.954346, 0.928571, 0.955342, 2.857143, 0.984848, 0.000000, 0.962963
33, 0.864000, 0.911719, 0.989691, 0.588957, 0.654394, 0.298969, 0.694641, 3.178786, 0.640854, 0.000000, 0.738462
34, 0.822000, 0.818923, 0.813725, 0.542484, 0.537845, 0.127451, 0.557760, 2.840866, 0.581232, 0.000000, 0.650980
35, 0.888000, 0.929825, 1.000000, 0.643312, 0.712189, 0.445545, 0.743655, 3.163265, 0.692730, 0.000000, 0.782946
36, 0.970000, 0.927651, 0.860215, 0.975610, 0.896191, 0.838710, 0.898799, 2.725368, 0.950119, 0.000000, 0.914286
