# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.194000, 0.489899, 0.979798, 0.194779, -0.008024, -3.070707, -0.127542, 2.959596, 0.231946, 0.000000, 0.324958
1, 0.954000, 0.971393, 1.000000, 0.809917, 0.865942, 0.765306, 0.873830, 3.060686, 0.841924, 0.000000, 0.894977
2, 0.998000, 0.995146, 0.990291, 1.000000, 0.993864, 0.990291, 0.993883, 2.980583, 0.998043, 0.000000, 0.995122
3, 0.964000, 0.973754, 0.989691, 0.849558, 0.891668, 0.814433, 0.895831, 3.023423, 0.874317, 0.009094, 0.914286
4, 0.208000, 0.132653, 0.000000, 0.000000, -0.458112, -2.666667, -0.611783, 5.769231, 0.000000, 0.000000, 0.000000
5, 0.896000, 0.927745, 0.978947, 0.650350, 0.716868, 0.452632, 0.742681, 3.098740, 0.697151, 0.000000, 0.781513
6, 0.876000, 0.923267, 1.000000, 0.607595, 0.679301, 0.354167, 0.717182, 3.181287, 0.659341, 0.000000, 0.755906
7, 0.870000, 0.918953, 1.000000, 0.603659, 0.671810, 0.343434, 0.711202, 3.193452, 0.655629, 0.000000, 0.752852
8, 0.974000, 0.939252, 0.878505, 1.000000, 0.919138, 0.878505, 0.922158, 2.757009, 0.973085, 0.000000, 0.935323
9, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
10, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
11, 0.922000, 0.951733, 1.000000, 0.711111, 0.782317, 0.593750, 0.801539, 3.106849, 0.754717, 0.000000, 0.831169
12, 0.854000, 0.906888, 1.000000, 0.596685, 0.653713, 0.324074, 0.696827, 3.228840, 0.649038, 0.000000, 0.747405
13, 0.986000, 0.963158, 0.926316, 1.000000, 0.953196, 0.926316, 0.954242, 2.852632, 0.984340, 0.000000, 0.961749
14, 0.906000, 0.941832, 1.000000, 0.671329, 0.744687, 0.510417, 0.770213, 3.131653, 0.718563, 0.000000, 0.803347
15, 0.996000, 0.997506, 1.000000, 0.980198, 0.987500, 0.979798, 0.987577, 3.005013, 0.984095, 0.000000, 0.990000
16, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
17, 0.972000, 0.930000, 0.860000, 1.000000, 0.907652, 0.860000, 0.911547, 2.720000, 0.968468, 0.000000, 0.924731
18, 0.980000, 0.956281, 0.917526, 0.978022, 0.934509, 0.896907, 0.935231, 2.840039, 0.965293, 0.000000, 0.946809
19, 0.896000, 0.935162, 1.000000, 0.655629, 0.726609, 0.474747, 0.755387, 3.148997, 0.704125, 0.000000, 0.792000
20, 0.838000, 0.851251, 0.873786, 0.569620, 0.586532, 0.213592, 0.611110, 2.954260, 0.612245, 0.000000, 0.689655
21, 0.894000, 0.892075, 0.888889, 0.676923, 0.701442, 0.464646, 0.712388, 2.894769, 0.710824, 0.000000, 0.768559
22, 0.996000, 0.990099, 0.980198, 1.000000, 0.987500, 0.980198, 0.987577, 2.960396, 0.995976, 0.000000, 0.990000
23, 0.978000, 0.986284, 1.000000, 0.900000, 0.933511, 0.888889, 0.935581, 3.028205, 0.918367, 0.000000, 0.947368
24, 0.200000, 0.502488, 1.000000, 0.196787, 0.001956, -3.081633, 0.031290, 203.000000, 0.234450, 0.000000, 0.328859
25, 0.968000, 0.980000, 1.000000, 0.862069, 0.905660, 0.840000, 0.909718, 3.041667, 0.886525, 0.001250, 0.925926
26, 0.832000, 0.891664, 0.989796, 0.538889, 0.595064, 0.142857, 0.647826, 3.239780, 0.592910, 0.000216, 0.697842
27, 0.754000, 0.476128, 0.009901, 0.041667, -0.066745, -0.217822, -0.089670, 1.080972, 0.025381, 0.000000, 0.016000
28, 0.862000, 0.846926, 0.820755, 0.635036, 0.626850, 0.349057, 0.635849, 2.786858, 0.665138, 0.000000, 0.716049
29, 0.792000, 0.783932, 0.770833, 0.474359, 0.458604, -0.083333, 0.482757, 2.796325, 0.513889, 0.000000, 0.587302
30, 0.966000, 0.978908, 1.000000, 0.850877, 0.898062, 0.824742, 0.902765, 3.044041, 0.877034, 0.000000, 0.919431
31, 0.964000, 0.914286, 0.828571, 1.000000, 0.884215, 0.828571, 0.890202, 2.657143, 0.960265, 0.000000, 0.906250
32, 0.312000, 0.572139, 1.000000, 0.221719, 0.061996, -2.510204, 0.178856, 8.931034, 0.262594, 0.000000, 0.362963
33, 0.866000, 0.916873, 1.000000, 0.591463, 0.660533, 0.309278, 0.702233, 3.199405, 0.644090, 0.000000, 0.743295
34, 0.826000, 0.836018, 0.852941, 0.547170, 0.556412, 0.147059, 0.581512, 2.926741, 0.589431, 0.000000, 0.666667
35, 0.888000, 0.929825, 1.000000, 0.643312, 0.712189, 0.445545, 0.743655, 3.163265, 0.692730, 0.000000, 0.782946
36, 0.976000, 0.947927, 0.903226, 0.965517, 0.918719, 0.870968, 0.919479, 2.813877, 0.952381, 0.000000, 0.933333
