# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.808000, 0.523750, 0.050000, 0.833333, 0.073359, 0.040000, 0.174496, 1.102506, 0.201613, 0.002800, 0.094340
1, 0.232000, 0.518918, 0.978723, 0.194093, 0.014819, -3.085106, 0.066583, 18.874113, 0.231156, 0.000157, 0.323944
2, 0.802000, 0.874365, 1.000000, 0.517073, 0.558194, 0.066038, 0.622213, 3.335593, 0.572354, 0.000646, 0.681672
3, 0.828000, 0.600499, 0.213592, 0.814815, 0.276557, 0.165049, 0.359660, 1.439940, 0.521327, 0.000000, 0.338462
4, 0.656000, 0.436909, 0.069307, 0.082353, -0.134116, -0.702970, -0.134868, 1.381605, 0.079365, 0.000000, 0.075269
5, 0.680000, 0.475946, 0.148936, 0.148936, -0.048108, -0.702128, -0.048108, 1.543271, 0.148936, 0.000000, 0.148936
6, 0.734000, 0.698750, 0.640000, 0.397516, 0.323499, -0.330000, 0.340294, 2.600132, 0.430108, 0.000000, 0.490421
7, 0.242000, 0.162721, 0.029703, 0.010563, -0.402333, -2.752475, -0.546739, 3.440762, 0.012126, 0.000000, 0.015584
8, 0.140000, 0.091417, 0.009901, 0.003021, -0.441618, -3.257426, -0.693586, 5.802411, 0.003509, 0.000000, 0.004630
9, 0.418000, 0.549674, 0.767677, 0.220930, 0.051425, -1.939394, 0.085449, 4.550391, 0.257627, 0.000000, 0.343115
10, 0.424000, 0.298572, 0.090909, 0.043478, -0.285554, -1.909091, -0.325928, 2.157188, 0.048544, 0.000139, 0.058824
11, 0.816000, 0.542187, 0.091837, 0.750000, 0.126273, 0.061224, 0.218844, 1.191192, 0.308219, 0.000089, 0.163636
12, 0.240000, 0.266250, 0.310000, 0.090643, -0.245085, -2.800000, -0.402226, 5.114382, 0.105586, 0.000012, 0.140271
13, 0.886000, 0.735171, 0.480392, 0.924528, 0.572637, 0.441176, 0.615692, 1.970937, 0.780255, 0.000000, 0.632258
14, 0.460000, 0.321250, 0.090000, 0.047872, -0.268797, -1.700000, -0.295223, 1.989955, 0.052817, 0.000000, 0.062500
15, 0.512000, 0.323750, 0.010000, 0.006849, -0.300640, -1.440000, -0.310107, 1.588627, 0.007310, 0.000175, 0.008130
16, 0.402000, 0.589527, 0.897959, 0.233422, 0.086231, -2.051020, 0.165039, 5.353440, 0.273973, 0.000013, 0.370526
17, 0.358000, 0.580000, 0.950000, 0.231144, 0.073860, -2.210000, 0.167315, 6.661905, 0.272362, 0.000212, 0.371820
18, 0.966000, 0.964060, 0.960784, 0.882883, 0.898636, 0.833333, 0.899932, 2.955335, 0.897436, 0.000000, 0.920188
19, 0.880000, 0.913776, 0.969697, 0.627451, 0.686540, 0.393939, 0.715607, 3.105092, 0.675105, 0.000390, 0.761905
20, 0.910000, 0.898070, 0.877358, 0.744000, 0.747191, 0.575472, 0.751484, 2.843115, 0.767327, 0.000000, 0.805195
21, 0.962000, 0.929780, 0.879121, 0.909091, 0.870720, 0.791209, 0.870902, 2.778192, 0.902935, 0.000000, 0.893855
22, 0.860000, 0.882702, 0.920792, 0.600000, 0.638018, 0.306931, 0.664450, 3.025560, 0.644938, 0.000261, 0.726562
23, 0.890000, 0.890802, 0.892157, 0.674074, 0.697669, 0.460784, 0.709439, 2.908608, 0.708723, 0.000222, 0.767932
24, 0.896000, 0.900929, 0.909091, 0.676692, 0.710035, 0.474747, 0.723151, 2.938294, 0.713154, 0.000000, 0.775862
25, 0.964000, 0.954184, 0.938144, 0.883495, 0.887525, 0.814433, 0.888150, 2.906979, 0.893910, 0.000000, 0.910000
26, 0.934000, 0.855120, 0.722772, 0.935897, 0.776253, 0.673267, 0.785867, 2.458235, 0.883777, 0.000012, 0.815642
27, 0.854000, 0.824322, 0.775510, 0.598425, 0.583371, 0.255102, 0.591530, 2.696320, 0.627063, 0.000063, 0.675556
28, 0.770000, 0.830008, 0.930693, 0.465347, 0.480559, -0.138614, 0.540030, 3.232520, 0.517052, 0.000000, 0.620462
29, 0.930000, 0.853963, 0.718182, 0.951807, 0.776329, 0.681818, 0.788150, 2.446726, 0.893665, 0.000000, 0.818653
30, 0.868000, 0.829603, 0.769231, 0.608696, 0.597904, 0.274725, 0.604400, 2.662088, 0.635209, 0.000027, 0.679612
31, 0.958000, 0.900574, 0.806122, 0.975309, 0.857383, 0.785714, 0.863155, 2.617245, 0.936019, 0.000000, 0.882682
32, 0.962000, 0.926211, 0.867347, 0.934066, 0.876083, 0.806122, 0.876997, 2.749845, 0.919913, 0.000000, 0.899471
33, 0.814000, 0.750354, 0.643564, 0.532787, 0.464631, 0.079208, 0.468064, 2.453795, 0.551783, 0.000856, 0.582960
34, 0.948000, 0.891509, 0.797980, 0.929412, 0.827059, 0.737374, 0.830668, 2.611149, 0.899772, 0.000038, 0.858696
35, 0.958000, 0.947500, 0.930000, 0.869159, 0.872107, 0.790000, 0.872901, 2.896269, 0.880682, 0.000000, 0.898551
36, 0.924000, 0.852758, 0.730769, 0.883721, 0.753605, 0.634615, 0.758791, 2.487445, 0.848214, 0.000728, 0.800000
