# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.592000, 0.388750, 0.050000, 0.043860, -0.211401, -1.040000, -0.212136, 1.474570, 0.044964, 0.912100, 0.046729
1, 0.458000, 0.282020, 0.000000, 0.000000, -0.325520, -1.882979, -0.356194, 3.772926, 0.000000, 0.927497, 0.000000
2, 0.772000, 0.489848, 0.000000, 0.000000, -0.030667, -0.075472, -0.066140, 3.020725, 0.000000, 0.639163, 0.000000
3, 0.772000, 0.486146, 0.000000, 0.000000, -0.041400, -0.106796, -0.076395, 3.028497, 0.000000, 0.783155, 0.000000
4, 0.794000, 0.497494, 0.000000, 0.000000, -0.007907, -0.019802, -0.031884, 3.005038, 0.000000, 0.645301, 0.000000
5, 0.872000, 0.659574, 0.319149, 1.000000, 0.432221, 0.319149, 0.525062, 1.638298, 0.700935, 0.016639, 0.483871
6, 0.734000, 0.466250, 0.020000, 0.054054, -0.088380, -0.330000, -0.103144, 1.135890, 0.040323, 0.862550, 0.029197
7, 0.098000, 0.061404, 0.000000, 0.000000, -0.456718, -3.465347, -0.768533, 10.142857, 0.000000, 0.995409, 0.000000
8, 0.938000, 0.913087, 0.871287, 0.830189, 0.811178, 0.693069, 0.811555, 2.789818, 0.838095, 0.044071, 0.850242
9, 0.924000, 0.838510, 0.696970, 0.896104, 0.738846, 0.616162, 0.747438, 2.414296, 0.847666, 0.030177, 0.784091
10, 0.482000, 0.475465, 0.464646, 0.182540, -0.031018, -1.616162, -0.039109, 2.985703, 0.207769, 0.389204, 0.262108
11, 0.838000, 0.598309, 0.204082, 0.869565, 0.276682, 0.173469, 0.372588, 1.415682, 0.526316, 0.108158, 0.330579
12, 0.800000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.591475, 0.000000
13, 0.796000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.118854, 0.000000
14, 0.800000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.113125, 0.000000
15, 0.098000, 0.080000, 0.050000, 0.013850, -0.424510, -3.510000, -0.749978, 9.190909, 0.016192, 0.912525, 0.021692
16, 0.530000, 0.337319, 0.020408, 0.014184, -0.279065, -1.397959, -0.287037, 1.569333, 0.015106, 0.635115, 0.016736
17, 0.814000, 0.846250, 0.900000, 0.520231, 0.543670, 0.070000, 0.582308, 3.061830, 0.568182, 0.086700, 0.659341
18, 0.496000, 0.420928, 0.294118, 0.142857, -0.113468, -1.470588, -0.129117, 2.413923, 0.159236, 0.493768, 0.192308
19, 0.800000, 0.552004, 0.141414, 0.482759, 0.141749, -0.010101, 0.177315, 1.321688, 0.325581, 0.183330, 0.218750
20, 0.426000, 0.277200, 0.018868, 0.010811, -0.350207, -1.707547, -0.377228, 1.905034, 0.011820, 0.830883, 0.013746
21, 0.786000, 0.506072, 0.065934, 0.214286, 0.016616, -0.175824, 0.020380, 1.188716, 0.147783, 0.233134, 0.100840
22, 0.668000, 0.555349, 0.366337, 0.266187, 0.097061, -0.643564, 0.099203, 2.076108, 0.281583, 0.418670, 0.308333
23, 0.796000, 0.656764, 0.421569, 0.500000, 0.332950, 0.000000, 0.334787, 1.964264, 0.482063, 0.295670, 0.457447
24, 0.784000, 0.488778, 0.000000, 0.000000, -0.034126, -0.090909, -0.067271, 3.022959, 0.000000, 0.893247, 0.000000
25, 0.698000, 0.433002, 0.000000, 0.000000, -0.161110, -0.556701, -0.170712, 3.154728, 0.000000, 0.898647, 0.000000
26, 0.514000, 0.340542, 0.049505, 0.032895, -0.268320, -1.405941, -0.278363, 1.682343, 0.035261, 0.670166, 0.039526
27, 0.512000, 0.368565, 0.132653, 0.075581, -0.204486, -1.489796, -0.219667, 1.919627, 0.082697, 0.657656, 0.096296
28, 0.762000, 0.536601, 0.158416, 0.320000, 0.090214, -0.178218, 0.097968, 1.409982, 0.265781, 0.377776, 0.211921
29, 0.780000, 0.503263, 0.009091, 0.500000, 0.010079, 0.000000, 0.042835, 1.020753, 0.042373, 0.238998, 0.017857
30, 0.804000, 0.495715, 0.010989, 0.111111, -0.013192, -0.076923, -0.024874, 1.041928, 0.039370, 0.553964, 0.020000
31, 0.796000, 0.495025, 0.000000, 0.000000, -0.015613, -0.040816, -0.044339, 3.010050, 0.000000, 0.499873, 0.000000
32, 0.692000, 0.430348, 0.000000, 0.000000, -0.166243, -0.571429, -0.175349, 3.161850, 0.000000, 0.766398, 0.000000
33, 0.264000, 0.206085, 0.108911, 0.038062, -0.346782, -2.643564, -0.477870, 3.515342, 0.043755, 0.826274, 0.056410
34, 0.226000, 0.152309, 0.030303, 0.010204, -0.399254, -2.909091, -0.562997, 3.706061, 0.011765, 0.976221, 0.015267
35, 0.652000, 0.437500, 0.080000, 0.088889, -0.129870, -0.740000, -0.130145, 1.417862, 0.086957, 0.746900, 0.084211
36, 0.806000, 0.537199, 0.076923, 0.888889, 0.112177, 0.067308, 0.227124, 1.156378, 0.285714, 0.196897, 0.141593
