# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.956000, 0.899330, 0.806122, 0.963415, 0.851207, 0.775510, 0.856235, 2.619764, 0.927230, 0.000000, 0.877778
1, 0.958000, 0.958750, 0.960000, 0.849558, 0.874851, 0.790000, 0.877488, 2.964386, 0.869565, 0.000000, 0.901408
2, 0.990000, 0.982355, 0.969697, 0.979592, 0.968393, 0.949495, 0.968412, 2.944406, 0.977597, 0.000000, 0.974619
3, 0.910000, 0.785841, 0.581633, 0.934426, 0.666884, 0.540816, 0.693400, 2.173316, 0.833333, 0.000000, 0.716981
4, 0.958000, 0.969972, 0.990196, 0.834711, 0.879055, 0.794118, 0.884365, 3.033302, 0.861775, 0.000000, 0.905830
5, 0.888000, 0.930348, 1.000000, 0.636364, 0.707773, 0.428571, 0.740078, 3.161850, 0.686275, 0.307493, 0.777778
6, 0.872000, 0.919395, 1.000000, 0.616766, 0.681902, 0.378641, 0.719262, 3.192192, 0.667964, 0.037783, 0.762963
7, 0.966000, 0.974957, 0.989130, 0.850467, 0.893500, 0.815217, 0.897471, 3.019077, 0.875000, 0.078431, 0.914573
8, 0.810000, 0.865410, 0.962963, 0.533333, 0.565734, 0.120370, 0.616592, 3.228252, 0.585586, 0.383929, 0.686469
9, 0.794000, 0.873775, 1.000000, 0.471795, 0.521464, -0.119565, 0.593877, 3.337705, 0.527523, 0.215686, 0.641115
10, 0.880000, 0.923858, 1.000000, 0.638554, 0.702405, 0.433962, 0.735739, 3.179641, 0.688312, 0.423858, 0.779412
11, 0.910000, 0.936283, 0.979798, 0.692857, 0.754849, 0.545455, 0.774413, 3.079708, 0.735964, 0.394015, 0.811715
12, 0.806000, 0.837775, 0.891089, 0.511364, 0.528888, 0.039604, 0.567905, 3.056939, 0.559006, 0.345865, 0.649819
13, 0.830000, 0.890000, 0.990000, 0.540984, 0.594852, 0.150000, 0.647693, 3.245823, 0.594952, 0.385000, 0.699647
14, 0.890000, 0.923750, 0.980000, 0.649007, 0.711438, 0.450000, 0.738361, 3.112738, 0.696023, 0.085000, 0.780876
15, 0.788000, 0.860443, 0.979592, 0.480000, 0.517304, -0.081633, 0.584140, 3.308177, 0.534521, 0.334577, 0.644295
16, 0.808000, 0.874985, 0.990476, 0.522613, 0.564468, 0.085714, 0.624061, 3.297619, 0.577137, 0.379747, 0.684211
17, 0.806000, 0.879950, 1.000000, 0.497409, 0.548602, -0.010417, 0.614802, 3.315961, 0.552995, 0.378713, 0.664360
18, 0.786000, 0.866915, 1.000000, 0.478049, 0.519404, -0.091837, 0.592290, 3.362712, 0.533769, 0.338308, 0.646865
19, 0.912000, 0.937432, 0.980392, 0.704225, 0.763522, 0.568627, 0.781802, 3.078762, 0.746269, 0.187186, 0.819672
20, 0.812000, 0.882793, 1.000000, 0.512953, 0.563951, 0.050505, 0.626666, 3.306189, 0.568312, 0.016209, 0.678082
21, 0.898000, 0.936409, 1.000000, 0.660000, 0.731013, 0.484848, 0.758986, 3.145714, 0.708155, 0.380299, 0.795181
22, 0.850000, 0.906484, 1.000000, 0.568966, 0.632526, 0.242424, 0.680111, 3.230061, 0.622642, 0.403990, 0.725275
23, 0.902000, 0.934479, 0.990476, 0.684211, 0.746324, 0.533333, 0.769450, 3.119281, 0.729313, 0.294937, 0.809339
24, 0.882000, 0.891244, 0.906250, 0.635036, 0.672934, 0.385417, 0.691019, 2.953743, 0.675466, 0.384901, 0.746781
25, 0.902000, 0.931338, 0.979592, 0.671329, 0.735055, 0.500000, 0.757830, 3.091578, 0.716418, 0.332090, 0.796680
26, 0.970000, 0.980867, 1.000000, 0.878049, 0.915666, 0.861111, 0.918940, 3.039788, 0.900000, 0.061224, 0.935065
27, 0.916000, 0.940107, 0.978495, 0.694656, 0.760367, 0.548387, 0.778894, 3.065981, 0.737439, 0.450860, 0.812500
28, 0.918000, 0.948750, 1.000000, 0.709220, 0.777898, 0.590000, 0.797825, 3.114206, 0.753012, 0.002500, 0.829876
29, 0.884000, 0.927861, 1.000000, 0.628205, 0.699245, 0.408163, 0.733191, 3.168605, 0.678670, 0.416667, 0.771654
30, 0.914000, 0.945844, 1.000000, 0.705479, 0.772304, 0.582524, 0.793138, 3.121469, 0.749636, 0.317380, 0.827309
31, 0.886000, 0.909487, 0.947368, 0.633803, 0.688593, 0.400000, 0.712481, 3.042046, 0.678733, 0.386420, 0.759494
32, 0.920000, 0.949749, 1.000000, 0.718310, 0.785020, 0.607843, 0.803815, 3.111732, 0.761194, 0.369347, 0.836066
33, 0.954000, 0.971106, 1.000000, 0.816000, 0.869318, 0.774510, 0.876838, 3.061333, 0.847176, 0.000000, 0.898678
34, 0.946000, 0.947127, 0.948980, 0.808696, 0.839209, 0.724490, 0.843543, 2.955854, 0.833333, 0.000000, 0.873239
35, 0.970000, 0.981203, 1.000000, 0.870690, 0.911835, 0.851485, 0.915400, 3.039062, 0.893805, 0.000000, 0.930876
36, 0.938000, 0.946250, 0.960000, 0.780488, 0.821634, 0.690000, 0.828925, 2.992386, 0.810811, 0.000000, 0.860987
