# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.478000, 0.536476, 0.632653, 0.216028, 0.042188, -1.663265, 0.058564, 3.536493, 0.248796, 0.266855, 0.322078
1, 0.824000, 0.683750, 0.450000, 0.576923, 0.400545, 0.120000, 0.405120, 1.989918, 0.546117, 0.135350, 0.505618
2, 0.764000, 0.476309, 0.000000, 0.000000, -0.068105, -0.191919, -0.098753, 3.049738, 0.000000, 0.879141, 0.000000
3, 0.830000, 0.593334, 0.204082, 0.740741, 0.257097, 0.132653, 0.327857, 1.425885, 0.485437, 0.018733, 0.320000
4, 0.242000, 0.410853, 0.696078, 0.169451, -0.082709, -2.715686, -0.194997, 9.352157, 0.199663, 0.435314, 0.272553
5, 0.788000, 0.578790, 0.234694, 0.425926, 0.189801, -0.081633, 0.201540, 1.552946, 0.366242, 0.229287, 0.302632
6, 0.796000, 0.512044, 0.029126, 0.600000, 0.037191, 0.009709, 0.097912, 1.063316, 0.121951, 0.449928, 0.055556
7, 0.798000, 0.581575, 0.239130, 0.415094, 0.195193, -0.097826, 0.205362, 1.560489, 0.361842, 0.252291, 0.303448
8, 0.670000, 0.430650, 0.009259, 0.016949, -0.165979, -0.527778, -0.176924, 1.192171, 0.014535, 0.555390, 0.011976
9, 0.228000, 0.228101, 0.228261, 0.062500, -0.268268, -3.195652, -0.448818, 4.843619, 0.073120, 0.715340, 0.098131
10, 0.550000, 0.566205, 0.594340, 0.257143, 0.089511, -1.122642, 0.108261, 3.047170, 0.290055, 0.275476, 0.358974
11, 0.786000, 0.554687, 0.171717, 0.404762, 0.139650, -0.080808, 0.157124, 1.409924, 0.318352, 0.265322, 0.241135
12, 0.768000, 0.518177, 0.099010, 0.285714, 0.048088, -0.148515, 0.057204, 1.264865, 0.207469, 0.295218, 0.147059
13, 0.502000, 0.400000, 0.230000, 0.117949, -0.147465, -1.490000, -0.164018, 2.214386, 0.130682, 0.604600, 0.155932
14, 0.606000, 0.671250, 0.780000, 0.308300, 0.217633, -0.970000, 0.274020, 3.337778, 0.350719, 0.179250, 0.441926
15, 0.860000, 0.716164, 0.479592, 0.712121, 0.493224, 0.285714, 0.507017, 2.008792, 0.649171, 0.080719, 0.573171
16, 0.706000, 0.446835, 0.000000, 0.000000, -0.136364, -0.400000, -0.156131, 3.118980, 0.000000, 0.684991, 0.000000
17, 0.762000, 0.471535, 0.000000, 0.000000, -0.080168, -0.239583, -0.107041, 3.060367, 0.000000, 0.718415, 0.000000
18, 0.800000, 0.505229, 0.020408, 0.333333, 0.016213, -0.020408, 0.038127, 1.050867, 0.081967, 0.367550, 0.038462
19, 0.756000, 0.566016, 0.245098, 0.357143, 0.149470, -0.196078, 0.153335, 1.617675, 0.327225, 0.402133, 0.290698
20, 0.686000, 0.731971, 0.808081, 0.366972, 0.319380, -0.585859, 0.372821, 3.140876, 0.411946, 0.188342, 0.504732
21, 0.208000, 0.239981, 0.292929, 0.081690, -0.263480, -3.000000, -0.456696, 5.932525, 0.095458, 0.717877, 0.127753
22, 0.754000, 0.553755, 0.222222, 0.323529, 0.121880, -0.242424, 0.124979, 1.574022, 0.296496, 0.209426, 0.263473
23, 0.768000, 0.517541, 0.085714, 0.310345, 0.047775, -0.104762, 0.061131, 1.224762, 0.203620, 0.288439, 0.134328
24, 0.882000, 0.692708, 0.385417, 1.000000, 0.503334, 0.385417, 0.579916, 1.770833, 0.758197, 0.010778, 0.556391
25, 0.854000, 0.751015, 0.581633, 0.640449, 0.520090, 0.255102, 0.521003, 2.249752, 0.627753, 0.142984, 0.609626
26, 0.302000, 0.199310, 0.018519, 0.008163, -0.412041, -2.231481, -0.495051, 2.667910, 0.009191, 0.890566, 0.011331
27, 0.804000, 0.518745, 0.064516, 0.352941, 0.054747, -0.053763, 0.080491, 1.156810, 0.186335, 0.431323, 0.109091
28, 0.808000, 0.523750, 0.050000, 0.833333, 0.073359, 0.040000, 0.174496, 1.102506, 0.201613, 0.264725, 0.094340
29, 0.792000, 0.519545, 0.071429, 0.350000, 0.055919, -0.061224, 0.079188, 1.176276, 0.196629, 0.603005, 0.118644
30, 0.824000, 0.817270, 0.805825, 0.549669, 0.541160, 0.145631, 0.558949, 2.818337, 0.586987, 0.074809, 0.653543
31, 0.546000, 0.457895, 0.315789, 0.156250, -0.060549, -1.389474, -0.067925, 2.298246, 0.173812, 0.452736, 0.209059
32, 0.094000, 0.102793, 0.117647, 0.032000, -0.398148, -3.441176, -0.739294, 11.606723, 0.037453, 0.921889, 0.050314
33, 0.796000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.794364, 0.000000
34, 0.804000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.129785, 0.000000
35, 0.798000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.025807, 0.000000
36, 0.786000, 0.528750, 0.100000, 0.370370, 0.079174, -0.070000, 0.101762, 1.244386, 0.240385, 0.310625, 0.157480
