# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.990000, 0.993781, 1.000000, 0.951456, 0.968871, 0.948980, 0.969341, 3.012594, 0.960784, 0.000000, 0.975124
1, 0.976000, 0.970000, 0.960000, 0.923077, 0.926108, 0.880000, 0.926389, 2.940408, 0.930233, 0.000000, 0.941176
2, 0.984000, 0.974810, 0.959596, 0.959596, 0.949621, 0.919192, 0.949621, 2.929267, 0.959596, 0.000000, 0.959596
3, 0.998000, 0.998756, 1.000000, 0.989899, 0.993679, 0.989796, 0.993698, 3.002494, 0.991903, 0.000000, 0.994924
4, 0.970000, 0.966573, 0.960784, 0.899083, 0.909925, 0.852941, 0.910730, 2.949992, 0.910781, 0.000000, 0.928910
5, 0.896000, 0.935323, 1.000000, 0.653333, 0.725159, 0.469388, 0.754203, 3.148571, 0.702006, 0.000000, 0.790323
6, 0.874000, 0.884706, 0.902913, 0.636986, 0.666398, 0.388350, 0.684375, 2.959895, 0.676856, 0.000000, 0.746988
7, 0.970000, 0.964780, 0.956522, 0.888889, 0.902955, 0.836957, 0.903883, 2.940751, 0.901639, 0.000000, 0.921466
8, 0.914000, 0.864654, 0.777778, 0.815534, 0.741748, 0.601852, 0.742083, 2.606494, 0.807692, 0.000000, 0.796209
9, 0.952000, 0.915867, 0.858696, 0.877778, 0.838796, 0.739130, 0.838872, 2.745099, 0.873894, 0.000000, 0.868132
10, 0.892000, 0.931472, 1.000000, 0.662500, 0.727493, 0.490566, 0.756109, 3.158824, 0.710456, 0.000000, 0.796992
11, 0.882000, 0.869380, 0.848485, 0.656250, 0.665366, 0.404040, 0.674553, 2.820219, 0.687398, 0.000000, 0.740088
12, 0.814000, 0.798419, 0.772277, 0.527027, 0.508477, 0.079208, 0.524931, 2.757320, 0.562771, 0.000000, 0.626506
13, 0.940000, 0.876250, 0.770000, 0.916667, 0.800532, 0.700000, 0.805101, 2.557812, 0.883028, 0.000000, 0.836957
14, 0.864000, 0.900000, 0.960000, 0.600000, 0.653061, 0.320000, 0.685994, 3.110476, 0.648649, 0.000000, 0.738462
15, 0.878000, 0.916413, 0.979592, 0.619355, 0.682688, 0.377551, 0.714833, 3.131195, 0.668524, 0.000000, 0.758893
16, 0.792000, 0.763472, 0.714286, 0.503356, 0.456692, 0.009524, 0.469257, 2.659101, 0.534950, 0.000000, 0.590551
17, 0.946000, 0.883199, 0.781250, 0.925926, 0.814937, 0.718750, 0.819278, 2.577575, 0.892857, 0.000000, 0.847458
18, 0.780000, 0.801452, 0.836735, 0.465909, 0.463436, -0.122449, 0.501124, 2.978664, 0.511222, 0.000000, 0.598540
19, 0.956000, 0.892157, 0.784314, 1.000000, 0.852705, 0.784314, 0.862108, 2.568627, 0.947867, 0.000000, 0.879121
20, 0.872000, 0.885967, 0.909091, 0.620690, 0.656984, 0.353535, 0.677909, 2.977141, 0.662739, 0.000000, 0.737705
21, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
22, 0.996000, 0.989899, 0.979798, 1.000000, 0.987309, 0.979798, 0.987388, 2.959596, 0.995893, 0.000000, 0.989796
23, 0.964000, 0.977215, 1.000000, 0.853659, 0.897924, 0.828571, 0.902639, 3.047745, 0.879397, 0.000000, 0.921053
24, 0.880000, 0.886035, 0.895833, 0.632353, 0.666251, 0.375000, 0.683382, 2.932910, 0.671875, 0.000000, 0.741379
25, 0.892000, 0.909686, 0.938776, 0.657143, 0.705111, 0.448980, 0.724423, 3.013144, 0.699088, 0.000000, 0.773109
26, 0.994000, 0.996173, 1.000000, 0.972973, 0.982461, 0.972222, 0.982612, 3.007712, 0.978261, 0.000000, 0.986301
27, 0.928000, 0.918443, 0.903226, 0.756757, 0.778745, 0.612903, 0.783554, 2.877504, 0.782123, 0.000000, 0.823529
28, 0.918000, 0.915000, 0.910000, 0.739837, 0.764097, 0.590000, 0.770877, 2.906957, 0.768581, 0.000000, 0.816143
29, 0.962000, 0.976368, 1.000000, 0.837607, 0.887664, 0.806122, 0.893319, 3.049608, 0.865724, 0.000000, 0.911628
30, 0.972000, 0.935634, 0.873786, 0.989011, 0.910548, 0.864078, 0.913236, 2.750098, 0.963597, 0.000000, 0.927835
31, 0.908000, 0.902924, 0.894737, 0.702479, 0.729444, 0.515789, 0.738125, 2.887035, 0.734024, 0.000000, 0.787037
32, 0.948000, 0.941817, 0.931373, 0.833333, 0.846597, 0.745098, 0.848727, 2.912877, 0.851254, 0.000000, 0.879630
33, 0.950000, 0.957656, 0.970588, 0.818182, 0.856017, 0.754902, 0.861189, 2.999687, 0.844710, 0.000000, 0.887892
34, 0.980000, 0.972129, 0.959184, 0.940000, 0.937028, 0.897959, 0.937102, 2.933519, 0.943775, 0.000000, 0.949495
35, 0.966000, 0.971302, 0.980198, 0.868421, 0.899375, 0.831683, 0.902049, 2.999459, 0.888689, 0.000000, 0.920930
36, 0.940000, 0.951250, 0.970000, 0.782258, 0.827982, 0.700000, 0.835935, 3.012386, 0.813758, 0.000000, 0.866071
