# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.998000, 0.998753, 1.000000, 0.990000, 0.993726, 0.989899, 0.993746, 3.002500, 0.991984, 0.000000, 0.994975
1, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.002494, 1.000000
2, 0.992000, 0.994975, 1.000000, 0.962264, 0.975721, 0.960784, 0.976009, 3.010152, 0.969582, 0.000000, 0.980769
3, 0.986000, 0.991184, 1.000000, 0.936364, 0.958254, 0.932039, 0.959090, 3.017949, 0.948435, 0.002519, 0.967136
4, 0.992000, 0.995074, 1.000000, 0.959184, 0.974219, 0.957447, 0.974543, 3.009950, 0.967078, 0.000000, 0.979167
5, 0.988000, 0.992519, 1.000000, 0.942857, 0.963059, 0.939394, 0.963717, 3.015190, 0.953757, 0.000000, 0.970588
6, 0.998000, 0.998741, 1.000000, 0.990385, 0.993908, 0.990291, 0.993927, 3.002525, 0.992293, 0.000000, 0.995169
7, 0.994000, 0.996269, 1.000000, 0.970297, 0.981180, 0.969388, 0.981354, 3.007519, 0.976096, 0.001244, 0.984925
8, 0.990000, 0.993719, 1.000000, 0.953271, 0.969760, 0.950980, 0.970204, 3.012723, 0.962264, 0.001306, 0.976077
9, 0.988000, 0.992556, 1.000000, 0.941748, 0.962508, 0.938144, 0.963186, 3.015113, 0.952849, 0.000000, 0.970000
10, 0.980000, 0.987469, 1.000000, 0.909910, 0.940176, 0.900990, 0.941863, 3.025707, 0.926606, 0.001253, 0.952830
11, 0.994000, 0.996269, 1.000000, 0.970297, 0.981180, 0.969388, 0.981354, 3.007519, 0.976096, 0.001244, 0.984925
12, 0.988000, 0.992462, 1.000000, 0.944444, 0.963841, 0.941176, 0.964472, 3.015306, 0.955056, 0.001293, 0.971429
13, 0.978000, 0.986453, 1.000000, 0.895238, 0.931043, 0.882979, 0.933265, 3.027848, 0.914397, 0.001232, 0.944724
14, 0.978000, 0.985934, 1.000000, 0.908333, 0.937741, 0.899083, 0.939563, 3.028947, 0.925297, 0.000000, 0.951965
15, 0.980000, 0.987685, 1.000000, 0.903846, 0.937066, 0.893617, 0.938927, 3.025253, 0.921569, 0.004926, 0.949495
16, 0.986000, 0.991250, 1.000000, 0.934579, 0.957369, 0.930000, 0.958240, 3.017812, 0.946970, 0.001250, 0.966184
17, 0.984000, 0.989848, 1.000000, 0.929825, 0.953397, 0.924528, 0.954434, 3.020725, 0.943060, 0.002538, 0.963636
18, 0.986000, 0.991484, 1.000000, 0.927083, 0.953588, 0.921348, 0.954617, 3.017327, 0.940803, 0.000000, 0.962162
19, 0.992000, 0.994987, 1.000000, 0.961905, 0.975547, 0.960396, 0.975839, 3.010127, 0.969290, 0.000000, 0.980583
20, 0.974000, 0.983586, 1.000000, 0.888889, 0.924562, 0.875000, 0.927205, 3.033943, 0.909091, 0.003958, 0.941176
21, 0.992000, 0.995025, 1.000000, 0.960784, 0.975002, 0.959184, 0.975307, 3.010050, 0.968379, 0.000000, 0.980000
22, 0.992000, 0.994975, 1.000000, 0.962264, 0.975721, 0.960784, 0.976009, 3.010152, 0.969582, 0.001293, 0.980769
23, 0.986000, 0.987560, 0.990196, 0.943925, 0.957664, 0.931373, 0.958102, 2.995698, 0.952830, 0.003202, 0.966507
24, 0.986000, 0.991379, 1.000000, 0.930693, 0.955421, 0.925532, 0.956372, 3.017544, 0.943775, 0.000000, 0.964103
25, 0.992000, 0.994885, 1.000000, 0.964602, 0.976843, 0.963303, 0.977105, 3.010336, 0.971480, 0.001279, 0.981982
26, 0.992000, 0.995074, 1.000000, 0.959184, 0.974219, 0.957447, 0.974543, 3.009950, 0.967078, 0.000000, 0.979167
27, 0.996000, 0.997494, 1.000000, 0.980583, 0.987684, 0.980198, 0.987759, 3.005038, 0.984405, 0.000000, 0.990196
28, 0.990000, 0.993842, 1.000000, 0.949495, 0.967903, 0.946809, 0.968402, 3.012469, 0.959184, 0.001232, 0.974093
29, 0.990000, 0.993703, 1.000000, 0.953704, 0.969971, 0.951456, 0.970408, 3.012755, 0.962617, 0.000024, 0.976303
30, 0.990000, 0.993655, 1.000000, 0.954955, 0.970577, 0.952830, 0.970998, 3.012853, 0.963636, 0.000000, 0.976959
31, 0.992000, 0.995025, 1.000000, 0.960784, 0.975002, 0.959184, 0.975307, 3.010050, 0.968379, 0.001244, 0.980000
32, 0.990000, 0.993827, 1.000000, 0.950000, 0.968153, 0.947368, 0.968644, 3.012500, 0.959596, 0.003704, 0.974359
33, 0.988000, 0.992405, 1.000000, 0.945946, 0.964577, 0.942857, 0.965182, 3.015424, 0.956284, 0.000000, 0.972222
34, 0.982000, 0.988971, 1.000000, 0.910891, 0.942245, 0.902174, 0.943821, 3.022556, 0.927419, 0.000000, 0.953368
35, 0.982000, 0.988778, 1.000000, 0.916667, 0.945199, 0.909091, 0.946622, 3.022959, 0.932203, 0.002494, 0.956522
36, 0.988000, 0.992366, 1.000000, 0.946903, 0.965042, 0.943925, 0.965633, 3.015504, 0.957066, 0.001391, 0.972727
