# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.932000, 0.806275, 0.626667, 0.886792, 0.696699, 0.546667, 0.710517, 2.267653, 0.818815, 0.000000, 0.734375
1, 0.892000, 0.918913, 0.955882, 0.560345, 0.645781, 0.205882, 0.680387, 3.045623, 0.610902, 0.000000, 0.706522
2, 0.934000, 0.960993, 1.000000, 0.700000, 0.784483, 0.571429, 0.803362, 3.084615, 0.744681, 0.000000, 0.823529
3, 0.934000, 0.944323, 0.958904, 0.700000, 0.770515, 0.547945, 0.784467, 2.993375, 0.739958, 0.000000, 0.809249
4, 0.908000, 0.907451, 0.906667, 0.635514, 0.693129, 0.386667, 0.709483, 2.914370, 0.675944, 0.000047, 0.747253
5, 0.904000, 0.895459, 0.883117, 0.635514, 0.682212, 0.376623, 0.696080, 2.867796, 0.673267, 0.000230, 0.739130
6, 0.994000, 0.990809, 0.986301, 0.972973, 0.976075, 0.958904, 0.976106, 2.977309, 0.975610, 0.000000, 0.979592
7, 0.930000, 0.947100, 0.970588, 0.666667, 0.750129, 0.485294, 0.769203, 3.023883, 0.711207, 0.000000, 0.790419
8, 0.938000, 0.817651, 0.644737, 0.924528, 0.725392, 0.592105, 0.740933, 2.298997, 0.850694, 0.000000, 0.759690
9, 0.960000, 0.870130, 0.740260, 1.000000, 0.828244, 0.740260, 0.840737, 2.480519, 0.934426, 0.000000, 0.850746
10, 0.912000, 0.906612, 0.898734, 0.663551, 0.710884, 0.443038, 0.723230, 2.890975, 0.700197, 0.000000, 0.763441
11, 0.902000, 0.845022, 0.763158, 0.651685, 0.644783, 0.355263, 0.647666, 2.605196, 0.671296, 0.000062, 0.703030
12, 0.936000, 0.890980, 0.826667, 0.765432, 0.757024, 0.573333, 0.757810, 2.700131, 0.776942, 0.000188, 0.794872
13, 0.970000, 0.925907, 0.865672, 0.906250, 0.868245, 0.776119, 0.868547, 2.745395, 0.897833, 0.000000, 0.885496
14, 0.840000, 0.899988, 0.987179, 0.493590, 0.568333, -0.025641, 0.626526, 3.204680, 0.548433, 0.000000, 0.658120
15, 0.816000, 0.790335, 0.753247, 0.442748, 0.451244, -0.194805, 0.476646, 2.715065, 0.482529, 0.000000, 0.557692
16, 0.792000, 0.824523, 0.871795, 0.419753, 0.451060, -0.333333, 0.503226, 3.030175, 0.468320, 0.000000, 0.566667
17, 0.830000, 0.830411, 0.830986, 0.446970, 0.486442, -0.197183, 0.523277, 2.867028, 0.492487, 0.000049, 0.581281
18, 0.950000, 0.878375, 0.777778, 0.861538, 0.788637, 0.652778, 0.790022, 2.577035, 0.843373, 0.000032, 0.817518
19, 0.838000, 0.772941, 0.680000, 0.472222, 0.462151, -0.080000, 0.473663, 2.514891, 0.502959, 0.000000, 0.557377
20, 0.732000, 0.839713, 1.000000, 0.379630, 0.410087, -0.634146, 0.507868, 3.471831, 0.433404, 0.000015, 0.550336
21, 0.964000, 0.959361, 0.953125, 0.802632, 0.850677, 0.718750, 0.854924, 2.941879, 0.828804, 0.000072, 0.871429
22, 0.766000, 0.740873, 0.703704, 0.380000, 0.358553, -0.444444, 0.387337, 2.692683, 0.418502, 0.000103, 0.493506
23, 0.772000, 0.761569, 0.746667, 0.370861, 0.369120, -0.520000, 0.406855, 2.781212, 0.412371, 0.000298, 0.495575
24, 0.956000, 0.881880, 0.777778, 0.903226, 0.810580, 0.694444, 0.813601, 2.569774, 0.875000, 0.000000, 0.835821
25, 0.974000, 0.924314, 0.853333, 0.969697, 0.892739, 0.826667, 0.895211, 2.711395, 0.943953, 0.000000, 0.907801
26, 0.936000, 0.945288, 0.958333, 0.704082, 0.774292, 0.555556, 0.787650, 2.989348, 0.743534, 0.000016, 0.811765
27, 0.874000, 0.914881, 0.975000, 0.561151, 0.639010, 0.212500, 0.678988, 3.119916, 0.613208, 0.000000, 0.712329
28, 0.906000, 0.892766, 0.873418, 0.650943, 0.689777, 0.405063, 0.700999, 2.843190, 0.685885, 0.000000, 0.745946
29, 0.912000, 0.911901, 0.911765, 0.620000, 0.687500, 0.352941, 0.705975, 2.919976, 0.662393, 0.000374, 0.738095
30, 0.800000, 0.541862, 0.168831, 0.265306, 0.098352, -0.298701, 0.101644, 1.430686, 0.238095, 0.000000, 0.206349
31, 0.858000, 0.865757, 0.876712, 0.507937, 0.562290, 0.027397, 0.594945, 2.923288, 0.554593, 0.000032, 0.643216
32, 0.920000, 0.941528, 0.971429, 0.641509, 0.726627, 0.428571, 0.749671, 3.039796, 0.688259, 0.000000, 0.772727
33, 0.894000, 0.859250, 0.807229, 0.644231, 0.652395, 0.361446, 0.658672, 2.711826, 0.671343, 0.000000, 0.716578
34, 0.836000, 0.813578, 0.782609, 0.446281, 0.476386, -0.188406, 0.505041, 2.749283, 0.488246, 0.000000, 0.568421
35, 0.810000, 0.805882, 0.800000, 0.428571, 0.450867, -0.266667, 0.486513, 2.831884, 0.472441, 0.000188, 0.558140
36, 0.858000, 0.832921, 0.797297, 0.513043, 0.541817, 0.040541, 0.561840, 2.745946, 0.552434, 0.000968, 0.624339
