# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.908000, 0.830588, 0.720000, 0.683544, 0.646969, 0.386667, 0.647274, 2.502500, 0.690537, 0.000047, 0.701299
1, 0.886000, 0.921637, 0.970588, 0.545455, 0.634821, 0.161765, 0.674920, 3.087065, 0.597826, 0.000000, 0.698413
2, 0.968000, 0.981087, 1.000000, 0.827957, 0.886811, 0.792208, 0.892547, 3.039312, 0.857461, 0.000046, 0.905882
3, 0.890000, 0.907205, 0.931507, 0.576271, 0.648661, 0.246575, 0.677246, 2.995640, 0.623853, 0.000000, 0.712042
4, 0.888000, 0.829804, 0.746667, 0.602151, 0.600286, 0.253333, 0.605302, 2.588694, 0.626398, 0.001255, 0.666667
5, 0.882000, 0.813408, 0.714286, 0.597826, 0.580561, 0.233766, 0.583890, 2.524426, 0.617978, 0.004989, 0.650888
6, 0.970000, 0.948365, 0.917808, 0.881579, 0.881711, 0.794521, 0.881958, 2.857148, 0.888594, 0.000000, 0.899329
7, 0.912000, 0.942879, 0.985294, 0.609091, 0.702863, 0.352941, 0.732963, 3.081128, 0.659449, 0.000000, 0.752809
8, 0.882000, 0.671239, 0.368421, 0.717949, 0.427984, 0.223684, 0.458500, 1.763476, 0.603448, 0.000000, 0.486957
9, 0.930000, 0.772727, 0.545455, 1.000000, 0.670011, 0.545455, 0.709769, 2.090909, 0.857143, 0.000000, 0.705882
10, 0.914000, 0.923224, 0.936709, 0.660714, 0.723665, 0.455696, 0.740508, 2.972634, 0.702087, 0.000060, 0.774869
11, 0.884000, 0.802011, 0.684211, 0.604651, 0.573077, 0.236842, 0.574636, 2.455601, 0.619048, 0.000388, 0.641975
12, 0.964000, 0.945882, 0.920000, 0.851852, 0.863326, 0.760000, 0.864223, 2.869056, 0.864662, 0.002306, 0.884615
13, 0.924000, 0.918272, 0.910448, 0.655914, 0.718677, 0.432836, 0.732372, 2.900696, 0.694761, 0.002292, 0.762500
14, 0.806000, 0.864169, 0.948718, 0.443114, 0.497138, -0.243590, 0.560346, 3.180111, 0.495979, 0.000000, 0.604082
15, 0.742000, 0.677551, 0.584416, 0.316901, 0.263968, -0.675325, 0.284238, 2.466377, 0.348837, 0.000015, 0.410959
16, 0.762000, 0.822427, 0.910256, 0.387978, 0.416392, -0.525641, 0.485746, 3.181803, 0.438272, 0.000608, 0.544061
17, 0.696000, 0.670048, 0.633803, 0.263158, 0.214210, -1.140845, 0.250244, 2.683447, 0.298013, 0.001625, 0.371901
18, 0.876000, 0.760060, 0.597222, 0.565789, 0.508374, 0.138889, 0.508629, 2.277989, 0.571809, 0.000049, 0.581081
19, 0.754000, 0.772941, 0.800000, 0.357143, 0.361371, -0.640000, 0.412668, 2.940694, 0.401606, 0.000000, 0.493827
20, 0.686000, 0.738680, 0.817073, 0.320574, 0.294217, -0.914634, 0.358362, 3.148639, 0.364924, 0.000029, 0.460481
21, 0.986000, 0.965310, 0.937500, 0.952381, 0.936864, 0.890625, 0.936902, 2.881928, 0.949367, 0.000000, 0.944882
22, 0.716000, 0.711040, 0.703704, 0.325714, 0.287506, -0.753086, 0.326050, 2.799434, 0.364917, 0.001886, 0.445313
23, 0.790000, 0.788627, 0.786667, 0.398649, 0.412094, -0.400000, 0.451534, 2.838214, 0.442279, 0.000737, 0.529148
24, 0.914000, 0.868899, 0.805556, 0.666667, 0.678970, 0.402778, 0.683268, 2.683793, 0.690476, 0.000000, 0.729560
25, 0.942000, 0.905490, 0.853333, 0.780488, 0.780967, 0.613333, 0.782061, 2.750893, 0.794045, 0.000000, 0.815287
26, 0.874000, 0.857087, 0.833333, 0.540541, 0.582870, 0.125000, 0.603332, 2.801945, 0.581395, 0.000909, 0.655738
27, 0.876000, 0.916071, 0.975000, 0.565217, 0.643350, 0.225000, 0.682454, 3.116667, 0.617089, 0.000000, 0.715596
28, 0.976000, 0.939475, 0.886076, 0.958904, 0.906928, 0.848101, 0.907911, 2.779329, 0.943396, 0.000000, 0.921053
29, 0.894000, 0.858115, 0.808824, 0.578947, 0.613590, 0.220588, 0.625835, 2.719688, 0.613839, 0.002383, 0.674847
30, 0.856000, 0.649320, 0.350649, 0.551020, 0.350813, 0.064935, 0.362558, 1.756162, 0.494505, 0.000276, 0.428571
31, 0.878000, 0.894501, 0.917808, 0.549180, 0.617257, 0.164384, 0.648676, 2.983466, 0.597148, 0.000000, 0.687179
32, 0.874000, 0.908804, 0.957143, 0.527559, 0.609762, 0.100000, 0.651737, 3.076448, 0.579585, 0.000000, 0.680203
33, 0.878000, 0.835182, 0.771084, 0.603774, 0.603402, 0.265060, 0.610263, 2.654169, 0.631164, 0.000000, 0.677249
34, 0.790000, 0.750378, 0.695652, 0.363636, 0.361966, -0.521739, 0.391813, 2.633379, 0.402010, 0.001799, 0.477612
35, 0.786000, 0.791765, 0.800000, 0.394737, 0.410143, -0.426667, 0.452977, 2.876276, 0.439239, 0.000000, 0.528634
36, 0.930000, 0.847259, 0.729730, 0.782609, 0.714463, 0.527027, 0.715058, 2.495956, 0.771429, 0.001570, 0.755245
