# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.686000, 0.557255, 0.373333, 0.202899, 0.085082, -1.093333, 0.091469, 2.095873, 0.223285, 0.267043, 0.262911
1, 0.870000, 0.714120, 0.500000, 0.523077, 0.436351, 0.044118, 0.436499, 2.077307, 0.518293, 0.104201, 0.511278
2, 0.886000, 0.736100, 0.519481, 0.666667, 0.519069, 0.259740, 0.524492, 2.088589, 0.630915, 0.047066, 0.583942
3, 0.498000, 0.302926, 0.027397, 0.010989, -0.243461, -2.438356, -0.289258, 1.783539, 0.012484, 0.811524, 0.015686
4, 0.900000, 0.688627, 0.386667, 0.878788, 0.490316, 0.333333, 0.542556, 1.782835, 0.700483, 0.071278, 0.537037
5, 0.850000, 0.767938, 0.649351, 0.510204, 0.482101, 0.025974, 0.487252, 2.426701, 0.533049, 0.129225, 0.571429
6, 0.554000, 0.534455, 0.506849, 0.165179, 0.037100, -2.054795, 0.048931, 2.792865, 0.190918, 0.426422, 0.249158
7, 0.862000, 0.498843, 0.000000, 0.000000, -0.003958, -0.014706, -0.017761, 3.002320, 0.000000, 0.666905, 0.000000
8, 0.852000, 0.513158, 0.026316, 1.000000, 0.043829, 0.026316, 0.149684, 1.052632, 0.119048, 0.908857, 0.051282
9, 0.848000, 0.517116, 0.038961, 0.600000, 0.055431, 0.012987, 0.124186, 1.082673, 0.154639, 0.455467, 0.073171
10, 0.898000, 0.677215, 0.354430, 1.000000, 0.480398, 0.354430, 0.562258, 1.708861, 0.732984, 0.015124, 0.523364
11, 0.828000, 0.499007, 0.026316, 0.142857, -0.002986, -0.131579, -0.004322, 1.081758, 0.075758, 0.242211, 0.044444
12, 0.388000, 0.266667, 0.093333, 0.028571, -0.241379, -3.080000, -0.333333, 2.459394, 0.033175, 0.855122, 0.043750
13, 0.424000, 0.257420, 0.029851, 0.008889, -0.242987, -3.298507, -0.332208, 2.121606, 0.010341, 0.930785, 0.013699
14, 0.580000, 0.348827, 0.012821, 0.007463, -0.233901, -1.692308, -0.247693, 1.485849, 0.008143, 0.876018, 0.009434
15, 0.448000, 0.264775, 0.000000, 0.000000, -0.285467, -2.584416, -0.346911, 3.888393, 0.000000, 0.852323, 0.000000
16, 0.844000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.584336, 0.000000
17, 0.856000, 0.498834, 0.000000, 0.000000, -0.003960, -0.014085, -0.018212, 3.002336, 0.000000, 0.813815, 0.000000
18, 0.856000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.567530, 0.000000
19, 0.850000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.074980, 0.000000
20, 0.868000, 0.602462, 0.207317, 0.944444, 0.298589, 0.195122, 0.407314, 1.417032, 0.551948, 0.115358, 0.340000
21, 0.912000, 0.782899, 0.609375, 0.672414, 0.589368, 0.312500, 0.590295, 2.264314, 0.658784, 0.063288, 0.639344
22, 0.624000, 0.516721, 0.358025, 0.175758, 0.023580, -1.320988, 0.026205, 2.196615, 0.195682, 0.406435, 0.235772
23, 0.332000, 0.250196, 0.133333, 0.035842, -0.235664, -3.453333, -0.359216, 2.991026, 0.041982, 0.721255, 0.056497
24, 0.784000, 0.486825, 0.069444, 0.108696, -0.031007, -0.500000, -0.032008, 1.244832, 0.097656, 0.487247, 0.084746
25, 0.868000, 0.560000, 0.120000, 1.000000, 0.188192, 0.120000, 0.322288, 1.240000, 0.405405, 0.033506, 0.214286
26, 0.858000, 0.506944, 0.013889, 1.000000, 0.023545, 0.013889, 0.109145, 1.027778, 0.065789, 0.247534, 0.027397
27, 0.872000, 0.696131, 0.437500, 0.648148, 0.451679, 0.200000, 0.463320, 1.922382, 0.591216, 0.080685, 0.522388
28, 0.876000, 0.633302, 0.278481, 0.814815, 0.363894, 0.215190, 0.430239, 1.568981, 0.588235, 0.163565, 0.415094
29, 0.884000, 0.666462, 0.367647, 0.625000, 0.402801, 0.147059, 0.420662, 1.771265, 0.548246, 0.097835, 0.462963
30, 0.846000, 0.669967, 0.415584, 0.500000, 0.365147, 0.000000, 0.367263, 1.913010, 0.480480, 0.174143, 0.453901
31, 0.568000, 0.525617, 0.465753, 0.161137, 0.028725, -1.958904, 0.036630, 2.639507, 0.185387, 0.340990, 0.239437
32, 0.850000, 0.518106, 0.057143, 0.307692, 0.054940, -0.071429, 0.078960, 1.135663, 0.163934, 0.262691, 0.096386
33, 0.816000, 0.489209, 0.000000, 0.000000, -0.033569, -0.108434, -0.060402, 3.022059, 0.000000, 0.668458, 0.000000
34, 0.830000, 0.499697, 0.043478, 0.136364, -0.000848, -0.231884, -0.001018, 1.133073, 0.095541, 0.272067, 0.065934
35, 0.588000, 0.461176, 0.280000, 0.121387, -0.050484, -1.746667, -0.058285, 2.116777, 0.136897, 0.433569, 0.169355
36, 0.794000, 0.482712, 0.040541, 0.085714, -0.044201, -0.391892, -0.048122, 1.162299, 0.070093, 0.486201, 0.055046
