# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
1, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
2, 0.820000, 0.887781, 1.000000, 0.523810, 0.577774, 0.090909, 0.637375, 3.289389, 0.578947, 0.000000, 0.687500
3, 0.842000, 0.901985, 1.000000, 0.551136, 0.614092, 0.185567, 0.665655, 3.243827, 0.605493, 0.000000, 0.710623
4, 0.648000, 0.778338, 1.000000, 0.369176, 0.340952, -0.708738, 0.453333, 3.796380, 0.422477, 0.168289, 0.539267
5, 0.206000, 0.500000, 1.000000, 0.206000, 0.000000, -2.854369, 0.000000, 3.000000, 0.244888, 0.000122, 0.341625
6, 0.980000, 0.975987, 0.969388, 0.931373, 0.937506, 0.897959, 0.937799, 2.956497, 0.938735, 0.000000, 0.950000
7, 0.834000, 0.897277, 1.000000, 0.536313, 0.597603, 0.135417, 0.652786, 3.258567, 0.591133, 0.000645, 0.698182
8, 0.884000, 0.927500, 1.000000, 0.632911, 0.702259, 0.420000, 0.735622, 3.169591, 0.683060, 0.007125, 0.775194
9, 0.842000, 0.894025, 0.979592, 0.554913, 0.611190, 0.193878, 0.657632, 3.196107, 0.607595, 0.008681, 0.708487
10, 0.640000, 0.776119, 1.000000, 0.352518, 0.325903, -0.836735, 0.441219, 3.810811, 0.404959, 0.046312, 0.521277
11, 0.784000, 0.775889, 0.761905, 0.490798, 0.458755, -0.028571, 0.479456, 2.789835, 0.528402, 0.022037, 0.597015
12, 0.734000, 0.830719, 0.989796, 0.423581, 0.439367, -0.357143, 0.527002, 3.468481, 0.478304, 0.000025, 0.593272
13, 0.986000, 0.991250, 1.000000, 0.934579, 0.957369, 0.930000, 0.958240, 3.017812, 0.946970, 0.000150, 0.966184
14, 0.946000, 0.966250, 1.000000, 0.787402, 0.846765, 0.730000, 0.856885, 3.072386, 0.822368, 0.132713, 0.881057
15, 0.212000, 0.500000, 1.000000, 0.212000, 0.000000, -2.716981, 0.000000, 3.000000, 0.251662, 0.111699, 0.349835
16, 0.200000, 0.504950, 1.000000, 0.193548, 0.003825, -3.166667, 0.043776, 103.000000, 0.230769, 0.000000, 0.324324
17, 0.856000, 0.910670, 1.000000, 0.573964, 0.640769, 0.257732, 0.686600, 3.217523, 0.627426, 0.055256, 0.729323
18, 0.750000, 0.809803, 0.908163, 0.434146, 0.438556, -0.275510, 0.500096, 3.221921, 0.484749, 0.042682, 0.587459
19, 0.196000, 0.500000, 1.000000, 0.196000, 0.000000, -3.102041, 0.000000, 3.000000, 0.233556, 0.176452, 0.327759
20, 0.210000, 0.500000, 1.000000, 0.210000, 0.000000, -2.761905, 0.000000, 3.000000, 0.249406, 0.031634, 0.347107
21, 0.230000, 0.525862, 1.000000, 0.196242, 0.020097, -3.095745, 0.100749, 21.333333, 0.233831, 0.336141, 0.328098
22, 0.202000, 0.500000, 1.000000, 0.202000, 0.000000, -2.950495, 0.000000, 3.000000, 0.240362, 0.009702, 0.336106
23, 0.566000, 0.728070, 1.000000, 0.317610, 0.253084, -1.148515, 0.380624, 4.192308, 0.367808, 0.000124, 0.482100
24, 0.864000, 0.914573, 1.000000, 0.600000, 0.664430, 0.333333, 0.705328, 3.206061, 0.652174, 0.005739, 0.750000
25, 0.810000, 0.866543, 0.958333, 0.502732, 0.544862, 0.010417, 0.599413, 3.207401, 0.555556, 0.001624, 0.659498
26, 0.950000, 0.953021, 0.957895, 0.812500, 0.847969, 0.736842, 0.852537, 2.970477, 0.837937, 0.516335, 0.879227
27, 0.202000, 0.500000, 1.000000, 0.202000, 0.000000, -2.950495, 0.000000, 3.000000, 0.240362, 0.022333, 0.336106
28, 0.400000, 0.618321, 1.000000, 0.262899, 0.117138, -1.803738, 0.249425, 6.225806, 0.308357, 0.000285, 0.416342
29, 0.904000, 0.940299, 1.000000, 0.671233, 0.742997, 0.510204, 0.768821, 3.135593, 0.718475, 0.150091, 0.803279
30, 0.214000, 0.513614, 1.000000, 0.196319, 0.010634, -3.093750, 0.073112, 38.727273, 0.233918, 0.000000, 0.328205
31, 0.986000, 0.991094, 1.000000, 0.938596, 0.959351, 0.934579, 0.960145, 3.018135, 0.950266, 0.000000, 0.968326
32, 0.968000, 0.980000, 1.000000, 0.862069, 0.905660, 0.840000, 0.909718, 3.041667, 0.886525, 0.004375, 0.925926
33, 0.936000, 0.952470, 0.979381, 0.760000, 0.815562, 0.670103, 0.826394, 3.039192, 0.795645, 0.006907, 0.855856
34, 0.802000, 0.879268, 1.000000, 0.476190, 0.530717, -0.100000, 0.601006, 3.318328, 0.531915, 0.000000, 0.645161
35, 0.954000, 0.970886, 1.000000, 0.820312, 0.871680, 0.780952, 0.878947, 3.061828, 0.850891, 0.030259, 0.901288
36, 0.796000, 0.817174, 0.852941, 0.500000, 0.502458, 0.000000, 0.536644, 2.985625, 0.545113, 0.007562, 0.630435
