# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
1, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
2, 0.998000, 0.998551, 1.000000, 0.993590, 0.995333, 0.993548, 0.995344, 3.002907, 0.994865, 0.000131, 0.996785
3, 0.794000, 0.854108, 1.000000, 0.588000, 0.588000, 0.299320, 0.645314, 3.412000, 0.640802, 0.000000, 0.740554
4, 0.998000, 0.998571, 1.000000, 0.993377, 0.995247, 0.993333, 0.995258, 3.002865, 0.994695, 0.000000, 0.996678
5, 0.346000, 0.530172, 1.000000, 0.317328, 0.037579, -1.151316, 0.138380, 18.571429, 0.367505, 0.000000, 0.481775
6, 0.940000, 0.957627, 1.000000, 0.829545, 0.863149, 0.794521, 0.871347, 3.092593, 0.858824, 0.000000, 0.906832
7, 0.842000, 0.886819, 1.000000, 0.656522, 0.673662, 0.476821, 0.712679, 3.292593, 0.704949, 0.000000, 0.792651
8, 0.296000, 0.500000, 1.000000, 0.296000, 0.000000, -1.378378, 0.000000, 3.000000, 0.344507, 0.000000, 0.456790
9, 0.928000, 0.948718, 1.000000, 0.805405, 0.839099, 0.758389, 0.850176, 3.114286, 0.838020, 0.000000, 0.892216
10, 0.972000, 0.979769, 1.000000, 0.916667, 0.935930, 0.909091, 0.937857, 3.042169, 0.932203, 0.000000, 0.956522
11, 0.928000, 0.948571, 1.000000, 0.806452, 0.839572, 0.760000, 0.850589, 3.114650, 0.838926, 0.000000, 0.892857
12, 0.934000, 0.952586, 1.000000, 0.821622, 0.853020, 0.782895, 0.862386, 3.104762, 0.852018, 0.001059, 0.902077
13, 0.884000, 0.918768, 1.000000, 0.711443, 0.746756, 0.594406, 0.771919, 3.193980, 0.755016, 0.000000, 0.831395
14, 0.402000, 0.569164, 1.000000, 0.338496, 0.089458, -0.954248, 0.216388, 9.229167, 0.390107, 0.000000, 0.505785
15, 0.974000, 0.981586, 1.000000, 0.918750, 0.938944, 0.911565, 0.940699, 3.038235, 0.933926, 0.000000, 0.957655
16, 0.948000, 0.962857, 1.000000, 0.852273, 0.882033, 0.826667, 0.888235, 3.080247, 0.878220, 0.000000, 0.920245
17, 0.794000, 0.852857, 1.000000, 0.592885, 0.589968, 0.313333, 0.646844, 3.417004, 0.645439, 0.000000, 0.744417
18, 0.298000, 0.500000, 1.000000, 0.298000, 0.000000, -1.355705, 0.000000, 3.000000, 0.346673, 0.000000, 0.459168
19, 0.992000, 0.994269, 1.000000, 0.974194, 0.981166, 0.973510, 0.981340, 3.011594, 0.979248, 0.000000, 0.986928
20, 0.932000, 0.951289, 1.000000, 0.816216, 0.848390, 0.774834, 0.858312, 3.107937, 0.847363, 0.000000, 0.898810
21, 0.994000, 0.995714, 1.000000, 0.980392, 0.985795, 0.980000, 0.985895, 3.008646, 0.984252, 0.000000, 0.990099
22, 0.518000, 0.652738, 1.000000, 0.388325, 0.212089, -0.575163, 0.344418, 5.273585, 0.442452, 0.000019, 0.559415
23, 0.858000, 0.900560, 1.000000, 0.668224, 0.697347, 0.503497, 0.731661, 3.248252, 0.715716, 0.000078, 0.801120
24, 0.310000, 0.500000, 1.000000, 0.310000, 0.000000, -1.225806, 0.000000, 3.000000, 0.359629, 0.000000, 0.473282
25, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
26, 0.934000, 0.950952, 0.993333, 0.823204, 0.851619, 0.780000, 0.860014, 3.087296, 0.852403, 0.000000, 0.900302
27, 0.818000, 0.870739, 1.000000, 0.619247, 0.629346, 0.385135, 0.677612, 3.348659, 0.670290, 0.000000, 0.764858
28, 0.680000, 0.770774, 1.000000, 0.485531, 0.416391, -0.059603, 0.512775, 3.846561, 0.541219, 0.000000, 0.653680
29, 0.814000, 0.864035, 1.000000, 0.629482, 0.628547, 0.411392, 0.676984, 3.373494, 0.679862, 0.000000, 0.772616
30, 0.278000, 0.500000, 1.000000, 0.278000, 0.000000, -1.597122, 0.000000, 3.000000, 0.324918, 0.000000, 0.435055
31, 0.440000, 0.595376, 1.000000, 0.354839, 0.126790, -0.818182, 0.260165, 7.242424, 0.407407, 0.000000, 0.523810
32, 0.822000, 0.874294, 1.000000, 0.621277, 0.634887, 0.390411, 0.681968, 3.335849, 0.672192, 0.000000, 0.766404
33, 0.606000, 0.716138, 1.000000, 0.437143, 0.317867, -0.287582, 0.434703, 4.313333, 0.492595, 0.000000, 0.608350
34, 0.972000, 0.979827, 1.000000, 0.916168, 0.935720, 0.908497, 0.937659, 3.042042, 0.931790, 0.000019, 0.956250
35, 0.740000, 0.815864, 1.000000, 0.530686, 0.502152, 0.115646, 0.579007, 3.582960, 0.585657, 0.000000, 0.693396
36, 0.292000, 0.500000, 1.000000, 0.292000, 0.000000, -1.424658, 0.000000, 3.000000, 0.340168, 0.000000, 0.452012
