# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.108000, 0.486667, 0.960000, 0.097561, -0.005410, -7.920000, -0.063758, 76.920000, 0.118930, 0.000000, 0.177122
1, 0.672000, 0.426307, 0.117647, 0.048000, -0.089701, -2.215686, -0.103014, 1.595900, 0.054446, 0.001179, 0.068182
2, 0.720000, 0.835822, 0.979167, 0.252688, 0.293956, -1.916667, 0.409362, 3.402423, 0.296717, 0.001060, 0.401709
3, 0.140000, 0.487094, 0.916667, 0.093617, -0.005237, -7.958333, -0.032018, 19.217949, 0.114108, 0.001106, 0.169884
4, 0.722000, 0.400222, 0.000000, 0.000000, -0.145353, -1.836735, -0.154433, 3.249307, 0.000000, 0.000000, 0.000000
5, 0.870000, 0.627939, 0.320755, 0.369565, 0.271692, -0.226415, 0.272532, 1.710887, 0.358650, 0.000844, 0.343434
6, 0.944000, 0.906667, 0.860000, 0.671875, 0.723320, 0.440000, 0.730343, 2.768951, 0.702614, 0.012444, 0.754386
7, 0.236000, 0.577434, 1.000000, 0.111628, 0.033987, -6.958333, 0.131482, 8.457143, 0.135747, 0.000599, 0.200837
8, 0.792000, 0.493597, 0.122449, 0.089552, -0.011004, -1.122449, -0.011177, 1.401308, 0.094637, 0.000000, 0.103448
9, 0.852000, 0.472284, 0.000000, 0.000000, -0.070912, -0.510204, -0.075619, 3.058685, 0.000000, 0.000000, 0.000000
10, 0.092000, 0.119334, 0.153846, 0.019139, -0.185205, -7.730769, -0.627653, 12.097166, 0.023202, 0.000000, 0.034043
11, 0.122000, 0.254444, 0.420000, 0.048724, -0.111955, -7.780000, -0.427177, 12.090000, 0.059188, 0.000000, 0.087318
12, 0.952000, 0.964584, 0.980392, 0.684932, 0.780034, 0.529412, 0.796392, 3.014775, 0.728863, 0.003690, 0.806452
13, 0.734000, 0.803785, 0.888889, 0.238095, 0.272270, -1.955556, 0.368116, 3.169215, 0.278940, 0.001123, 0.375587
14, 0.418000, 0.258757, 0.057692, 0.012245, -0.182735, -4.596154, -0.294627, 2.290142, 0.014535, 0.002361, 0.020202
15, 0.768000, 0.773333, 0.780000, 0.270833, 0.297821, -1.320000, 0.362166, 2.864348, 0.311502, 0.001111, 0.402062
16, 0.970000, 0.915264, 0.846154, 0.862745, 0.837648, 0.711538, 0.837697, 2.708181, 0.859375, 0.000000, 0.854369
17, 0.956000, 0.975664, 1.000000, 0.685714, 0.789594, 0.541667, 0.807675, 3.051163, 0.731707, 0.000000, 0.813559
18, 0.874000, 0.902378, 0.937500, 0.428571, 0.525745, -0.312500, 0.582051, 3.028061, 0.480769, 0.003964, 0.588235
19, 0.844000, 0.848621, 0.854545, 0.401709, 0.466703, -0.418182, 0.515291, 2.895758, 0.449331, 0.000000, 0.546512
20, 0.930000, 0.961538, 1.000000, 0.562500, 0.683544, 0.222222, 0.720577, 3.083333, 0.616438, 0.000000, 0.720000
21, 0.960000, 0.937973, 0.911111, 0.719298, 0.781993, 0.555556, 0.788770, 2.858669, 0.750916, 0.000024, 0.803922
22, 0.918000, 0.869248, 0.807692, 0.575342, 0.626648, 0.211538, 0.638430, 2.689725, 0.610465, 0.000000, 0.672000
23, 0.946000, 0.969731, 1.000000, 0.666667, 0.770221, 0.500000, 0.791396, 3.064439, 0.714286, 0.000000, 0.800000
24, 0.970000, 0.963492, 0.955556, 0.767857, 0.835020, 0.666667, 0.841199, 2.940523, 0.799257, 0.000098, 0.851485
25, 0.968000, 0.973492, 0.980392, 0.769231, 0.844267, 0.686275, 0.852216, 2.995347, 0.803859, 0.000000, 0.862069
26, 0.938000, 0.940378, 0.943396, 0.641026, 0.729172, 0.415094, 0.747212, 2.953618, 0.684932, 0.000000, 0.763359
27, 0.900000, 0.935043, 0.977778, 0.473118, 0.587663, -0.111111, 0.639934, 3.076245, 0.527578, 0.008571, 0.637681
28, 0.126000, 0.365627, 0.666667, 0.074890, -0.059692, -7.568627, -0.281412, 16.816092, 0.091055, 0.001114, 0.134653
29, 0.938000, 0.718182, 0.436364, 1.000000, 0.579490, 0.436364, 0.638706, 1.872727, 0.794702, 0.000000, 0.607595
30, 0.954000, 0.954246, 0.954545, 0.666667, 0.760197, 0.477273, 0.775567, 2.957367, 0.709459, 0.000548, 0.785047
31, 0.834000, 0.736049, 0.611111, 0.347368, 0.353985, -0.537037, 0.373514, 2.383681, 0.380184, 0.000498, 0.442953
32, 0.810000, 0.896061, 1.000000, 0.311594, 0.395920, -1.209302, 0.496811, 3.262431, 0.361345, 0.000000, 0.475138
33, 0.866000, 0.899319, 0.941176, 0.428571, 0.521948, -0.313725, 0.579740, 3.048587, 0.480962, 0.000131, 0.588957
34, 0.796000, 0.868348, 0.957447, 0.310345, 0.380843, -1.170213, 0.473793, 3.198180, 0.358852, 0.001433, 0.468750
35, 0.758000, 0.788462, 0.826923, 0.277419, 0.307622, -1.326923, 0.380788, 2.987179, 0.319940, 0.001180, 0.415459
36, 0.854000, 0.810244, 0.754717, 0.400000, 0.446131, -0.377358, 0.477524, 2.664473, 0.441501, 0.001182, 0.522876
