# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.124000, 0.495556, 0.960000, 0.099174, -0.001830, -7.760000, -0.015152, 34.062857, 0.120846, 0.000000, 0.179775
1, 0.776000, 0.458142, 0.058824, 0.044776, -0.073496, -1.196078, -0.074376, 1.283881, 0.047022, 0.000873, 0.050847
2, 0.972000, 0.956582, 0.937500, 0.803571, 0.849863, 0.708333, 0.853008, 2.899943, 0.827206, 0.000000, 0.865385
3, 0.988000, 0.956121, 0.916667, 0.956522, 0.929551, 0.875000, 0.929807, 2.837778, 0.948276, 0.000000, 0.936170
4, 0.904000, 0.510204, 0.020408, 1.000000, 0.036222, 0.020408, 0.135813, 1.040816, 0.094340, 0.000000, 0.040000
5, 0.890000, 0.630809, 0.301887, 0.470588, 0.310708, -0.037736, 0.319910, 1.645732, 0.423280, 0.003018, 0.367816
6, 0.948000, 0.908889, 0.860000, 0.693548, 0.738956, 0.480000, 0.744378, 2.764084, 0.721477, 0.000089, 0.767857
7, 0.960000, 0.977876, 1.000000, 0.705882, 0.805720, 0.583333, 0.821370, 3.046296, 0.750000, 0.000138, 0.827586
8, 0.904000, 0.519300, 0.040816, 0.666667, 0.066366, 0.020408, 0.148602, 1.083855, 0.163934, 0.000000, 0.076923
9, 0.902000, 0.509095, 0.020408, 0.500000, 0.031774, 0.000000, 0.085686, 1.043039, 0.087719, 0.000000, 0.039216
10, 0.108000, 0.153760, 0.211538, 0.026442, -0.169155, -7.576923, -0.565407, 10.841682, 0.032051, 0.000322, 0.047009
11, 0.110000, 0.221111, 0.360000, 0.041763, -0.127153, -7.900000, -0.485165, 12.882162, 0.050733, 0.000000, 0.074844
12, 0.990000, 0.985742, 0.980392, 0.925926, 0.946799, 0.901961, 0.947282, 2.969773, 0.936330, 0.000284, 0.952381
13, 0.946000, 0.920269, 0.888889, 0.645161, 0.718280, 0.400000, 0.729854, 2.828586, 0.682594, 0.000024, 0.747664
14, 0.868000, 0.501374, 0.038462, 0.111111, 0.003864, -0.269231, 0.004502, 1.113960, 0.080645, 0.000537, 0.057143
15, 0.924000, 0.851111, 0.760000, 0.593750, 0.624506, 0.240000, 0.630569, 2.581321, 0.620915, 0.000000, 0.666667
16, 0.972000, 0.916380, 0.846154, 0.880000, 0.847162, 0.730769, 0.847364, 2.705882, 0.873016, 0.000000, 0.862745
17, 0.946000, 0.904959, 0.854167, 0.672131, 0.722473, 0.437500, 0.729011, 2.754630, 0.702055, 0.000092, 0.752294
18, 0.898000, 0.897032, 0.895833, 0.483146, 0.574688, -0.062500, 0.611546, 2.904967, 0.532178, 0.002742, 0.627737
19, 0.840000, 0.798570, 0.745455, 0.383178, 0.422216, -0.454545, 0.455564, 2.665052, 0.424431, 0.001634, 0.506173
20, 0.978000, 0.947863, 0.911111, 0.854167, 0.869606, 0.755556, 0.870157, 2.837847, 0.864979, 0.000000, 0.881720
21, 0.958000, 0.876801, 0.777778, 0.760870, 0.746132, 0.533333, 0.746186, 2.580330, 0.764192, 0.000000, 0.769231
22, 0.918000, 0.869248, 0.807692, 0.575342, 0.626648, 0.211538, 0.638430, 2.689725, 0.610465, 0.000000, 0.672000
23, 0.984000, 0.991031, 1.000000, 0.870968, 0.922033, 0.851852, 0.924849, 3.018265, 0.894040, 0.000394, 0.931034
24, 0.962000, 0.949084, 0.933333, 0.724138, 0.794728, 0.577778, 0.802684, 2.903113, 0.758123, 0.000781, 0.815534
25, 0.980000, 0.980174, 0.980392, 0.847458, 0.897922, 0.803922, 0.900931, 2.981239, 0.871080, 0.000000, 0.909091
26, 0.992000, 0.987210, 0.981132, 0.945455, 0.958480, 0.924528, 0.958687, 2.969021, 0.952381, 0.000000, 0.962963
27, 0.906000, 0.938339, 0.977778, 0.488889, 0.604377, -0.044444, 0.653039, 3.068025, 0.543210, 0.004371, 0.651852
28, 0.856000, 0.798157, 0.725490, 0.389474, 0.431369, -0.411765, 0.460038, 2.599318, 0.429234, 0.001943, 0.506849
29, 0.930000, 0.689785, 0.381818, 0.954545, 0.514967, 0.363636, 0.579067, 1.765889, 0.734266, 0.000123, 0.545455
30, 0.938000, 0.945474, 0.954545, 0.591549, 0.697573, 0.295455, 0.723109, 2.977007, 0.640244, 0.000548, 0.730435
31, 0.860000, 0.677379, 0.444444, 0.375000, 0.328060, -0.296296, 0.329582, 1.987411, 0.387097, 0.002097, 0.406780
32, 0.880000, 0.934354, 1.000000, 0.417476, 0.532288, -0.395349, 0.602217, 3.151134, 0.472527, 0.000153, 0.589041
33, 0.868000, 0.900432, 0.941176, 0.432432, 0.526393, -0.294118, 0.583218, 3.045565, 0.484848, 0.000175, 0.592593
34, 0.816000, 0.822178, 0.829787, 0.317073, 0.373621, -0.957447, 0.436618, 2.887217, 0.361781, 0.000845, 0.458824
35, 0.774000, 0.771892, 0.769231, 0.283688, 0.309595, -1.173077, 0.368902, 2.829528, 0.324675, 0.000000, 0.414508
36, 0.842000, 0.795218, 0.735849, 0.375000, 0.414607, -0.490566, 0.447816, 2.641855, 0.415778, 0.000675, 0.496815
