# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.904000, 0.866667, 0.820000, 0.512500, 0.578947, 0.040000, 0.600099, 2.734891, 0.554054, 0.000000, 0.630769
1, 0.726000, 0.438993, 0.078431, 0.042553, -0.088822, -1.686275, -0.094513, 1.407559, 0.046838, 0.000153, 0.055172
2, 0.972000, 0.928650, 0.875000, 0.840000, 0.841629, 0.708333, 0.841844, 2.768018, 0.846774, 0.000000, 0.857143
3, 0.952000, 0.945520, 0.937500, 0.681818, 0.763145, 0.500000, 0.775479, 2.923724, 0.721154, 0.000000, 0.789474
4, 0.844000, 0.522422, 0.122449, 0.146341, 0.048363, -0.591837, 0.048595, 1.329033, 0.140845, 0.000000, 0.133333
5, 0.868000, 0.560297, 0.169811, 0.290323, 0.147595, -0.245283, 0.153940, 1.391387, 0.254237, 0.000570, 0.214286
6, 0.948000, 0.926667, 0.900000, 0.681818, 0.747082, 0.480000, 0.756298, 2.848951, 0.716561, 0.000000, 0.775862
7, 0.946000, 0.970133, 1.000000, 0.640000, 0.751381, 0.437500, 0.775738, 3.063529, 0.689655, 0.000000, 0.780488
8, 0.912000, 0.605593, 0.224490, 0.647059, 0.297887, 0.102041, 0.346460, 1.462463, 0.470085, 0.000000, 0.333333
9, 0.878000, 0.504887, 0.040816, 0.125000, 0.013966, -0.244898, 0.016511, 1.113669, 0.088496, 0.000000, 0.061538
10, 0.194000, 0.218750, 0.250000, 0.034483, -0.149511, -6.750000, -0.398694, 5.833333, 0.041667, 0.000000, 0.060606
11, 0.152000, 0.226667, 0.320000, 0.039409, -0.131270, -7.480000, -0.419746, 8.140000, 0.047790, 0.000089, 0.070175
12, 0.994000, 0.987969, 0.980392, 0.961538, 0.967530, 0.941176, 0.967586, 2.965259, 0.965251, 0.000000, 0.970874
13, 0.940000, 0.866911, 0.777778, 0.636364, 0.667037, 0.333333, 0.671183, 2.601533, 0.660377, 0.000049, 0.700000
14, 0.896000, 0.533997, 0.076923, 0.500000, 0.108612, 0.000000, 0.165420, 1.162855, 0.238095, 0.000129, 0.133333
15, 0.944000, 0.826667, 0.680000, 0.739130, 0.677419, 0.440000, 0.678140, 2.387397, 0.726496, 0.000067, 0.708333
16, 0.982000, 0.930460, 0.865385, 0.957447, 0.899130, 0.826923, 0.900545, 2.735254, 0.937500, 0.000000, 0.909091
17, 0.920000, 0.927821, 0.937500, 0.548780, 0.649909, 0.166667, 0.680748, 2.964157, 0.598404, 0.000000, 0.692308
18, 0.930000, 0.905420, 0.875000, 0.591549, 0.667831, 0.270833, 0.684333, 2.818558, 0.632530, 0.001360, 0.705882
19, 0.858000, 0.768846, 0.654545, 0.409091, 0.425752, -0.290909, 0.441779, 2.441406, 0.442260, 0.000020, 0.503497
20, 0.964000, 0.950183, 0.933333, 0.736842, 0.803793, 0.600000, 0.810759, 2.900758, 0.769231, 0.000000, 0.823529
21, 0.952000, 0.913553, 0.866667, 0.684211, 0.738391, 0.466667, 0.744790, 2.774523, 0.714286, 0.000000, 0.764706
22, 0.916000, 0.732143, 0.500000, 0.619048, 0.507412, 0.192308, 0.510938, 2.037037, 0.590909, 0.000000, 0.553191
23, 0.942000, 0.951212, 0.962963, 0.658228, 0.749862, 0.462963, 0.767928, 2.990365, 0.702703, 0.000000, 0.781955
24, 0.980000, 0.958974, 0.933333, 0.857143, 0.882602, 0.777778, 0.883576, 2.882292, 0.871369, 0.000049, 0.893617
25, 0.982000, 0.937836, 0.882353, 0.937500, 0.899112, 0.823529, 0.899621, 2.771432, 0.925926, 0.000000, 0.909091
26, 0.990000, 0.977776, 0.962264, 0.944444, 0.947672, 0.905660, 0.947724, 2.931285, 0.947955, 0.000000, 0.953271
27, 0.904000, 0.927228, 0.955556, 0.483146, 0.593151, -0.066667, 0.639273, 3.023581, 0.536160, 0.001319, 0.641791
28, 0.896000, 0.664003, 0.372549, 0.487179, 0.366194, -0.019608, 0.370175, 1.791718, 0.458937, 0.000131, 0.422222
29, 0.936000, 0.717058, 0.436364, 0.960000, 0.570470, 0.418182, 0.623233, 1.874980, 0.774194, 0.000000, 0.600000
30, 0.944000, 0.917963, 0.886364, 0.629032, 0.705536, 0.363636, 0.718527, 2.825845, 0.667808, 0.000075, 0.735849
31, 0.828000, 0.529231, 0.148148, 0.166667, 0.061463, -0.592593, 0.061595, 1.394818, 0.162602, 0.000208, 0.156863
32, 0.948000, 0.929418, 0.906977, 0.639344, 0.721949, 0.395349, 0.735708, 2.864528, 0.679443, 0.000000, 0.750000
33, 0.824000, 0.858553, 0.901961, 0.356589, 0.427396, -0.725490, 0.496032, 3.030698, 0.405644, 0.000000, 0.511111
34, 0.834000, 0.813043, 0.787234, 0.336364, 0.391138, -0.765957, 0.441066, 2.766573, 0.379877, 0.002231, 0.471338
35, 0.828000, 0.666037, 0.461538, 0.292683, 0.264605, -0.653846, 0.273767, 2.071795, 0.315789, 0.000000, 0.358209
36, 0.920000, 0.830526, 0.716981, 0.603175, 0.610304, 0.245283, 0.613221, 2.493204, 0.622951, 0.000148, 0.655172
