# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.450000, 0.409348, 0.308725, 0.211009, -0.159985, -0.845638, -0.167225, 2.578344, 0.225269, 0.025995, 0.250681
1, 0.462000, 0.423333, 0.326667, 0.225806, -0.135980, -0.793333, -0.141773, 2.576410, 0.240668, 0.014400, 0.267030
2, 0.732000, 0.676520, 0.540541, 0.547945, 0.354428, 0.094595, 0.354445, 2.311850, 0.546448, 0.039274, 0.544218
3, 0.522000, 0.563333, 0.666667, 0.346021, 0.100151, -0.593333, 0.117531, 3.507246, 0.382848, 0.127200, 0.455581
4, 0.488000, 0.526982, 0.627451, 0.325424, 0.042848, -0.673203, 0.050562, 3.599497, 0.360090, 0.054830, 0.428571
5, 0.168000, 0.146769, 0.095238, 0.047138, -0.544379, -1.829932, -0.655403, 5.233333, 0.052434, 0.029283, 0.063063
6, 0.314000, 0.239490, 0.045455, 0.034483, -0.478754, -1.227273, -0.489808, 2.397576, 0.036232, 0.028104, 0.039216
7, 0.718000, 0.540311, 0.117241, 0.566667, 0.105330, 0.027586, 0.154042, 1.272494, 0.320755, 0.018660, 0.194286
8, 0.180000, 0.265321, 0.476510, 0.176179, -0.314895, -1.751678, -0.542892, 19.426704, 0.201590, 0.027897, 0.257246
9, 0.410000, 0.567143, 0.960000, 0.332564, 0.087252, -0.966667, 0.180646, 7.657705, 0.382572, 0.051295, 0.493997
10, 0.208000, 0.289126, 0.489933, 0.185751, -0.286667, -1.657718, -0.470340, 12.302446, 0.212086, 0.053816, 0.269373
11, 0.778000, 0.693527, 0.486486, 0.672897, 0.420837, 0.250000, 0.430811, 2.083383, 0.625000, 0.022363, 0.564706
12, 0.456000, 0.509866, 0.641892, 0.302548, 0.014893, -0.837838, 0.018637, 3.930400, 0.338319, 0.268120, 0.411255
13, 0.872000, 0.840414, 0.756410, 0.819444, 0.695447, 0.589744, 0.696584, 2.594582, 0.806011, 0.098409, 0.786667
14, 0.230000, 0.200603, 0.129252, 0.068841, -0.476725, -1.619048, -0.548586, 3.935587, 0.075939, 0.023781, 0.089835
15, 0.844000, 0.839409, 0.827815, 0.706215, 0.647206, 0.483444, 0.651728, 2.830713, 0.727590, 0.015712, 0.762195
16, 0.696000, 0.657948, 0.563758, 0.491228, 0.303021, -0.020134, 0.304575, 2.457062, 0.504202, 0.278562, 0.525000
17, 0.782000, 0.819524, 0.913333, 0.587983, 0.551809, 0.273333, 0.587056, 3.204619, 0.633087, 0.047295, 0.715405
18, 0.912000, 0.907807, 0.896774, 0.832335, 0.798590, 0.716129, 0.799798, 2.881876, 0.844471, 0.043011, 0.863354
19, 0.664000, 0.481381, 0.033784, 0.166667, -0.048427, -0.135135, -0.071580, 1.144020, 0.093284, 0.129751, 0.056180
20, 0.398000, 0.330593, 0.156863, 0.122449, -0.314135, -0.967320, -0.319821, 2.296583, 0.128068, 0.083234, 0.137536
21, 0.314000, 0.521429, 0.992857, 0.288981, 0.024571, -1.450000, 0.100644, 21.985714, 0.336725, 0.302093, 0.447665
22, 0.738000, 0.595647, 0.228758, 0.729167, 0.236703, 0.143791, 0.299242, 1.496438, 0.507246, 0.017658, 0.348259
23, 0.652000, 0.644058, 0.623377, 0.452830, 0.260858, -0.129870, 0.269155, 2.751101, 0.479042, 0.148440, 0.524590
24, 0.352000, 0.445386, 0.659574, 0.252033, -0.073260, -1.297872, -0.111774, 5.644450, 0.287570, 0.109692, 0.364706
25, 0.626000, 0.571222, 0.428571, 0.400000, 0.139676, -0.214286, 0.139855, 2.257953, 0.405405, 0.114274, 0.413793
26, 0.504000, 0.398394, 0.123377, 0.143939, -0.211600, -0.610390, -0.212833, 1.731732, 0.139296, 0.206722, 0.132867
27, 0.320000, 0.407722, 0.641026, 0.260417, -0.131885, -1.179487, -0.202570, 7.015385, 0.295508, 0.026908, 0.370370
28, 0.570000, 0.680619, 0.927536, 0.384384, 0.251351, -0.557971, 0.342379, 4.160805, 0.435374, 0.131806, 0.543524
29, 0.300000, 0.451893, 0.851613, 0.287582, -0.062473, -1.258065, -0.162185, 20.869892, 0.331492, 0.145965, 0.429967
30, 0.618000, 0.673810, 0.813333, 0.428070, 0.276515, -0.273333, 0.321767, 3.498324, 0.472868, 0.119390, 0.560920
31, 0.300000, 0.491768, 0.966443, 0.294479, -0.009938, -1.348993, -0.051334, 60.432886, 0.342043, 0.091503, 0.451411
32, 0.732000, 0.611705, 0.319728, 0.580247, 0.257091, 0.088435, 0.276249, 1.746039, 0.498938, 0.165751, 0.412281
33, 0.614000, 0.710828, 0.937063, 0.421384, 0.308501, -0.349650, 0.396015, 3.937710, 0.473498, 0.064054, 0.581345
34, 0.618000, 0.662873, 0.784810, 0.441281, 0.269341, -0.208861, 0.305243, 3.418269, 0.483619, 0.169146, 0.564920
35, 0.534000, 0.598397, 0.751724, 0.356209, 0.148143, -0.606897, 0.183252, 3.750284, 0.398101, 0.110840, 0.483370
36, 0.516000, 0.583807, 0.750000, 0.351266, 0.126127, -0.635135, 0.158657, 3.894558, 0.393059, 0.164590, 0.478448
