# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.544000, 0.495612, 0.375839, 0.293194, -0.008118, -0.530201, -0.008262, 2.376678, 0.306681, 0.005459, 0.329412
1, 0.508000, 0.444762, 0.286667, 0.236264, -0.104129, -0.640000, -0.105220, 2.232101, 0.244875, 0.008114, 0.259036
2, 0.734000, 0.664235, 0.493243, 0.557252, 0.339780, 0.101351, 0.340996, 2.183765, 0.543155, 0.009367, 0.523297
3, 0.530000, 0.599524, 0.773333, 0.365931, 0.151012, -0.566667, 0.189357, 3.895660, 0.409027, 0.035486, 0.496788
4, 0.386000, 0.400510, 0.437908, 0.232639, -0.159611, -1.006536, -0.185547, 3.629785, 0.256705, 0.001064, 0.303855
5, 0.230000, 0.180754, 0.061224, 0.035156, -0.524922, -1.619048, -0.581951, 3.452638, 0.038429, 0.000414, 0.044665
6, 0.522000, 0.488871, 0.402597, 0.296651, -0.020251, -0.551948, -0.020834, 2.543888, 0.313131, 0.010209, 0.341598
7, 0.782000, 0.636377, 0.289655, 0.875000, 0.340034, 0.248276, 0.420126, 1.596502, 0.623145, 0.005838, 0.435233
8, 0.178000, 0.267758, 0.489933, 0.178922, -0.309618, -1.758389, -0.548268, 22.917366, 0.204941, 0.001396, 0.262118
9, 0.530000, 0.639524, 0.913333, 0.381616, 0.199591, -0.566667, 0.284185, 4.561042, 0.431904, 0.017438, 0.538310
10, 0.206000, 0.291564, 0.503356, 0.188442, -0.281505, -1.664430, -0.473160, 13.542426, 0.215393, 0.012964, 0.274223
11, 0.812000, 0.749002, 0.594595, 0.721311, 0.524715, 0.364865, 0.529309, 2.296107, 0.691824, 0.000854, 0.651852
12, 0.640000, 0.620969, 0.574324, 0.420792, 0.218804, -0.216216, 0.225072, 2.646521, 0.444561, 0.081331, 0.485714
13, 0.784000, 0.790474, 0.807692, 0.617647, 0.535891, 0.307692, 0.547669, 2.908618, 0.648148, 0.008525, 0.700000
14, 0.566000, 0.561629, 0.551020, 0.349138, 0.105464, -0.476190, 0.112603, 2.849566, 0.376744, 0.001889, 0.427441
15, 0.816000, 0.800565, 0.761589, 0.672515, 0.579363, 0.390728, 0.581801, 2.714305, 0.688623, 0.003340, 0.714286
16, 0.658000, 0.659850, 0.664430, 0.450000, 0.281150, -0.147651, 0.294577, 2.854946, 0.481050, 0.032850, 0.536585
17, 0.624000, 0.657143, 0.740000, 0.426923, 0.259843, -0.253333, 0.288278, 3.221294, 0.466387, 0.007133, 0.541463
18, 0.860000, 0.859467, 0.858065, 0.734807, 0.687193, 0.548387, 0.691879, 2.877745, 0.756542, 0.007471, 0.791667
19, 0.544000, 0.429438, 0.148649, 0.177419, -0.148083, -0.540541, -0.149176, 1.705297, 0.170807, 0.035972, 0.161765
20, 0.656000, 0.529261, 0.202614, 0.382716, 0.067387, -0.124183, 0.073195, 1.573579, 0.324948, 0.025296, 0.264957
21, 0.380000, 0.565079, 0.985714, 0.309417, 0.078039, -1.214286, 0.188289, 8.894505, 0.358628, 0.027024, 0.470990
22, 0.798000, 0.719265, 0.516340, 0.745283, 0.479725, 0.339869, 0.494435, 2.117055, 0.684575, 0.004869, 0.610039
23, 0.718000, 0.689944, 0.616883, 0.536723, 0.364773, 0.084416, 0.366747, 2.544372, 0.551044, 0.025627, 0.574018
24, 0.638000, 0.640244, 0.645390, 0.409910, 0.238831, -0.283688, 0.254022, 2.865342, 0.442177, 0.015271, 0.501377
25, 0.666000, 0.655976, 0.629870, 0.468599, 0.284760, -0.084416, 0.292392, 2.725842, 0.493890, 0.014160, 0.537396
26, 0.592000, 0.544854, 0.422078, 0.361111, 0.085694, -0.324675, 0.086282, 2.341991, 0.371854, 0.028780, 0.389222
27, 0.798000, 0.776126, 0.717949, 0.662722, 0.539956, 0.352564, 0.540905, 2.634504, 0.673077, 0.005469, 0.689231
28, 0.776000, 0.791497, 0.826087, 0.564356, 0.509838, 0.188406, 0.531096, 2.973342, 0.602537, 0.010599, 0.670588
29, 0.612000, 0.670874, 0.825806, 0.433898, 0.273680, -0.251613, 0.321362, 3.589815, 0.479401, 0.019215, 0.568889
30, 0.770000, 0.769048, 0.766667, 0.589744, 0.495614, 0.233333, 0.505559, 2.829630, 0.618280, 0.026257, 0.666667
31, 0.640000, 0.695310, 0.832215, 0.444444, 0.312232, -0.208054, 0.359751, 3.455246, 0.490119, 0.011549, 0.579439
32, 0.822000, 0.784616, 0.693878, 0.698630, 0.570364, 0.394558, 0.570370, 2.530150, 0.697674, 0.009250, 0.696246
33, 0.858000, 0.869121, 0.895105, 0.695652, 0.679823, 0.503497, 0.691749, 2.976256, 0.728100, 0.006494, 0.782875
34, 0.740000, 0.752054, 0.784810, 0.563636, 0.455976, 0.177215, 0.472145, 2.959864, 0.597303, 0.030609, 0.656085
35, 0.496000, 0.555318, 0.696552, 0.326861, 0.082903, -0.737931, 0.103324, 3.808069, 0.365677, 0.035202, 0.444934
36, 0.628000, 0.663352, 0.750000, 0.426923, 0.267947, -0.256757, 0.298514, 3.233990, 0.467172, 0.007908, 0.544118
