# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.520000, 0.375824, 0.200000, 0.042254, -0.092598, -4.333333, -0.143730, 2.212749, 0.050167, 0.000000, 0.069767
1, 0.464000, 0.624399, 0.826923, 0.142384, 0.079620, -4.153846, 0.155293, 4.024217, 0.170635, 0.000150, 0.242938
2, 0.626000, 0.465247, 0.265306, 0.079268, -0.033972, -2.816327, -0.044016, 2.033946, 0.092199, 0.000091, 0.122066
3, 0.310000, 0.553190, 0.854167, 0.108179, 0.026062, -6.187500, 0.073170, 5.673246, 0.131074, 0.000000, 0.192037
4, 0.656000, 0.504301, 0.313725, 0.104575, 0.004561, -2.372549, 0.005650, 2.066554, 0.120664, 0.000000, 0.156863
5, 0.914000, 0.571157, 0.148936, 0.700000, 0.219884, 0.085106, 0.296652, 1.304539, 0.402299, 0.000000, 0.245614
6, 0.120000, 0.139122, 0.163636, 0.022333, -0.191314, -7.000000, -0.571102, 9.052763, 0.026995, 0.000000, 0.039301
7, 0.916000, 0.553191, 0.106383, 1.000000, 0.177438, 0.106383, 0.312020, 1.212766, 0.373134, 0.000000, 0.192308
8, 0.798000, 0.870147, 0.960784, 0.331081, 0.401687, -0.980392, 0.490807, 3.204426, 0.381026, 0.000000, 0.492462
9, 0.702000, 0.532222, 0.320000, 0.122137, 0.037468, -1.980000, 0.043967, 1.983284, 0.139373, 0.000289, 0.176796
10, 0.802000, 0.889509, 1.000000, 0.344371, 0.423050, -0.903846, 0.517949, 3.283668, 0.396341, 0.000000, 0.512315
11, 0.628000, 0.411111, 0.140000, 0.046667, -0.094118, -2.720000, -0.116383, 1.745798, 0.053846, 0.000000, 0.070000
12, 0.928000, 0.755219, 0.543478, 0.625000, 0.542218, 0.217391, 0.543803, 2.121125, 0.606796, 0.000000, 0.581395
13, 0.742000, 0.839105, 0.962963, 0.290503, 0.336201, -1.388889, 0.439086, 3.324045, 0.337662, 0.000000, 0.446352
14, 0.252000, 0.549058, 0.914894, 0.104116, 0.021854, -6.957447, 0.075528, 7.287619, 0.126545, 0.000047, 0.186957
15, 0.730000, 0.577352, 0.384615, 0.162602, 0.096482, -1.596154, 0.109653, 2.067781, 0.183824, 0.000000, 0.228571
16, 0.780000, 0.849084, 0.933333, 0.281879, 0.342027, -1.444444, 0.436843, 3.174138, 0.327613, 0.000000, 0.432990
17, 0.908000, 0.725664, 0.500000, 0.521739, 0.459891, 0.041667, 0.460018, 2.051163, 0.517241, 0.000000, 0.510638
18, 0.358000, 0.341585, 0.320755, 0.056291, -0.103184, -5.056604, -0.199426, 3.400769, 0.067407, 0.000106, 0.095775
19, 0.540000, 0.657143, 0.800000, 0.140078, 0.100649, -4.111111, 0.179956, 3.544444, 0.167754, 0.000000, 0.238411
20, 0.944000, 0.923481, 0.897959, 0.656716, 0.727807, 0.428571, 0.739211, 2.849657, 0.694006, 0.000000, 0.758621
21, 0.692000, 0.671240, 0.644068, 0.222222, 0.187952, -1.610169, 0.232908, 2.719954, 0.255720, 0.000231, 0.330435
22, 0.426000, 0.681111, 1.000000, 0.148368, 0.102003, -4.740000, 0.231824, 4.760736, 0.178827, 0.000000, 0.258398
23, 0.950000, 0.798046, 0.613636, 0.771429, 0.656782, 0.431818, 0.661854, 2.245130, 0.733696, 0.000000, 0.683544
24, 0.368000, 0.342186, 0.309091, 0.057627, -0.108383, -4.745455, -0.200793, 3.282852, 0.068826, 0.000000, 0.097143
25, 0.606000, 0.743468, 0.911111, 0.175214, 0.168355, -3.377778, 0.279277, 3.558863, 0.208970, 0.001270, 0.293907
26, 0.338000, 0.457596, 0.607843, 0.090643, -0.024032, -5.490196, -0.055208, 4.469309, 0.109232, 0.000262, 0.157761
27, 0.956000, 0.784606, 0.571429, 0.965517, 0.695780, 0.551020, 0.724020, 2.145079, 0.848485, 0.000023, 0.717949
28, 0.524000, 0.518012, 0.510638, 0.100418, 0.012727, -4.063830, 0.021046, 2.924638, 0.119641, 0.000023, 0.167832
29, 0.718000, 0.704369, 0.687500, 0.207547, 0.201006, -1.937500, 0.258559, 2.761503, 0.241228, 0.000000, 0.318841
30, 0.618000, 0.728146, 0.867925, 0.200000, 0.184597, -2.603774, 0.281831, 3.435469, 0.236382, 0.000232, 0.325088
31, 0.896000, 0.756268, 0.583333, 0.466667, 0.461028, -0.083333, 0.464636, 2.242857, 0.486111, 0.000000, 0.518519
32, 0.930000, 0.756453, 0.541667, 0.666667, 0.559815, 0.270833, 0.563436, 2.112946, 0.637255, 0.000000, 0.597701
33, 0.866000, 0.804849, 0.729167, 0.393258, 0.441257, -0.395833, 0.469557, 2.594012, 0.433168, 0.000000, 0.510949
34, 0.858000, 0.920935, 1.000000, 0.418033, 0.520633, -0.392157, 0.593237, 3.187831, 0.473098, 0.000000, 0.589595
35, 0.668000, 0.579483, 0.469388, 0.141104, 0.078044, -2.387755, 0.100828, 2.388936, 0.164051, 0.000000, 0.216981
36, 0.460000, 0.426683, 0.384615, 0.077519, -0.053305, -4.192308, -0.089569, 2.902564, 0.092251, 0.000000, 0.129032
