# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
1, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.002200, 1.000000
2, 0.948000, 0.935673, 0.915789, 0.828571, 0.837601, 0.726316, 0.839240, 2.878091, 0.844660, 0.000000, 0.870000
3, 0.982000, 0.955446, 0.910891, 1.000000, 0.942245, 0.910891, 0.943821, 2.821782, 0.980810, 0.000323, 0.953368
4, 0.964000, 0.977273, 1.000000, 0.852459, 0.897288, 0.826923, 0.902059, 3.047619, 0.878378, 0.000000, 0.920354
5, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000025, 1.000000
6, 0.996000, 0.990196, 0.980392, 1.000000, 0.987593, 0.980392, 0.987669, 2.960784, 0.996016, 0.000000, 0.990099
7, 0.994000, 0.984043, 0.968085, 1.000000, 0.980104, 0.968085, 0.980298, 2.936170, 0.993450, 0.000681, 0.983784
8, 0.982000, 0.952632, 0.905263, 1.000000, 0.939320, 0.905263, 0.941054, 2.810526, 0.979499, 0.000000, 0.950276
9, 0.864000, 0.911688, 1.000000, 0.628415, 0.681975, 0.408696, 0.719321, 3.214511, 0.678867, 0.000000, 0.771812
10, 0.990000, 0.973404, 0.946809, 1.000000, 0.966563, 0.946809, 0.967104, 2.893617, 0.988889, 0.000367, 0.972678
11, 0.742000, 0.841133, 1.000000, 0.421525, 0.446713, -0.372340, 0.536276, 3.465704, 0.476673, 0.000079, 0.593060
12, 0.976000, 0.941176, 0.882353, 1.000000, 0.922720, 0.882353, 0.925488, 2.764706, 0.974026, 0.000099, 0.937500
13, 0.984000, 0.963400, 0.929293, 0.989247, 0.948444, 0.919192, 0.949154, 2.861086, 0.976645, 0.000000, 0.958333
14, 0.998000, 0.994681, 0.989362, 1.000000, 0.993422, 0.989362, 0.993444, 2.978723, 0.997854, 0.000576, 0.994652
15, 0.812000, 0.879795, 1.000000, 0.536946, 0.579403, 0.137615, 0.638638, 3.316498, 0.591748, 0.000328, 0.698718
16, 0.962000, 0.905000, 0.810000, 1.000000, 0.872140, 0.810000, 0.879358, 2.620000, 0.955189, 0.000000, 0.895028
17, 0.954000, 0.867816, 0.735632, 1.000000, 0.821329, 0.735632, 0.834761, 2.471264, 0.932945, 0.000000, 0.847682
18, 0.988000, 0.979094, 0.963303, 0.981308, 0.964570, 0.944954, 0.964637, 2.931747, 0.977654, 0.000000, 0.972222
19, 0.986000, 0.964286, 0.928571, 1.000000, 0.954346, 0.928571, 0.955342, 2.857143, 0.984848, 0.000051, 0.962963
20, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
21, 0.996000, 0.990991, 0.981982, 1.000000, 0.988345, 0.981982, 0.988412, 2.963964, 0.996344, 0.000000, 0.990909
22, 0.406000, 0.636029, 1.000000, 0.236504, 0.120906, -2.228261, 0.253659, 5.675676, 0.279126, 0.000000, 0.382536
23, 0.998000, 0.994949, 0.989899, 1.000000, 0.993679, 0.989899, 0.993698, 2.979798, 0.997963, 0.000025, 0.994924
24, 0.998000, 0.995098, 0.990196, 1.000000, 0.993819, 0.990196, 0.993838, 2.980392, 0.998024, 0.000000, 0.995074
25, 0.998000, 0.994845, 0.989691, 1.000000, 0.993580, 0.989691, 0.993600, 2.979381, 0.997921, 0.000000, 0.994819
26, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.001381, 1.000000
27, 0.916000, 0.796117, 0.592233, 1.000000, 0.697555, 0.592233, 0.731828, 2.184466, 0.878963, 0.000147, 0.743902
28, 0.990000, 0.982642, 0.970297, 0.980000, 0.968867, 0.950495, 0.968886, 2.945632, 0.978044, 0.000149, 0.975124
29, 0.976000, 0.940000, 0.880000, 1.000000, 0.921466, 0.880000, 0.924321, 2.760000, 0.973451, 0.000250, 0.936170
30, 0.992000, 0.979381, 0.958763, 1.000000, 0.974012, 0.958763, 0.974341, 2.917526, 0.991471, 0.000819, 0.978947
31, 0.990000, 0.982500, 0.970000, 0.979798, 0.968632, 0.950000, 0.968651, 2.945025, 0.977823, 0.000250, 0.974874
32, 0.996000, 0.989583, 0.979167, 1.000000, 0.987005, 0.979167, 0.987088, 2.958333, 0.995763, 0.000000, 0.989474
33, 0.998000, 0.998737, 1.000000, 0.990476, 0.993951, 0.990385, 0.993969, 3.002532, 0.992366, 0.000243, 0.995215
34, 0.980000, 0.961250, 0.930000, 0.968750, 0.936548, 0.900000, 0.936850, 2.867557, 0.960744, 0.000000, 0.948980
35, 0.988000, 0.968421, 0.936842, 1.000000, 0.960048, 0.936842, 0.960815, 2.873684, 0.986696, 0.000286, 0.967391
36, 0.596000, 0.746231, 1.000000, 0.335526, 0.283607, -0.980392, 0.406490, 4.030612, 0.386950, 0.000000, 0.502463
