# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.458000, 0.354001, 0.181818, 0.086538, -0.206418, -1.737374, -0.236073, 2.264110, 0.096670, 0.000000, 0.117264
1, 0.602000, 0.683750, 0.820000, 0.311787, 0.228084, -0.990000, 0.294398, 3.466484, 0.355903, 0.000000, 0.451791
2, 0.150000, 0.318750, 0.600000, 0.134831, -0.158038, -3.250000, -0.463422, 27.866667, 0.159574, 0.000350, 0.220183
3, 0.228000, 0.242686, 0.267327, 0.079646, -0.273742, -2.821782, -0.442209, 5.120860, 0.092656, 0.006427, 0.122727
4, 0.208000, 0.433510, 0.811881, 0.178649, -0.057229, -2.920792, -0.194598, 19.760126, 0.211668, 0.000186, 0.292857
5, 0.820000, 0.547824, 0.103093, 0.769231, 0.142498, 0.072165, 0.237674, 1.213686, 0.335570, 0.000000, 0.181818
6, 0.948000, 0.918285, 0.870968, 0.852632, 0.829687, 0.720430, 0.829758, 2.777559, 0.856237, 0.000000, 0.861702
7, 0.730000, 0.563188, 0.273585, 0.333333, 0.135236, -0.273585, 0.136249, 1.719789, 0.319383, 0.000000, 0.300518
8, 0.278000, 0.545340, 1.000000, 0.221983, 0.039464, -2.504854, 0.141878, 13.027778, 0.262889, 0.000000, 0.363316
9, 0.318000, 0.514439, 0.833333, 0.197531, 0.012967, -2.552083, 0.028994, 6.780591, 0.233100, 0.000000, 0.319361
10, 0.408000, 0.390000, 0.360000, 0.134328, -0.134969, -1.960000, -0.176458, 3.100952, 0.153584, 0.000000, 0.195652
11, 0.296000, 0.544108, 0.960396, 0.217978, 0.038829, -2.485149, 0.113196, 9.744321, 0.257842, 0.000000, 0.355311
12, 0.870000, 0.679324, 0.363636, 0.947368, 0.467003, 0.343434, 0.539320, 1.732285, 0.717131, 0.000000, 0.525547
13, 0.442000, 0.469546, 0.515152, 0.180851, -0.035912, -1.818182, -0.048946, 3.389127, 0.207824, 0.000000, 0.267717
14, 0.188000, 0.202732, 0.226804, 0.062323, -0.296975, -3.185567, -0.516025, 6.050830, 0.072896, 0.000000, 0.097778
15, 0.252000, 0.528967, 1.000000, 0.215933, 0.024711, -2.631068, 0.111848, 19.260870, 0.256091, 0.000000, 0.355172
16, 0.696000, 0.764447, 0.876289, 0.377778, 0.352365, -0.567010, 0.420387, 3.284897, 0.426279, 0.000000, 0.527950
17, 0.778000, 0.859848, 1.000000, 0.483721, 0.516466, -0.067308, 0.590028, 3.389474, 0.539419, 0.000000, 0.652038
18, 0.856000, 0.870825, 0.894737, 0.578231, 0.613194, 0.242105, 0.638620, 2.970232, 0.622255, 0.000000, 0.702479
19, 0.856000, 0.895010, 0.959596, 0.582822, 0.635354, 0.272727, 0.671613, 3.123396, 0.632490, 0.000000, 0.725191
20, 0.880000, 0.892337, 0.913462, 0.650685, 0.682983, 0.423077, 0.700447, 2.974749, 0.690407, 0.000000, 0.760000
21, 0.874000, 0.917784, 0.989796, 0.610063, 0.676379, 0.357143, 0.712249, 3.161945, 0.660763, 0.000000, 0.754864
22, 0.988000, 0.988715, 0.989899, 0.951456, 0.962782, 0.939394, 0.963078, 2.992424, 0.958904, 0.000000, 0.970297
23, 0.920000, 0.946321, 0.989899, 0.715328, 0.779915, 0.595960, 0.797542, 3.087533, 0.757342, 0.000000, 0.830508
24, 0.946000, 0.931694, 0.908163, 0.831776, 0.834413, 0.724490, 0.835687, 2.863202, 0.846008, 0.000000, 0.868293
25, 0.960000, 0.932731, 0.885714, 0.920792, 0.877736, 0.809524, 0.877998, 2.792100, 0.913556, 0.000000, 0.902913
26, 0.890000, 0.916288, 0.960396, 0.655405, 0.709315, 0.455446, 0.732266, 3.067344, 0.699856, 0.000000, 0.779116
27, 0.872000, 0.921760, 1.000000, 0.587097, 0.662412, 0.296703, 0.703725, 3.185507, 0.639944, 0.000000, 0.739837
28, 0.862000, 0.908813, 0.990654, 0.609195, 0.665905, 0.355140, 0.703979, 3.190539, 0.660025, 0.000000, 0.754448
29, 0.846000, 0.860209, 0.882979, 0.557047, 0.588182, 0.180851, 0.615410, 2.960075, 0.601449, 0.000000, 0.683128
30, 0.954000, 0.939421, 0.914286, 0.872727, 0.863744, 0.780952, 0.864123, 2.865317, 0.880734, 0.000000, 0.893023
31, 0.958000, 0.949903, 0.936842, 0.855769, 0.868322, 0.778947, 0.869708, 2.912146, 0.870841, 0.000000, 0.894472
32, 0.876000, 0.862500, 0.840000, 0.646154, 0.651685, 0.380000, 0.661143, 2.809944, 0.677419, 0.000000, 0.730435
33, 0.954000, 0.892500, 0.790000, 0.975309, 0.845222, 0.770000, 0.852217, 2.585025, 0.931604, 0.000000, 0.872928
34, 0.898000, 0.911144, 0.933962, 0.692308, 0.729253, 0.518868, 0.743742, 2.993639, 0.730088, 0.000000, 0.795181
35, 0.798000, 0.873434, 1.000000, 0.500000, 0.543796, 0.000000, 0.611092, 3.338926, 0.555556, 0.000000, 0.666667
36, 0.850000, 0.806402, 0.734694, 0.595041, 0.562856, 0.234694, 0.567982, 2.608198, 0.618557, 0.000000, 0.657534
