# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.534000, 0.412794, 0.212121, 0.119318, -0.134902, -1.353535, -0.145525, 2.054324, 0.130760, 0.000000, 0.152727
1, 0.514000, 0.572500, 0.670000, 0.241877, 0.087153, -1.430000, 0.116682, 3.445263, 0.277318, 0.000000, 0.355438
2, 0.152000, 0.252500, 0.420000, 0.102941, -0.229698, -3.240000, -0.510989, 12.604706, 0.121247, 0.000000, 0.165354
3, 0.220000, 0.252463, 0.306931, 0.088319, -0.257270, -2.861386, -0.434581, 5.664494, 0.102990, 0.000000, 0.137168
4, 0.440000, 0.327452, 0.138614, 0.067633, -0.247928, -1.772277, -0.281298, 2.214121, 0.075350, 0.000000, 0.090909
5, 0.812000, 0.515464, 0.030928, 1.000000, 0.048930, 0.030928, 0.158361, 1.061856, 0.137615, 0.000077, 0.060000
6, 0.928000, 0.827191, 0.666667, 0.925373, 0.733483, 0.612903, 0.747461, 2.345771, 0.858726, 0.000000, 0.775000
7, 0.790000, 0.549540, 0.132075, 0.518519, 0.136172, 0.009434, 0.179175, 1.298272, 0.327103, 0.000000, 0.210526
8, 0.304000, 0.522169, 0.893204, 0.214452, 0.020414, -2.378641, 0.051372, 8.403074, 0.252886, 0.000000, 0.345865
9, 0.520000, 0.631498, 0.812500, 0.260000, 0.145299, -1.500000, 0.211445, 3.844780, 0.300926, 0.000000, 0.393939
10, 0.488000, 0.342500, 0.100000, 0.056818, -0.245136, -1.560000, -0.263822, 1.909402, 0.062189, 0.000000, 0.072464
11, 0.280000, 0.471228, 0.792079, 0.190931, -0.026448, -2.564356, -0.062705, 8.234158, 0.225098, 0.000000, 0.307692
12, 0.824000, 0.555556, 0.111111, 1.000000, 0.167014, 0.111111, 0.301854, 1.222222, 0.384615, 0.000000, 0.200000
13, 0.490000, 0.438613, 0.353535, 0.154867, -0.082784, -1.575758, -0.098303, 2.616595, 0.174477, 0.000000, 0.215385
14, 0.336000, 0.228006, 0.051546, 0.020408, -0.344456, -2.422680, -0.430302, 2.575485, 0.023213, 0.000000, 0.029240
15, 0.326000, 0.561187, 0.961165, 0.229167, 0.056065, -2.271845, 0.144380, 8.125455, 0.270344, 0.000000, 0.370093
16, 0.878000, 0.771674, 0.597938, 0.725000, 0.582077, 0.371134, 0.586066, 2.253619, 0.695444, 0.000256, 0.655367
17, 0.914000, 0.796814, 0.596154, 0.984127, 0.694585, 0.586538, 0.726053, 2.194839, 0.870787, 0.000000, 0.742515
18, 0.800000, 0.554256, 0.157895, 0.428571, 0.143102, -0.052632, 0.166842, 1.367738, 0.319149, 0.000000, 0.230769
19, 0.758000, 0.632321, 0.424242, 0.396226, 0.257778, -0.222222, 0.258016, 2.038396, 0.401530, 0.000000, 0.409756
20, 0.878000, 0.805993, 0.682692, 0.717172, 0.623029, 0.413462, 0.623326, 2.441472, 0.710000, 0.000000, 0.699507
21, 0.788000, 0.644380, 0.408163, 0.454545, 0.300349, -0.081633, 0.301005, 1.951920, 0.444444, 0.000000, 0.430108
22, 0.888000, 0.717172, 0.434343, 1.000000, 0.551900, 0.434343, 0.617349, 1.868687, 0.793358, 0.000000, 0.605634
23, 0.850000, 0.685874, 0.414141, 0.706897, 0.440432, 0.242424, 0.462607, 1.872554, 0.619335, 0.000000, 0.522293
24, 0.950000, 0.876307, 0.755102, 0.986667, 0.825905, 0.744898, 0.836707, 2.512698, 0.929648, 0.000000, 0.855491
25, 0.844000, 0.667028, 0.361905, 0.775510, 0.415380, 0.257143, 0.457643, 1.752455, 0.631229, 0.000000, 0.493506
26, 0.880000, 0.861957, 0.831683, 0.661417, 0.660426, 0.405941, 0.667694, 2.784153, 0.689655, 0.000000, 0.736842
27, 0.774000, 0.605537, 0.340659, 0.369048, 0.217582, -0.241758, 0.217838, 1.830195, 0.362998, 0.000000, 0.354286
28, 0.834000, 0.816187, 0.785047, 0.583333, 0.561700, 0.224299, 0.572739, 2.750274, 0.614934, 0.000000, 0.669323
29, 0.796000, 0.620952, 0.340426, 0.444444, 0.265807, -0.085106, 0.269204, 1.790141, 0.418848, 0.000000, 0.385542
30, 0.800000, 0.555274, 0.133333, 0.608696, 0.154977, 0.047619, 0.214943, 1.289983, 0.355330, 0.000000, 0.218750
31, 0.948000, 0.883301, 0.778947, 0.936709, 0.819419, 0.726316, 0.824526, 2.570395, 0.900243, 0.000000, 0.850575
32, 0.828000, 0.697500, 0.480000, 0.585366, 0.423592, 0.140000, 0.426709, 2.052896, 0.560748, 0.000000, 0.527473
33, 0.882000, 0.705000, 0.410000, 1.000000, 0.526485, 0.410000, 0.597744, 1.820000, 0.776515, 0.000000, 0.581560
34, 0.812000, 0.629011, 0.311321, 0.611111, 0.314389, 0.113208, 0.339776, 1.678942, 0.512422, 0.000000, 0.412500
35, 0.746000, 0.733629, 0.712871, 0.423529, 0.372282, -0.257426, 0.396024, 2.751324, 0.460948, 0.000000, 0.531365
36, 0.792000, 0.542695, 0.132653, 0.406250, 0.114562, -0.061224, 0.138494, 1.314914, 0.287611, 0.000000, 0.200000
