# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.936000, 0.838384, 0.676768, 1.000000, 0.770557, 0.676768, 0.791677, 2.353535, 0.912807, 0.013628, 0.807229
1, 0.768000, 0.483750, 0.010000, 0.055556, -0.046931, -0.160000, -0.069784, 1.064386, 0.029070, 0.861925, 0.016949
2, 0.800000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.644900, 0.000000
3, 0.652000, 0.408521, 0.000000, 0.000000, -0.204086, -0.722772, -0.208028, 3.223926, 0.000000, 0.961662, 0.000000
4, 0.780000, 0.499814, 0.029703, 0.200000, -0.000546, -0.089109, -0.000876, 1.090414, 0.093168, 0.187101, 0.051724
5, 0.814000, 0.861132, 0.938144, 0.511236, 0.548403, 0.041237, 0.596480, 3.151605, 0.562423, 0.033230, 0.661818
6, 0.828000, 0.616443, 0.279570, 0.577778, 0.290780, 0.075269, 0.316644, 1.608109, 0.476190, 0.192465, 0.376812
7, 0.548000, 0.433914, 0.235849, 0.147059, -0.108278, -1.132075, -0.114040, 2.054027, 0.159033, 0.516450, 0.181159
8, 0.824000, 0.666284, 0.398058, 0.611940, 0.382005, 0.145631, 0.394831, 1.866197, 0.552561, 0.112739, 0.482353
9, 0.860000, 0.841894, 0.812500, 0.600000, 0.602453, 0.270833, 0.614009, 2.772727, 0.633117, 0.052444, 0.690265
10, 0.768000, 0.742500, 0.700000, 0.448718, 0.400826, -0.160000, 0.418726, 2.673885, 0.483425, 0.118425, 0.546875
11, 0.270000, 0.183962, 0.039604, 0.014706, -0.387242, -2.613861, -0.509523, 3.125009, 0.016821, 0.910420, 0.021448
12, 0.898000, 0.898373, 0.898990, 0.684615, 0.712708, 0.484848, 0.723830, 2.911869, 0.718901, 0.066954, 0.777293
13, 0.794000, 0.514031, 0.050505, 0.357143, 0.041468, -0.040404, 0.067782, 1.123969, 0.161290, 0.504018, 0.088496
14, 0.880000, 0.714205, 0.443299, 0.877551, 0.527514, 0.381443, 0.569787, 1.901711, 0.733788, 0.076539, 0.589041
15, 0.482000, 0.325096, 0.058252, 0.035714, -0.283551, -1.514563, -0.299516, 1.805867, 0.038710, 0.853953, 0.044280
16, 0.532000, 0.596173, 0.701031, 0.249084, 0.113891, -1.412371, 0.152766, 3.437415, 0.285955, 0.369522, 0.367568
17, 0.570000, 0.452020, 0.250000, 0.159509, -0.079361, -1.067308, -0.083089, 2.028958, 0.171958, 0.484679, 0.194757
18, 0.796000, 0.495387, 0.010526, 0.111111, -0.014118, -0.073684, -0.027226, 1.041204, 0.038168, 0.176738, 0.019231
19, 0.746000, 0.472695, 0.020202, 0.062500, -0.073288, -0.282828, -0.088914, 1.121267, 0.044053, 0.811255, 0.030534
20, 0.800000, 0.519231, 0.038462, 1.000000, 0.059585, 0.038462, 0.175235, 1.076923, 0.166667, 0.228778, 0.074074
21, 0.840000, 0.611128, 0.234694, 0.821429, 0.304493, 0.183673, 0.383733, 1.481982, 0.547619, 0.083257, 0.365079
22, 0.636000, 0.750246, 0.939394, 0.345725, 0.303951, -0.838384, 0.400041, 3.661010, 0.395745, 0.067735, 0.505435
23, 0.256000, 0.418247, 0.686869, 0.166259, -0.075033, -2.757576, -0.168865, 8.057071, 0.195965, 0.525378, 0.267717
24, 0.790000, 0.495152, 0.010204, 0.111111, -0.014767, -0.071429, -0.028952, 1.040713, 0.037313, 0.502361, 0.018692
25, 0.752000, 0.503918, 0.076190, 0.228571, 0.010375, -0.180952, 0.012509, 1.225751, 0.163265, 0.401181, 0.114286
26, 0.504000, 0.511750, 0.524752, 0.209486, 0.015044, -1.455446, 0.018871, 3.054530, 0.238095, 0.380928, 0.299435
27, 0.412000, 0.435530, 0.472527, 0.148789, -0.069853, -2.230769, -0.100735, 3.454257, 0.172414, 0.460732, 0.226316
28, 0.664000, 0.422392, 0.000000, 0.000000, -0.183999, -0.570093, -0.194504, 3.183735, 0.000000, 0.942570, 0.000000
29, 0.812000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.685437, 0.000000
30, 0.790000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.141627, 0.000000
31, 0.836000, 0.568421, 0.136842, 1.000000, 0.204347, 0.136842, 0.337344, 1.273684, 0.442177, 0.158337, 0.240741
32, 0.814000, 0.538750, 0.080000, 0.888889, 0.117647, 0.070000, 0.233168, 1.162506, 0.294118, 0.172000, 0.146789
33, 0.776000, 0.758750, 0.730000, 0.462025, 0.425051, -0.120000, 0.445245, 2.729841, 0.498634, 0.128600, 0.565891
34, 0.470000, 0.387870, 0.245283, 0.123223, -0.164651, -1.500000, -0.185594, 2.375734, 0.136842, 0.362944, 0.164038
35, 0.782000, 0.549133, 0.158416, 0.400000, 0.126882, -0.079208, 0.145425, 1.380832, 0.306513, 0.248319, 0.226950
36, 0.606000, 0.523480, 0.387755, 0.217143, 0.036204, -1.010204, 0.039083, 2.292491, 0.238095, 0.373566, 0.278388
