# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.602000, 0.711429, 0.993464, 0.434286, 0.310942, -0.300654, 0.425232, 4.315787, 0.489375, 0.019730, 0.604374
1, 0.410000, 0.489057, 0.692810, 0.299435, -0.016008, -0.928105, -0.022183, 4.890671, 0.337795, 0.076859, 0.418146
2, 0.368000, 0.522292, 0.889655, 0.300699, 0.028231, -1.179310, 0.057960, 8.233856, 0.346588, 0.040427, 0.449477
3, 0.448000, 0.442331, 0.428571, 0.247059, -0.094977, -0.877551, -0.105115, 3.049689, 0.269923, 0.044276, 0.313433
4, 0.826000, 0.864087, 0.960265, 0.641593, 0.638248, 0.423841, 0.671748, 3.222769, 0.687204, 0.014336, 0.769231
5, 0.752000, 0.656858, 0.409091, 0.656250, 0.350323, 0.194805, 0.367712, 1.923613, 0.585502, 0.024398, 0.504000
6, 0.698000, 0.748491, 0.869863, 0.490347, 0.404912, -0.034247, 0.452231, 3.334321, 0.537225, 0.030812, 0.627160
7, 0.496000, 0.623645, 0.939597, 0.365535, 0.170321, -0.691275, 0.267153, 5.129195, 0.416419, 0.021970, 0.526316
8, 0.426000, 0.524805, 0.753521, 0.298050, 0.033956, -1.021127, 0.049717, 4.884401, 0.339037, 0.024107, 0.427146
9, 0.734000, 0.732561, 0.729167, 0.527638, 0.417627, 0.076389, 0.430292, 2.817112, 0.558511, 0.033513, 0.612245
10, 0.902000, 0.873854, 0.786982, 0.910959, 0.773467, 0.710059, 0.777877, 2.614845, 0.883134, 0.017555, 0.844444
11, 0.446000, 0.398994, 0.283784, 0.197183, -0.179205, -0.871622, -0.186487, 2.512319, 0.210000, 0.031931, 0.232687
12, 0.668000, 0.656665, 0.627451, 0.468293, 0.286144, -0.084967, 0.293579, 2.712885, 0.493320, 0.007723, 0.536313
13, 0.642000, 0.683085, 0.783784, 0.441065, 0.298875, -0.209459, 0.334760, 3.284641, 0.483333, 0.009559, 0.564477
14, 0.374000, 0.453274, 0.643836, 0.264789, -0.065786, -1.143836, -0.093642, 5.094123, 0.300128, 0.051428, 0.375250
15, 0.452000, 0.588787, 0.968750, 0.365566, 0.123593, -0.712500, 0.230721, 6.726232, 0.417565, 0.017794, 0.530822
16, 0.418000, 0.425434, 0.442029, 0.221818, -0.114089, -1.108696, -0.134000, 3.330004, 0.246365, 0.039965, 0.295400
17, 0.792000, 0.840393, 0.967742, 0.602410, 0.583367, 0.329032, 0.629722, 3.337923, 0.651607, 0.020823, 0.742574
18, 0.334000, 0.371880, 0.462069, 0.208075, -0.188267, -1.296552, -0.242834, 4.474138, 0.233775, 0.063011, 0.286938
19, 0.920000, 0.935118, 0.973684, 0.804348, 0.821531, 0.736842, 0.830034, 3.062753, 0.833333, 0.007647, 0.880952
20, 0.530000, 0.666193, 1.000000, 0.386423, 0.227644, -0.587838, 0.358388, 5.008547, 0.440476, 0.084968, 0.557439
21, 0.394000, 0.539649, 0.915033, 0.325581, 0.052651, -0.980392, 0.105315, 7.917785, 0.373732, 0.041514, 0.480274
22, 0.528000, 0.645714, 0.940000, 0.383152, 0.205922, -0.573333, 0.302971, 4.725528, 0.434649, 0.005438, 0.544402
23, 0.680000, 0.658058, 0.602649, 0.476440, 0.294022, -0.059603, 0.298711, 2.606904, 0.497268, 0.018549, 0.532164
24, 0.688000, 0.757335, 0.934211, 0.493056, 0.411090, -0.026316, 0.479045, 3.591193, 0.544479, 0.006655, 0.645455
25, 0.868000, 0.890825, 0.943662, 0.697917, 0.706594, 0.535211, 0.724724, 3.080657, 0.736264, 0.028562, 0.802395
26, 0.624000, 0.720607, 0.959732, 0.440000, 0.329290, -0.261745, 0.423092, 3.996386, 0.493444, 0.026454, 0.603376
27, 0.594000, 0.705666, 0.993464, 0.429379, 0.300849, -0.326797, 0.416893, 4.380032, 0.484385, 0.075418, 0.599606
28, 0.448000, 0.545039, 0.785235, 0.324100, 0.063912, -0.852349, 0.091961, 4.850844, 0.367232, 0.047678, 0.458824
29, 0.750000, 0.810832, 0.950355, 0.531746, 0.501738, 0.113475, 0.559482, 3.390336, 0.583116, 0.021267, 0.681934
30, 0.354000, 0.379654, 0.449367, 0.231270, -0.191987, -1.044304, -0.229855, 4.125149, 0.256133, 0.010049, 0.305376
31, 0.700000, 0.748528, 0.878981, 0.513011, 0.416497, 0.044586, 0.462723, 3.375886, 0.559611, 0.037037, 0.647887
32, 0.538000, 0.530727, 0.514493, 0.302128, 0.050477, -0.673913, 0.055041, 2.857268, 0.329314, 0.033429, 0.380697
33, 0.492000, 0.598130, 0.877419, 0.366577, 0.141834, -0.638710, 0.207456, 4.891202, 0.414887, 0.066405, 0.517110
34, 0.646000, 0.735211, 0.967532, 0.464174, 0.361619, -0.149351, 0.453010, 3.923571, 0.518081, 0.013456, 0.627368
35, 0.588000, 0.665873, 0.842857, 0.390728, 0.245089, -0.471429, 0.304568, 3.731169, 0.437685, 0.011885, 0.533937
36, 0.778000, 0.836911, 0.993590, 0.584906, 0.565796, 0.288462, 0.625504, 3.457265, 0.637336, 0.010286, 0.736342
