# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.898000, 0.578213, 0.176471, 0.500000, 0.219324, 0.000000, 0.254131, 1.373396, 0.365854, 0.000000, 0.260870
1, 0.454000, 0.695991, 1.000000, 0.157407, 0.116230, -4.352941, 0.248397, 4.551136, 0.189310, 0.000000, 0.272000
2, 0.124000, 0.505317, 0.979592, 0.098969, 0.002142, -7.938776, 0.018534, 34.173469, 0.120664, 0.002082, 0.179775
3, 0.886000, 0.490044, 0.000000, 0.000000, -0.031264, -0.187500, -0.044120, 3.020316, 0.000000, 0.000000, 0.000000
4, 0.928000, 0.899079, 0.862745, 0.602740, 0.670052, 0.294118, 0.684103, 2.794538, 0.641399, 0.000349, 0.709677
5, 0.772000, 0.427938, 0.000000, 0.000000, -0.125815, -1.326531, -0.127415, 3.168394, 0.000000, 0.000000, 0.000000
6, 0.602000, 0.633852, 0.673469, 0.152778, 0.106277, -3.061224, 0.160678, 3.029775, 0.180723, 0.005430, 0.249057
7, 0.832000, 0.897768, 0.980392, 0.375940, 0.464518, -0.647059, 0.544891, 3.187560, 0.428816, 0.000568, 0.543478
8, 0.896000, 0.584993, 0.192308, 0.500000, 0.233491, 0.000000, 0.264801, 1.407446, 0.378788, 0.000322, 0.277778
9, 0.854000, 0.891316, 0.937500, 0.391304, 0.481976, -0.520833, 0.547859, 3.058246, 0.442913, 0.004494, 0.552147
10, 0.814000, 0.451220, 0.000000, 0.000000, -0.102209, -0.897959, -0.102389, 3.108108, 0.000000, 0.000000, 0.000000
11, 0.994000, 0.970588, 0.941176, 1.000000, 0.966371, 0.941176, 0.966918, 2.882353, 0.987654, 0.000000, 0.969697
12, 0.398000, 0.345556, 0.280000, 0.050179, -0.101757, -5.020000, -0.186593, 2.992432, 0.060034, 0.001178, 0.085106
13, 0.752000, 0.434080, 0.042553, 0.024691, -0.099564, -1.638298, -0.104423, 1.296336, 0.026954, 0.005354, 0.031250
14, 0.568000, 0.748954, 0.982143, 0.203704, 0.186502, -2.857143, 0.315057, 3.903150, 0.242077, 0.000322, 0.337423
15, 0.630000, 0.606471, 0.577778, 0.135417, 0.086149, -3.111111, 0.125299, 2.729950, 0.159902, 0.000147, 0.219409
16, 0.586000, 0.460787, 0.301887, 0.086022, -0.037240, -2.905660, -0.049950, 2.217492, 0.100376, 0.000021, 0.133891
17, 0.806000, 0.864332, 0.936170, 0.318841, 0.390152, -1.063830, 0.475699, 3.134179, 0.367279, 0.000000, 0.475676
18, 0.850000, 0.498461, 0.061224, 0.093750, -0.003640, -0.530612, -0.003738, 1.191169, 0.084746, 0.032015, 0.074074
19, 0.682000, 0.388423, 0.019608, 0.009091, -0.147517, -2.117647, -0.163036, 1.359804, 0.010183, 0.000328, 0.012422
20, 0.388000, 0.624481, 0.921569, 0.134670, 0.069354, -5.000000, 0.164112, 4.897559, 0.162405, 0.000000, 0.235000
21, 0.186000, 0.550773, 1.000000, 0.103524, 0.020806, -7.659574, 0.102530, 11.847826, 0.126141, 0.002067, 0.187625
22, 0.930000, 0.646729, 0.297872, 0.875000, 0.416589, 0.255319, 0.486587, 1.600179, 0.630631, 0.000000, 0.444444
23, 0.100000, 0.123798, 0.153846, 0.019324, -0.184560, -7.653846, -0.608614, 10.974359, 0.023419, 0.000000, 0.034335
24, 0.112000, 0.120848, 0.132075, 0.017284, -0.193099, -7.377358, -0.595040, 9.386600, 0.020921, 0.000000, 0.030568
25, 0.642000, 0.392330, 0.083333, 0.028777, -0.116573, -2.729167, -0.141596, 1.592534, 0.033113, 0.001613, 0.042781
26, 0.788000, 0.597778, 0.360000, 0.195652, 0.142395, -1.120000, 0.151404, 1.916809, 0.215311, 0.000000, 0.253521
27, 0.286000, 0.605960, 1.000000, 0.116337, 0.048122, -6.595745, 0.157016, 6.718750, 0.141311, 0.001198, 0.208426
28, 0.224000, 0.158541, 0.075472, 0.011662, -0.200183, -6.320755, -0.452963, 4.289832, 0.014035, 0.000000, 0.020202
29, 0.948000, 0.795537, 0.608696, 0.777778, 0.655063, 0.434783, 0.660905, 2.235329, 0.736842, 0.000000, 0.682927
30, 0.304000, 0.421285, 0.568627, 0.081690, -0.043228, -5.823529, -0.105002, 4.787661, 0.098572, 0.022665, 0.142857
31, 0.908000, 0.567386, 0.145833, 0.583333, 0.202718, 0.041667, 0.259410, 1.302852, 0.364583, 0.000000, 0.233333
32, 0.926000, 0.686727, 0.384615, 0.800000, 0.484680, 0.288462, 0.523072, 1.780517, 0.657895, 0.000000, 0.519481
33, 0.992000, 0.968889, 0.940000, 0.979167, 0.954751, 0.920000, 0.954996, 2.882227, 0.971074, 0.000000, 0.959184
34, 0.606000, 0.783040, 1.000000, 0.189300, 0.193575, -3.282609, 0.327352, 3.766537, 0.225933, 0.000000, 0.318339
35, 0.182000, 0.543527, 1.000000, 0.112798, 0.019448, -6.865385, 0.099093, 13.487179, 0.137131, 0.000000, 0.202729
36, 0.158000, 0.233528, 0.326087, 0.037037, -0.118253, -8.152174, -0.392644, 7.745924, 0.045018, 0.005698, 0.066519
