# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
1, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
2, 0.998000, 0.998538, 1.000000, 0.993711, 0.995381, 0.993671, 0.995392, 3.002933, 0.994962, 0.000000, 0.996845
3, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
4, 0.998000, 0.998555, 1.000000, 0.993548, 0.995317, 0.993506, 0.995328, 3.002899, 0.994832, 0.001445, 0.996764
5, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
6, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
7, 0.994000, 0.995751, 1.000000, 0.980000, 0.985632, 0.979592, 0.985734, 3.008571, 0.983936, 0.000000, 0.989899
8, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
9, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
10, 0.998000, 0.998567, 1.000000, 0.993421, 0.995265, 0.993377, 0.995276, 3.002874, 0.994730, 0.001433, 0.996700
11, 0.994000, 0.995702, 1.000000, 0.980519, 0.985848, 0.980132, 0.985947, 3.008671, 0.984355, 0.000000, 0.990164
12, 0.998000, 0.998567, 1.000000, 0.993421, 0.995265, 0.993377, 0.995276, 3.002874, 0.994730, 0.001433, 0.996700
13, 0.996000, 0.997191, 1.000000, 0.986301, 0.990287, 0.986111, 0.990333, 3.005650, 0.989011, 0.002809, 0.993103
14, 0.998000, 0.998567, 1.000000, 0.993421, 0.995265, 0.993377, 0.995276, 3.002874, 0.994730, 0.000000, 0.996700
15, 0.994000, 0.995614, 1.000000, 0.981366, 0.986191, 0.981013, 0.986285, 3.008850, 0.985037, 0.001462, 0.990596
16, 0.998000, 0.998626, 1.000000, 0.992701, 0.994962, 0.992647, 0.994974, 3.002755, 0.994152, 0.001374, 0.996337
17, 0.998000, 0.998547, 1.000000, 0.993631, 0.995350, 0.993590, 0.995360, 3.002915, 0.994898, 0.000000, 0.996805
18, 0.996000, 0.997183, 1.000000, 0.986395, 0.990326, 0.986207, 0.990372, 3.005666, 0.989086, 0.000000, 0.993151
19, 0.996000, 0.997175, 1.000000, 0.986486, 0.990365, 0.986301, 0.990411, 3.005682, 0.989160, 0.000000, 0.993197
20, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.001404, 1.000000
21, 0.994000, 0.995399, 1.000000, 0.983051, 0.986831, 0.982759, 0.986917, 3.009288, 0.986395, 0.000000, 0.991453
22, 0.998000, 0.998596, 1.000000, 0.993103, 0.995133, 0.993056, 0.995145, 3.002817, 0.994475, 0.001404, 0.996540
23, 0.996000, 0.997207, 1.000000, 0.986111, 0.990206, 0.985915, 0.990254, 3.005618, 0.988858, 0.001397, 0.993007
24, 0.998000, 0.998559, 1.000000, 0.993506, 0.995300, 0.993464, 0.995311, 3.002890, 0.994798, 0.000000, 0.996743
25, 0.998000, 0.998555, 1.000000, 0.993548, 0.995317, 0.993506, 0.995328, 3.002899, 0.994832, 0.000000, 0.996764
26, 0.996000, 0.997183, 1.000000, 0.986395, 0.990326, 0.986207, 0.990372, 3.005666, 0.989086, 0.001408, 0.993151
27, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
28, 0.998000, 0.998538, 1.000000, 0.993711, 0.995381, 0.993671, 0.995392, 3.002933, 0.994962, 0.000000, 0.996845
29, 0.996000, 0.997230, 1.000000, 0.985816, 0.990080, 0.985612, 0.990128, 3.005571, 0.988620, 0.000000, 0.992857
30, 0.992000, 0.994398, 1.000000, 0.972789, 0.980575, 0.972028, 0.980760, 3.011331, 0.978112, 0.000000, 0.986207
31, 0.996000, 0.997059, 1.000000, 0.987654, 0.990839, 0.987500, 0.990881, 3.005917, 0.990099, 0.000000, 0.993789
32, 0.996000, 0.997245, 1.000000, 0.985612, 0.989991, 0.985401, 0.990041, 3.005540, 0.988456, 0.001377, 0.992754
33, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
34, 0.994000, 0.995787, 1.000000, 0.979592, 0.985460, 0.979167, 0.985564, 3.008499, 0.983607, 0.000000, 0.989691
35, 0.996000, 0.997093, 1.000000, 0.987342, 0.990715, 0.987179, 0.990758, 3.005848, 0.989848, 0.000000, 0.993631
36, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
