# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.910000, 0.550000, 0.100000, 1.000000, 0.166667, 0.100000, 0.301511, 1.200000, 0.357143, 0.594000, 0.181818
1, 0.908000, 0.540000, 0.080000, 1.000000, 0.135338, 0.080000, 0.269408, 1.160000, 0.303030, 0.092978, 0.148148
2, 0.206000, 0.414340, 0.673469, 0.079710, -0.039659, -7.102041, -0.134972, 7.789796, 0.096774, 0.691887, 0.142549
3, 0.788000, 0.455556, 0.040000, 0.033333, -0.081633, -1.120000, -0.082061, 1.227959, 0.034483, 0.667733, 0.036364
4, 0.894000, 0.497773, 0.000000, 0.000000, -0.007758, -0.039216, -0.021358, 3.004474, 0.000000, 0.825888, 0.000000
5, 0.874000, 0.483407, 0.000000, 0.000000, -0.047904, -0.312500, -0.057309, 3.034325, 0.000000, 0.954508, 0.000000
6, 0.888000, 0.528889, 0.080000, 0.285714, 0.084967, -0.120000, 0.105068, 1.182727, 0.188679, 0.327289, 0.125000
7, 0.844000, 0.477778, 0.020000, 0.033333, -0.054054, -0.560000, -0.056143, 1.108884, 0.029412, 0.922978, 0.025000
8, 0.902000, 0.498894, 0.000000, 0.000000, -0.003934, -0.020833, -0.014588, 3.002217, 0.000000, 0.632052, 0.000000
9, 0.920000, 0.607843, 0.215686, 1.000000, 0.330611, 0.215686, 0.445020, 1.431373, 0.578947, 0.029652, 0.354839
10, 0.898000, 0.509615, 0.019231, 1.000000, 0.033945, 0.019231, 0.131397, 1.038462, 0.089286, 0.538719, 0.037736
11, 0.160000, 0.498286, 0.914894, 0.093682, -0.000696, -7.936170, -0.003647, 14.073030, 0.114180, 0.728665, 0.169960
12, 0.842000, 0.484931, 0.040816, 0.058824, -0.034898, -0.612245, -0.035592, 1.158005, 0.054054, 0.172813, 0.048193
13, 0.890000, 0.495546, 0.000000, 0.000000, -0.015060, -0.078431, -0.030266, 3.008989, 0.000000, 0.308747, 0.000000
14, 0.890000, 0.495546, 0.000000, 0.000000, -0.015060, -0.078431, -0.030266, 3.008989, 0.000000, 0.949386, 0.000000
15, 0.904000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.581766, 0.000000
16, 0.902000, 0.497792, 0.000000, 0.000000, -0.007733, -0.042553, -0.020413, 3.004435, 0.000000, 0.255742, 0.000000
17, 0.826000, 0.685860, 0.509804, 0.295455, 0.281277, -0.705882, 0.295416, 2.179815, 0.322581, 0.212760, 0.374101
18, 0.900000, 0.509804, 0.019608, 1.000000, 0.034674, 0.019608, 0.132827, 1.039216, 0.090909, 0.126250, 0.038462
19, 0.906000, 0.510417, 0.020833, 1.000000, 0.037043, 0.020833, 0.137372, 1.041667, 0.096154, 0.208195, 0.040816
20, 0.880000, 0.550153, 0.127273, 0.368421, 0.140647, -0.090909, 0.164150, 1.282259, 0.267176, 0.256221, 0.189189
21, 0.872000, 0.529406, 0.113636, 0.166667, 0.068685, -0.454545, 0.070156, 1.285277, 0.152439, 0.141996, 0.135135
22, 0.444000, 0.291597, 0.102041, 0.020921, -0.152781, -4.673469, -0.248085, 2.282423, 0.024876, 0.535816, 0.034722
23, 0.734000, 0.417376, 0.019608, 0.011905, -0.128419, -1.607843, -0.133769, 1.265992, 0.012920, 0.431198, 0.014815
24, 0.898000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.298703, 0.000000
25, 0.900000, 0.497788, 0.000000, 0.000000, -0.007739, -0.041667, -0.020652, 3.004444, 0.000000, 0.728107, 0.000000
26, 0.900000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.868933, 0.000000
27, 0.902000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.089687, 0.000000
28, 0.898000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.310669, 0.000000
29, 0.902000, 0.519608, 0.039216, 1.000000, 0.068299, 0.039216, 0.188035, 1.078431, 0.169492, 0.111446, 0.075472
30, 0.574000, 0.345468, 0.061224, 0.017647, -0.147135, -3.346939, -0.193978, 1.710477, 0.020576, 0.645685, 0.027397
31, 0.912000, 0.568889, 0.140000, 0.875000, 0.219858, 0.120000, 0.329415, 1.282227, 0.426829, 0.111911, 0.241379
32, 0.876000, 0.522222, 0.080000, 0.200000, 0.060606, -0.240000, 0.068041, 1.196866, 0.153846, 0.543022, 0.114286
33, 0.682000, 0.378889, 0.000000, 0.000000, -0.158892, -2.180000, -0.175996, 3.319648, 0.000000, 0.875511, 0.000000
34, 0.902000, 0.498894, 0.000000, 0.000000, -0.003934, -0.020833, -0.014588, 3.002217, 0.000000, 0.370990, 0.000000
35, 0.904000, 0.528395, 0.061224, 0.600000, 0.094681, 0.020408, 0.169695, 1.126903, 0.217391, 0.296394, 0.111111
36, 0.898000, 0.508690, 0.019608, 0.500000, 0.030271, 0.000000, 0.083338, 1.041448, 0.084746, 0.220446, 0.037736
