# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.194000, 0.472222, 0.820000, 0.094253, -0.012563, -7.060000, -0.049558, 9.675714, 0.114525, 0.001978, 0.169072
1, 0.844000, 0.486667, 0.040000, 0.062500, -0.031746, -0.560000, -0.032686, 1.151429, 0.056180, 0.003311, 0.048780
2, 0.768000, 0.771347, 0.775510, 0.265734, 0.292562, -1.367347, 0.357059, 2.854489, 0.305958, 0.000000, 0.395833
3, 0.832000, 0.693333, 0.520000, 0.302326, 0.292929, -0.680000, 0.307382, 2.193846, 0.329949, 0.000267, 0.382353
4, 0.486000, 0.548692, 0.627451, 0.118519, 0.033544, -4.039216, 0.059136, 3.382864, 0.141468, 0.005371, 0.199377
5, 0.440000, 0.485435, 0.541667, 0.091549, -0.009111, -4.833333, -0.017324, 3.413230, 0.109797, 0.000000, 0.156627
6, 0.530000, 0.730000, 0.980000, 0.173145, 0.149783, -3.700000, 0.278436, 4.043333, 0.207276, 0.000222, 0.294294
7, 0.884000, 0.526667, 0.080000, 0.250000, 0.076433, -0.160000, 0.090909, 1.187397, 0.175439, 0.000000, 0.121212
8, 0.604000, 0.427176, 0.208333, 0.058824, -0.068192, -3.125000, -0.090577, 1.964612, 0.068681, 0.001429, 0.091743
9, 0.456000, 0.697105, 1.000000, 0.157895, 0.117193, -4.333333, 0.249487, 4.536723, 0.189873, 0.000000, 0.272727
10, 0.960000, 0.833190, 0.673077, 0.921053, 0.756383, 0.615385, 0.767627, 2.352895, 0.857843, 0.000000, 0.777778
11, 0.878000, 0.884998, 0.893617, 0.428571, 0.518076, -0.297872, 0.566058, 2.928292, 0.478360, 0.000235, 0.579310
12, 0.938000, 0.683673, 0.367347, 1.000000, 0.511596, 0.367347, 0.586277, 1.734694, 0.743802, 0.000000, 0.537313
13, 0.222000, 0.149679, 0.058824, 0.008721, -0.197572, -6.627451, -0.457681, 4.275054, 0.010512, 0.000808, 0.015190
14, 0.472000, 0.549587, 0.647059, 0.118280, 0.033264, -4.176471, 0.060438, 3.505940, 0.141388, 0.000000, 0.200000
15, 0.902000, 0.657172, 0.354167, 0.485714, 0.357630, -0.020833, 0.362939, 1.749808, 0.452128, 0.000000, 0.409639
16, 0.300000, 0.585083, 0.936170, 0.112532, 0.039759, -6.446809, 0.120273, 6.145925, 0.136561, 0.001973, 0.200913
17, 0.910000, 0.558824, 0.117647, 1.000000, 0.193201, 0.117647, 0.327002, 1.235294, 0.400000, 0.000000, 0.210526
18, 0.974000, 0.950762, 0.921569, 0.839286, 0.863983, 0.745098, 0.865167, 2.863592, 0.854545, 0.000328, 0.878505
19, 0.840000, 0.604259, 0.312500, 0.241935, 0.184472, -0.666667, 0.186380, 1.741049, 0.253378, 0.007213, 0.272727
20, 0.958000, 0.944535, 0.927273, 0.750000, 0.805628, 0.618182, 0.811524, 2.894265, 0.779817, 0.000000, 0.829268
21, 0.954000, 0.913178, 0.863636, 0.690909, 0.742499, 0.477273, 0.748194, 2.765997, 0.719697, 0.000000, 0.767677
22, 0.952000, 0.973392, 1.000000, 0.671233, 0.777142, 0.510204, 0.797191, 3.056206, 0.718475, 0.000000, 0.803279
23, 0.992000, 0.960784, 0.921569, 1.000000, 0.954757, 0.921569, 0.955736, 2.843137, 0.983264, 0.000000, 0.959184
24, 0.968000, 0.982183, 1.000000, 0.761194, 0.846643, 0.686275, 0.856778, 3.036952, 0.799373, 0.000000, 0.864407
25, 0.986000, 0.992257, 1.000000, 0.872727, 0.924275, 0.854167, 0.926937, 3.015730, 0.895522, 0.000000, 0.932039
26, 0.948000, 0.740000, 0.480000, 1.000000, 0.624277, 0.480000, 0.673633, 1.960000, 0.821918, 0.000000, 0.648649
27, 0.246000, 0.582040, 1.000000, 0.115023, 0.037047, -6.693878, 0.137379, 8.094595, 0.139760, 0.000000, 0.206316
28, 0.334000, 0.629176, 1.000000, 0.132812, 0.066348, -5.529412, 0.185236, 5.870690, 0.160681, 0.000240, 0.234483
29, 0.982000, 0.955216, 0.921569, 0.903846, 0.902589, 0.823529, 0.902642, 2.854399, 0.907336, 0.000000, 0.912621
30, 0.204000, 0.385945, 0.612245, 0.073350, -0.053367, -7.122449, -0.175771, 7.488379, 0.089021, 0.000000, 0.131004
31, 0.836000, 0.473333, 0.020000, 0.029412, -0.062176, -0.640000, -0.063556, 1.119137, 0.026882, 0.000556, 0.023810
32, 0.858000, 0.538889, 0.140000, 0.200000, 0.089744, -0.420000, 0.091451, 1.346351, 0.184211, 0.000000, 0.164706
33, 0.812000, 0.682222, 0.520000, 0.270833, 0.258675, -0.880000, 0.277585, 2.224211, 0.299539, 0.000000, 0.356164
34, 0.080000, 0.109421, 0.145833, 0.016432, -0.172847, -8.583333, -0.648049, 13.988636, 0.019977, 0.000691, 0.029536
35, 0.060000, 0.106023, 0.163265, 0.018307, -0.173979, -8.591837, -0.705954, 20.826531, 0.022259, 0.000091, 0.032922
36, 0.228000, 0.570156, 1.000000, 0.116705, 0.032222, -6.568627, 0.127965, 9.126984, 0.141745, 0.000197, 0.209016
