# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.994000, 0.991905, 0.986667, 0.993289, 0.985687, 0.980000, 0.985698, 2.976199, 0.991957, 0.000219, 0.989967
1, 0.996000, 0.993289, 0.986577, 1.000000, 0.990403, 0.986577, 0.990448, 2.973154, 0.997286, 0.000000, 0.993243
2, 0.992000, 0.992391, 0.993377, 0.980392, 0.981095, 0.973510, 0.981139, 2.995425, 0.982962, 0.000228, 0.986842
3, 0.988000, 0.987561, 0.986486, 0.973333, 0.971319, 0.959459, 0.971364, 2.984467, 0.975936, 0.000346, 0.979866
4, 0.994000, 0.990260, 0.980519, 1.000000, 0.985848, 0.980519, 0.985947, 2.961039, 0.996042, 0.000235, 0.990164
5, 0.998000, 0.996599, 0.993197, 1.000000, 0.995173, 0.993197, 0.995184, 2.986395, 0.998632, 0.000000, 0.996587
6, 0.992000, 0.988444, 0.979730, 0.993151, 0.980729, 0.972973, 0.980775, 2.962308, 0.990437, 0.000298, 0.986395
7, 0.992000, 0.987013, 0.974026, 1.000000, 0.981096, 0.974026, 0.981272, 2.948052, 0.994695, 0.000066, 0.986842
8, 0.988000, 0.985430, 0.979310, 0.979310, 0.970860, 0.958621, 0.970860, 2.967143, 0.979310, 0.000087, 0.979310
9, 0.994000, 0.990196, 0.980392, 1.000000, 0.985795, 0.980392, 0.985895, 2.960784, 0.996016, 0.000038, 0.990099
10, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000009, 1.000000
11, 0.988000, 0.983562, 0.972789, 0.986207, 0.970978, 0.959184, 0.971023, 2.951276, 0.983494, 0.000337, 0.979452
12, 0.990000, 0.989201, 0.987097, 0.980769, 0.976666, 0.967742, 0.976677, 2.982965, 0.982028, 0.000346, 0.983923
13, 0.984000, 0.978316, 0.965035, 0.978723, 0.960659, 0.944056, 0.960705, 2.938545, 0.975955, 0.000029, 0.971831
14, 0.994000, 0.993810, 0.993333, 0.986755, 0.985741, 0.980000, 0.985753, 2.992414, 0.988064, 0.000000, 0.990033
15, 0.990000, 0.987024, 0.979730, 0.986395, 0.975959, 0.966216, 0.975970, 2.965174, 0.985054, 0.000106, 0.983051
16, 0.990000, 0.985405, 0.973684, 0.993289, 0.976237, 0.967105, 0.976336, 2.950250, 0.989305, 0.000161, 0.983389
17, 0.994000, 0.993750, 0.993151, 0.986395, 0.985518, 0.979452, 0.985529, 2.991983, 0.987738, 0.000145, 0.989761
18, 0.988000, 0.985975, 0.980645, 0.980645, 0.971950, 0.961290, 0.971950, 2.970062, 0.980645, 0.000000, 0.980645
19, 0.996000, 0.993333, 0.986667, 1.000000, 0.990440, 0.986667, 0.990485, 2.973333, 0.997305, 0.000152, 0.993289
20, 0.986000, 0.988097, 0.992908, 0.958904, 0.965796, 0.950355, 0.966085, 3.002813, 0.965517, 0.000217, 0.975610
21, 0.994000, 0.990741, 0.981481, 1.000000, 0.986237, 0.981481, 0.986330, 2.962963, 0.996241, 0.000192, 0.990654
22, 0.996000, 0.997199, 1.000000, 0.986207, 0.990247, 0.986014, 0.990294, 3.005634, 0.988935, 0.000186, 0.993056
23, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000010, 1.000000
24, 0.984000, 0.981366, 0.974359, 0.974359, 0.962731, 0.948718, 0.962731, 2.960483, 0.974359, 0.000112, 0.974359
25, 0.994000, 0.991695, 0.986207, 0.993056, 0.985400, 0.979310, 0.985412, 2.975239, 0.991678, 0.000000, 0.989619
26, 0.992000, 0.992400, 0.993421, 0.980519, 0.981165, 0.973684, 0.981208, 2.995538, 0.983073, 0.000009, 0.986928
27, 0.990000, 0.989079, 0.986755, 0.980263, 0.976325, 0.966887, 0.976336, 2.982180, 0.981555, 0.000342, 0.983498
28, 0.998000, 0.996667, 0.993333, 1.000000, 0.995229, 0.993333, 0.995240, 2.986667, 0.998660, 0.000114, 0.996656
29, 0.992000, 0.988815, 0.980519, 0.993421, 0.981165, 0.974026, 0.981208, 2.963938, 0.990814, 0.000225, 0.986928
30, 0.998000, 0.998596, 1.000000, 0.993103, 0.995133, 0.993056, 0.995145, 3.002817, 0.994475, 0.000010, 0.996540
31, 0.992000, 0.994286, 1.000000, 0.974026, 0.981096, 0.973333, 0.981272, 3.011561, 0.979112, 0.000276, 0.986842
32, 0.988000, 0.983477, 0.972603, 0.986111, 0.970860, 0.958904, 0.970906, 2.950887, 0.983380, 0.000213, 0.979310
33, 0.998000, 0.998547, 1.000000, 0.993631, 0.995350, 0.993590, 0.995360, 3.002915, 0.994898, 0.000112, 0.996805
34, 0.992000, 0.990364, 0.986395, 0.986395, 0.980729, 0.972789, 0.980729, 2.978487, 0.986395, 0.000029, 0.986395
35, 0.998000, 0.996711, 0.993421, 1.000000, 0.995265, 0.993421, 0.995276, 2.986842, 0.998677, 0.000000, 0.996700
36, 0.988000, 0.987405, 0.986014, 0.972414, 0.970740, 0.958042, 0.970786, 2.983359, 0.975104, 0.000235, 0.979167
