# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.984000, 0.988571, 1.000000, 0.949367, 0.962477, 0.946667, 0.963155, 3.023392, 0.959079, 0.000181, 0.974026
1, 0.996000, 0.997151, 1.000000, 0.986755, 0.990476, 0.986577, 0.990521, 3.005731, 0.989376, 0.000019, 0.993333
2, 0.986000, 0.989971, 1.000000, 0.955696, 0.967224, 0.953642, 0.967744, 3.020468, 0.964240, 0.001509, 0.977346
3, 0.978000, 0.984375, 1.000000, 0.930818, 0.948326, 0.925676, 0.949594, 3.032258, 0.943878, 0.001718, 0.964169
4, 0.982000, 0.985193, 0.993506, 0.950311, 0.958299, 0.941558, 0.958804, 3.010682, 0.958647, 0.001924, 0.971429
5, 0.996000, 0.997167, 1.000000, 0.986577, 0.990403, 0.986395, 0.990448, 3.005698, 0.989233, 0.000000, 0.993243
6, 0.980000, 0.983838, 0.993243, 0.942308, 0.952752, 0.932432, 0.953433, 3.012726, 0.952073, 0.002860, 0.967105
7, 0.990000, 0.992775, 1.000000, 0.968553, 0.976750, 0.967532, 0.977014, 3.014663, 0.974684, 0.001473, 0.984026
8, 0.988000, 0.991549, 1.000000, 0.960265, 0.971212, 0.958621, 0.971615, 3.017192, 0.967957, 0.002856, 0.979730
9, 0.996000, 0.997118, 1.000000, 0.987097, 0.990616, 0.986928, 0.990660, 3.005797, 0.989651, 0.000075, 0.993506
10, 0.984000, 0.988439, 1.000000, 0.950617, 0.962999, 0.948052, 0.963658, 3.023669, 0.960100, 0.000019, 0.974684
11, 0.988000, 0.991501, 1.000000, 0.960784, 0.971433, 0.959184, 0.971830, 3.017291, 0.968379, 0.004538, 0.980000
12, 0.982000, 0.986957, 1.000000, 0.945122, 0.958586, 0.941935, 0.959410, 3.026786, 0.955610, 0.001552, 0.971787
13, 0.992000, 0.992302, 0.993007, 0.979310, 0.980494, 0.972028, 0.980540, 2.994489, 0.982019, 0.001459, 0.986111
14, 0.976000, 0.982857, 1.000000, 0.925926, 0.944134, 0.920000, 0.945611, 3.035503, 0.939850, 0.001467, 0.961538
15, 0.992000, 0.990402, 0.986486, 0.986486, 0.980805, 0.972973, 0.980805, 2.978687, 0.986486, 0.000336, 0.986486
16, 0.986000, 0.989943, 1.000000, 0.955975, 0.967340, 0.953947, 0.967856, 3.020528, 0.964467, 0.000302, 0.977492
17, 0.984000, 0.988701, 1.000000, 0.948052, 0.961916, 0.945205, 0.962615, 3.023121, 0.958005, 0.005727, 0.973333
18, 0.990000, 0.992754, 1.000000, 0.968750, 0.976830, 0.967742, 0.977093, 3.014706, 0.974843, 0.000056, 0.984127
19, 0.984000, 0.984762, 0.986667, 0.961039, 0.962193, 0.946667, 0.962365, 2.990775, 0.966057, 0.000248, 0.973684
20, 0.984000, 0.988858, 1.000000, 0.946309, 0.961158, 0.943262, 0.961884, 3.022792, 0.956581, 0.001669, 0.972414
21, 0.988000, 0.989517, 0.993827, 0.969880, 0.972781, 0.962963, 0.972941, 3.002669, 0.974576, 0.000603, 0.981707
22, 0.984000, 0.988796, 1.000000, 0.947020, 0.961470, 0.944056, 0.962184, 3.022923, 0.957162, 0.001459, 0.972789
23, 0.984000, 0.988604, 1.000000, 0.949045, 0.962340, 0.946309, 0.963023, 3.023324, 0.958816, 0.000153, 0.973856
24, 0.972000, 0.979651, 1.000000, 0.917647, 0.936340, 0.910256, 0.938244, 3.042424, 0.933014, 0.003419, 0.957055
25, 0.990000, 0.992958, 1.000000, 0.966667, 0.975962, 0.965517, 0.976244, 3.014286, 0.973154, 0.000000, 0.983051
26, 0.980000, 0.985632, 1.000000, 0.938272, 0.953597, 0.934211, 0.954625, 3.029586, 0.950000, 0.005747, 0.968153
27, 0.976000, 0.982808, 1.000000, 0.926380, 0.944328, 0.920530, 0.945795, 3.035608, 0.940224, 0.002163, 0.961783
28, 0.990000, 0.992857, 1.000000, 0.967742, 0.976415, 0.966667, 0.976687, 3.014493, 0.974026, 0.002914, 0.983607
29, 0.984000, 0.986638, 0.993506, 0.956250, 0.962867, 0.948052, 0.963240, 3.007662, 0.963476, 0.001548, 0.974522
30, 0.992000, 0.994382, 1.000000, 0.972973, 0.980653, 0.972222, 0.980837, 3.011364, 0.978261, 0.000127, 0.986301
31, 0.976000, 0.982857, 1.000000, 0.925926, 0.944134, 0.920000, 0.945611, 3.035503, 0.939850, 0.001638, 0.961538
32, 0.982000, 0.983264, 0.986301, 0.953642, 0.956900, 0.938356, 0.957174, 2.992776, 0.960000, 0.002999, 0.969697
33, 0.986000, 0.988074, 0.993590, 0.962733, 0.967673, 0.955128, 0.967931, 3.004931, 0.968750, 0.001453, 0.977918
34, 0.982000, 0.987252, 1.000000, 0.942308, 0.957401, 0.938776, 0.958271, 3.026163, 0.953307, 0.001455, 0.970297
35, 0.986000, 0.989943, 1.000000, 0.955975, 0.967340, 0.953947, 0.967856, 3.020528, 0.964467, 0.001512, 0.977492
36, 0.976000, 0.983193, 1.000000, 0.922581, 0.942677, 0.916084, 0.944230, 3.034783, 0.937090, 0.001714, 0.959732
