# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.990000, 0.989048, 0.986667, 0.980132, 0.976236, 0.966667, 0.976247, 2.981979, 0.981432, 0.000105, 0.983389
1, 0.998000, 0.996644, 0.993289, 1.000000, 0.995211, 0.993289, 0.995222, 2.986577, 0.998650, 0.000000, 0.996633
2, 0.990000, 0.990958, 0.993377, 0.974026, 0.976413, 0.966887, 0.976511, 2.998349, 0.977836, 0.000009, 0.983607
3, 0.988000, 0.989519, 0.993243, 0.967105, 0.971431, 0.959459, 0.971607, 3.000896, 0.972222, 0.000240, 0.980000
4, 0.994000, 0.992061, 0.987013, 0.993464, 0.985899, 0.980519, 0.985910, 2.976925, 0.992167, 0.000122, 0.990228
5, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
6, 0.982000, 0.983300, 0.986486, 0.954248, 0.957229, 0.939189, 0.957500, 2.993263, 0.960526, 0.000221, 0.970100
7, 0.992000, 0.990616, 0.987013, 0.987013, 0.981233, 0.974026, 0.981233, 2.979840, 0.987013, 0.000019, 0.987013
8, 0.992000, 0.992326, 0.993103, 0.979592, 0.980652, 0.972414, 0.980698, 2.994730, 0.982265, 0.000078, 0.986301
9, 0.994000, 0.993850, 0.993464, 0.987013, 0.985899, 0.980392, 0.985910, 2.992725, 0.988296, 0.000038, 0.990228
10, 0.998000, 0.998555, 1.000000, 0.993548, 0.995317, 0.993506, 0.995328, 3.002899, 0.994832, 0.000000, 0.996764
11, 0.990000, 0.984978, 0.972789, 0.993056, 0.975767, 0.965986, 0.975870, 2.948419, 0.988935, 0.000318, 0.982818
12, 0.988000, 0.989528, 0.993548, 0.968553, 0.972147, 0.961290, 0.972315, 3.001803, 0.973451, 0.000318, 0.980892
13, 0.988000, 0.983213, 0.972028, 0.985816, 0.970494, 0.958042, 0.970541, 2.949690, 0.983027, 0.000069, 0.978873
14, 0.994000, 0.995714, 1.000000, 0.980392, 0.985795, 0.980000, 0.985895, 3.008646, 0.984252, 0.000057, 0.990099
15, 0.992000, 0.988444, 0.979730, 0.993151, 0.980729, 0.972973, 0.980775, 2.962308, 0.990437, 0.000086, 0.986395
16, 0.994000, 0.993837, 0.993421, 0.986928, 0.985847, 0.980263, 0.985858, 2.992622, 0.988220, 0.000113, 0.990164
17, 0.994000, 0.993750, 0.993151, 0.986395, 0.985518, 0.979452, 0.985529, 2.991983, 0.987738, 0.000048, 0.989761
18, 0.990000, 0.987424, 0.980645, 0.987013, 0.976583, 0.967742, 0.976594, 2.967121, 0.985733, 0.000000, 0.983819
19, 0.992000, 0.990476, 0.986667, 0.986667, 0.980952, 0.973333, 0.980952, 2.979080, 0.986667, 0.000124, 0.986667
20, 0.992000, 0.994429, 1.000000, 0.972414, 0.980413, 0.971631, 0.980601, 3.011268, 0.977809, 0.000099, 0.986014
21, 0.994000, 0.992348, 0.987654, 0.993789, 0.986281, 0.981481, 0.986291, 2.978276, 0.992556, 0.000037, 0.990712
22, 0.990000, 0.990901, 0.993007, 0.972603, 0.975668, 0.965035, 0.975772, 2.997345, 0.976616, 0.000098, 0.982699
23, 0.986000, 0.990028, 1.000000, 0.955128, 0.966985, 0.953020, 0.967512, 3.020349, 0.963777, 0.000010, 0.977049
24, 0.984000, 0.981366, 0.974359, 0.974359, 0.962731, 0.948718, 0.962731, 2.960483, 0.974359, 0.000084, 0.974359
25, 0.992000, 0.992326, 0.993103, 0.979592, 0.980652, 0.972414, 0.980698, 2.994730, 0.982265, 0.000000, 0.986301
26, 0.994000, 0.995690, 1.000000, 0.980645, 0.985900, 0.980263, 0.985998, 3.008696, 0.984456, 0.000019, 0.990228
27, 0.994000, 0.991945, 0.986755, 0.993333, 0.985741, 0.980132, 0.985753, 2.976383, 0.992011, 0.000190, 0.990033
28, 0.996000, 0.997143, 1.000000, 0.986842, 0.990512, 0.986667, 0.990557, 3.005747, 0.989446, 0.000057, 0.993377
29, 0.988000, 0.985924, 0.980519, 0.980519, 0.971849, 0.961039, 0.971849, 2.969785, 0.980519, 0.000150, 0.980519
30, 0.996000, 0.997191, 1.000000, 0.986301, 0.990287, 0.986111, 0.990333, 3.005650, 0.989011, 0.000010, 0.993103
31, 0.990000, 0.992857, 1.000000, 0.967742, 0.976415, 0.966667, 0.976687, 3.014493, 0.974026, 0.000057, 0.983607
32, 0.986000, 0.986089, 0.986301, 0.966443, 0.966344, 0.952055, 0.966444, 2.986929, 0.970350, 0.000077, 0.976271
33, 0.992000, 0.992434, 0.993590, 0.981013, 0.981431, 0.974359, 0.981473, 2.995977, 0.983503, 0.000093, 0.987261
34, 0.988000, 0.987532, 0.986395, 0.973154, 0.971208, 0.959184, 0.971252, 2.984250, 0.975774, 0.000000, 0.979730
35, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
36, 0.990000, 0.992997, 1.000000, 0.966216, 0.975769, 0.965035, 0.976055, 3.014205, 0.972789, 0.000039, 0.982818
