# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.978000, 0.976480, 0.972789, 0.953333, 0.947318, 0.925170, 0.947416, 2.965809, 0.957162, 0.001060, 0.962963
1, 0.978000, 0.984286, 1.000000, 0.931677, 0.948694, 0.926667, 0.949945, 3.032448, 0.944584, 0.000886, 0.964630
2, 0.982000, 0.979658, 0.973684, 0.967320, 0.957542, 0.940789, 0.957553, 2.961946, 0.968586, 0.000359, 0.970492
3, 0.982000, 0.983244, 0.986207, 0.953333, 0.956731, 0.937931, 0.957007, 2.992529, 0.959732, 0.000651, 0.969492
4, 0.974000, 0.970595, 0.961538, 0.955414, 0.939544, 0.916667, 0.939554, 2.943848, 0.956633, 0.000969, 0.958466
5, 0.982000, 0.981107, 0.979021, 0.958904, 0.956202, 0.937063, 0.956304, 2.975136, 0.962861, 0.000940, 0.968858
6, 0.974000, 0.972206, 0.967532, 0.949045, 0.939334, 0.915584, 0.939426, 2.958734, 0.952685, 0.000995, 0.958199
7, 0.978000, 0.971227, 0.953947, 0.973154, 0.947721, 0.927632, 0.947817, 2.919523, 0.969251, 0.000766, 0.963455
8, 0.954000, 0.963526, 0.986207, 0.871951, 0.892463, 0.841379, 0.896006, 3.035288, 0.892634, 0.001272, 0.925566
9, 0.972000, 0.967390, 0.955128, 0.955128, 0.934779, 0.910256, 0.934779, 2.931028, 0.955128, 0.001398, 0.955128
10, 0.974000, 0.977616, 0.986842, 0.931677, 0.939566, 0.914474, 0.940390, 3.006325, 0.942211, 0.000596, 0.958466
11, 0.980000, 0.981866, 0.986395, 0.947712, 0.952389, 0.931973, 0.952778, 2.995978, 0.955204, 0.001156, 0.966667
12, 0.974000, 0.969565, 0.958904, 0.952381, 0.937244, 0.910959, 0.937255, 2.937981, 0.953678, 0.000445, 0.955631
13, 0.974000, 0.970000, 0.960000, 0.953642, 0.938213, 0.913333, 0.938224, 2.940408, 0.954907, 0.001819, 0.956811
14, 0.978000, 0.978427, 0.979452, 0.947020, 0.947322, 0.924658, 0.947594, 2.982025, 0.953333, 0.000677, 0.962963
15, 0.978000, 0.974674, 0.966443, 0.960000, 0.947519, 0.926174, 0.947530, 2.950277, 0.961282, 0.000593, 0.963211
16, 0.968000, 0.962329, 0.947712, 0.947712, 0.924658, 0.895425, 0.924658, 2.919024, 0.947712, 0.001187, 0.947712
17, 0.964000, 0.961062, 0.953642, 0.929032, 0.915246, 0.880795, 0.915409, 2.939829, 0.933852, 0.000617, 0.941176
18, 0.972000, 0.963554, 0.941558, 0.966667, 0.933837, 0.909091, 0.934004, 2.897780, 0.961538, 0.000732, 0.953947
19, 0.978000, 0.976842, 0.973856, 0.955128, 0.948485, 0.928105, 0.948578, 2.968301, 0.958816, 0.000283, 0.964401
20, 0.970000, 0.964458, 0.951389, 0.944828, 0.927000, 0.895833, 0.927011, 2.925766, 0.946133, 0.001336, 0.948097
21, 0.972000, 0.976198, 0.985915, 0.921053, 0.932583, 0.901408, 0.933667, 3.006513, 0.933333, 0.000462, 0.952381
22, 0.968000, 0.958095, 0.933333, 0.958904, 0.923225, 0.893333, 0.923395, 2.884109, 0.953678, 0.001114, 0.945946
23, 0.980000, 0.978570, 0.974684, 0.962500, 0.953892, 0.936709, 0.953932, 2.967224, 0.964912, 0.000120, 0.968553
24, 0.970000, 0.965238, 0.953333, 0.947020, 0.928707, 0.900000, 0.928718, 2.930058, 0.948276, 0.002305, 0.950166
25, 0.972000, 0.970083, 0.965517, 0.939597, 0.932556, 0.903448, 0.932729, 2.957046, 0.944669, 0.001039, 0.952381
26, 0.964000, 0.965215, 0.968553, 0.922156, 0.918103, 0.886792, 0.918712, 2.976741, 0.931076, 0.001051, 0.944785
27, 0.982000, 0.974953, 0.958333, 0.978723, 0.955836, 0.937500, 0.955939, 2.925165, 0.974576, 0.000195, 0.968421
28, 0.984000, 0.981024, 0.973510, 0.973510, 0.962049, 0.947020, 0.962049, 2.958614, 0.973510, 0.000939, 0.973510
29, 0.968000, 0.963443, 0.952381, 0.939597, 0.923220, 0.891156, 0.923263, 2.930925, 0.942127, 0.001339, 0.945946
30, 0.976000, 0.973574, 0.967320, 0.954839, 0.943699, 0.921569, 0.943741, 2.955229, 0.957309, 0.000471, 0.961039
31, 0.970000, 0.970662, 0.972222, 0.927152, 0.927893, 0.895833, 0.928419, 2.976329, 0.935829, 0.001005, 0.949153
32, 0.976000, 0.979053, 0.986842, 0.937500, 0.944113, 0.921053, 0.944769, 3.003270, 0.946970, 0.000633, 0.961538
33, 0.978000, 0.984286, 1.000000, 0.931677, 0.948694, 0.926667, 0.949945, 3.032448, 0.944584, 0.000095, 0.964630
34, 0.974000, 0.966190, 0.946667, 0.965986, 0.937739, 0.913333, 0.937836, 2.907826, 0.962060, 0.002390, 0.956229
35, 0.968000, 0.973306, 0.986842, 0.914634, 0.926025, 0.894737, 0.927453, 3.015600, 0.928218, 0.000756, 0.949367
36, 0.974000, 0.971744, 0.966216, 0.947020, 0.937979, 0.912162, 0.938076, 2.955688, 0.950798, 0.000643, 0.956522
