# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.314000, 0.508210, 0.979592, 0.297521, 0.009838, -1.333333, 0.042502, 29.113030, 0.345655, 0.777669, 0.456418
1, 0.258000, 0.338571, 0.540000, 0.211488, -0.223615, -1.473333, -0.349460, 8.371667, 0.240785, 0.841352, 0.303940
2, 0.240000, 0.227995, 0.197368, 0.104167, -0.434525, -1.500000, -0.506355, 4.261404, 0.115031, 0.868913, 0.136364
3, 0.282000, 0.221030, 0.075862, 0.046610, -0.470588, -1.475862, -0.507140, 2.882493, 0.050505, 0.844585, 0.057743
4, 0.358000, 0.289952, 0.108974, 0.085427, -0.390670, -1.057692, -0.397630, 2.341406, 0.089286, 0.647958, 0.095775
5, 0.454000, 0.408053, 0.300699, 0.199074, -0.159492, -0.909091, -0.167759, 2.541616, 0.213505, 0.455153, 0.239554
6, 0.542000, 0.532148, 0.506494, 0.337662, 0.056464, -0.487013, 0.059540, 2.805733, 0.361781, 0.294310, 0.405195
7, 0.654000, 0.662508, 0.684211, 0.454148, 0.284438, -0.138158, 0.300063, 2.928959, 0.486891, 0.175590, 0.545932
8, 0.710000, 0.738660, 0.806897, 0.500000, 0.403979, 0.000000, 0.434068, 3.105390, 0.541166, 0.148480, 0.617414
9, 0.728000, 0.749776, 0.807692, 0.543103, 0.440863, 0.128205, 0.464100, 3.060763, 0.581181, 0.135957, 0.649485
10, 0.796000, 0.803426, 0.822368, 0.625000, 0.557292, 0.328947, 0.569794, 2.919462, 0.656513, 0.120482, 0.710227
11, 0.814000, 0.804754, 0.782313, 0.653409, 0.576333, 0.367347, 0.581429, 2.773530, 0.675676, 0.111464, 0.712074
12, 0.836000, 0.847961, 0.876712, 0.666667, 0.636963, 0.438356, 0.650597, 2.974114, 0.700219, 0.077684, 0.757396
13, 0.842000, 0.833810, 0.813333, 0.705202, 0.639599, 0.473333, 0.643149, 2.797235, 0.724466, 0.102152, 0.755418
14, 0.860000, 0.856861, 0.849315, 0.720930, 0.678238, 0.520548, 0.683134, 2.855493, 0.743405, 0.072402, 0.779874
15, 0.856000, 0.854949, 0.852349, 0.717514, 0.673481, 0.516779, 0.678977, 2.870811, 0.740957, 0.065431, 0.779141
16, 0.866000, 0.857782, 0.836601, 0.752941, 0.694008, 0.562092, 0.696109, 2.810908, 0.768307, 0.052495, 0.792570
17, 0.858000, 0.858830, 0.860927, 0.722222, 0.680583, 0.529801, 0.686450, 2.889078, 0.746269, 0.067686, 0.785498
18, 0.886000, 0.876192, 0.850649, 0.793939, 0.737762, 0.629870, 0.738709, 2.810273, 0.804668, 0.050146, 0.821317
19, 0.890000, 0.889689, 0.888889, 0.781609, 0.750580, 0.640523, 0.754007, 2.900755, 0.800942, 0.036842, 0.831804
20, 0.884000, 0.875117, 0.854167, 0.768750, 0.726208, 0.597222, 0.728289, 2.824321, 0.784439, 0.053897, 0.809211
21, 0.892000, 0.890589, 0.887324, 0.768293, 0.746298, 0.619718, 0.750317, 2.893398, 0.789474, 0.029153, 0.823529
22, 0.868000, 0.873333, 0.886667, 0.730769, 0.703770, 0.560000, 0.711143, 2.936124, 0.757403, 0.046057, 0.801205
23, 0.900000, 0.896254, 0.886076, 0.813953, 0.774058, 0.683544, 0.775612, 2.875378, 0.827423, 0.031072, 0.848485
24, 0.906000, 0.889048, 0.846667, 0.841060, 0.776616, 0.686667, 0.776625, 2.766953, 0.842175, 0.040686, 0.843854
25, 0.894000, 0.900874, 0.917241, 0.764368, 0.756970, 0.634483, 0.763753, 2.965056, 0.790725, 0.032909, 0.833856
26, 0.898000, 0.905079, 0.924528, 0.790323, 0.775037, 0.679245, 0.780593, 2.978196, 0.813953, 0.028901, 0.852174
27, 0.892000, 0.903480, 0.930556, 0.752809, 0.753955, 0.625000, 0.763168, 3.002137, 0.782710, 0.023447, 0.832298
28, 0.922000, 0.912190, 0.887417, 0.858974, 0.816709, 0.741722, 0.816934, 2.842113, 0.864516, 0.027097, 0.872964
29, 0.908000, 0.903085, 0.891156, 0.813665, 0.784374, 0.687075, 0.786068, 2.875192, 0.828066, 0.038716, 0.850649
30, 0.912000, 0.892750, 0.843137, 0.865772, 0.791283, 0.712418, 0.791426, 2.747437, 0.861148, 0.032548, 0.854305
31, 0.916000, 0.907928, 0.888889, 0.831169, 0.799327, 0.708333, 0.800241, 2.856566, 0.842105, 0.029885, 0.859060
32, 0.938000, 0.933227, 0.921053, 0.880503, 0.855362, 0.796053, 0.855818, 2.899856, 0.888325, 0.013838, 0.900322
33, 0.918000, 0.924286, 0.940000, 0.815029, 0.812956, 0.726667, 0.817469, 2.980629, 0.837292, 0.018133, 0.873065
34, 0.910000, 0.909048, 0.906667, 0.814371, 0.792435, 0.700000, 0.794883, 2.910512, 0.831296, 0.024952, 0.858044
35, 0.934000, 0.935912, 0.940789, 0.856287, 0.848251, 0.782895, 0.850276, 2.955653, 0.871951, 0.018829, 0.896552
36, 0.926000, 0.923948, 0.918919, 0.844720, 0.826850, 0.750000, 0.828385, 2.914290, 0.858586, 0.022132, 0.880259
