# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.744000, 0.587644, 0.323529, 0.358696, 0.181920, -0.254902, 0.182293, 1.821100, 0.351064, 0.002574, 0.340206
1, 0.444000, 0.378817, 0.273684, 0.110638, -0.154965, -1.926316, -0.190503, 2.613695, 0.125604, 0.001481, 0.157576
2, 0.532000, 0.482404, 0.398058, 0.192488, -0.025219, -1.271845, -0.028782, 2.560561, 0.214660, 0.118950, 0.259494
3, 0.384000, 0.360000, 0.320000, 0.117647, -0.170213, -2.080000, -0.224872, 3.140000, 0.134680, 0.021187, 0.172043
4, 0.550000, 0.574618, 0.614583, 0.238866, 0.093298, -1.343750, 0.117569, 3.099537, 0.272140, 0.089573, 0.344023
5, 0.806000, 0.575000, 0.190000, 0.542857, 0.198347, 0.030000, 0.235159, 1.421667, 0.395833, 0.022362, 0.281481
6, 0.206000, 0.399476, 0.730769, 0.170787, -0.091019, -2.817308, -0.260798, 16.128205, 0.201699, 0.003497, 0.276867
7, 0.456000, 0.353031, 0.183673, 0.085714, -0.205246, -1.775510, -0.236414, 2.281633, 0.095949, 0.028848, 0.116883
8, 0.552000, 0.496285, 0.404040, 0.195122, -0.005296, -1.262626, -0.006021, 2.507233, 0.217628, 0.173644, 0.263158
9, 0.774000, 0.753430, 0.718447, 0.468354, 0.423187, -0.097087, 0.440920, 2.705264, 0.503401, 0.033895, 0.567050
10, 0.914000, 0.927080, 0.948454, 0.707692, 0.756457, 0.556701, 0.770026, 3.001017, 0.745543, 0.034228, 0.810573
11, 0.824000, 0.564356, 0.128713, 1.000000, 0.190790, 0.128713, 0.324738, 1.257426, 0.424837, 0.013474, 0.228070
12, 0.598000, 0.610000, 0.630000, 0.277533, 0.149026, -1.010000, 0.176750, 2.954915, 0.312500, 0.027400, 0.385321
13, 0.776000, 0.487594, 0.010101, 0.066667, -0.036461, -0.131313, -0.057960, 1.056378, 0.031447, 0.010000, 0.017544
14, 0.406000, 0.491017, 0.633663, 0.197531, -0.009847, -1.940594, -0.015103, 4.137830, 0.229062, 0.150599, 0.301176
15, 0.804000, 0.507717, 0.020408, 0.500000, 0.024215, 0.000000, 0.068771, 1.045816, 0.087719, 0.044294, 0.039216
16, 0.802000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.027419, 0.000000
17, 0.754000, 0.797500, 0.870000, 0.441624, 0.436297, -0.230000, 0.487071, 3.119310, 0.489865, 0.000750, 0.585859
18, 0.246000, 0.210421, 0.151515, 0.048701, -0.322659, -2.808081, -0.474527, 4.015993, 0.056349, 0.004988, 0.073710
19, 0.116000, 0.177500, 0.280000, 0.070352, -0.304604, -3.420000, -0.640248, 13.893333, 0.082742, 0.019850, 0.112450
20, 0.802000, 0.531129, 0.067308, 0.777778, 0.093871, 0.048077, 0.190060, 1.139692, 0.250000, 0.084693, 0.123894
21, 0.842000, 0.739429, 0.572917, 0.591398, 0.484630, 0.177083, 0.484723, 2.249658, 0.587607, 0.000490, 0.582011
22, 0.690000, 0.776381, 0.917526, 0.377119, 0.357997, -0.597938, 0.437843, 3.409270, 0.427474, 0.070758, 0.534535
23, 0.662000, 0.422182, 0.019802, 0.027778, -0.174329, -0.673267, -0.177980, 1.252370, 0.025707, 0.022966, 0.023121
24, 0.560000, 0.521880, 0.459184, 0.212264, 0.030393, -1.244898, 0.035152, 2.629006, 0.237844, 0.035613, 0.290323
25, 0.426000, 0.613927, 0.931373, 0.253333, 0.114198, -1.813725, 0.212046, 5.235626, 0.296504, 0.171618, 0.398323
26, 0.482000, 0.320992, 0.049020, 0.029940, -0.289430, -1.539216, -0.305889, 1.784480, 0.032468, 0.003449, 0.037175
27, 0.192000, 0.393339, 0.724490, 0.158482, -0.090760, -3.122449, -0.277408, 17.528980, 0.187831, 0.146106, 0.260073
28, 0.132000, 0.261065, 0.474747, 0.109557, -0.211898, -3.383838, -0.545560, 22.054758, 0.129477, 0.283382, 0.178030
29, 0.858000, 0.652212, 0.306931, 0.968750, 0.408688, 0.297030, 0.499377, 1.616374, 0.676856, 0.000174, 0.466165
30, 0.228000, 0.442343, 0.801980, 0.181208, -0.050592, -2.821782, -0.150395, 13.694869, 0.214399, 0.000372, 0.295620
31, 0.234000, 0.250143, 0.277228, 0.082840, -0.266333, -2.792079, -0.428700, 5.037602, 0.096352, 0.005112, 0.127563
32, 0.574000, 0.721475, 0.970588, 0.320388, 0.252443, -1.088235, 0.367367, 4.058198, 0.369955, 0.034942, 0.481752
33, 0.764000, 0.480714, 0.020833, 0.076923, -0.053421, -0.229167, -0.068427, 1.104825, 0.050000, 0.001109, 0.032787
34, 0.882000, 0.915057, 0.969072, 0.626667, 0.687500, 0.391753, 0.716303, 3.099528, 0.674319, 0.009823, 0.761134
35, 0.834000, 0.813750, 0.780000, 0.561151, 0.547437, 0.170000, 0.560251, 2.739941, 0.594512, 0.064687, 0.652720
36, 0.600000, 0.392213, 0.038835, 0.038095, -0.214034, -0.941748, -0.214050, 1.418886, 0.038241, 0.017070, 0.038462
