# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.798000, 0.559587, 0.156863, 0.516129, 0.160795, 0.009804, 0.199139, 1.352890, 0.353982, 0.199133, 0.240602
1, 0.638000, 0.448497, 0.126214, 0.125000, -0.102637, -0.757282, -0.102638, 1.549813, 0.125241, 0.422562, 0.125604
2, 0.610000, 0.594087, 0.568421, 0.259615, 0.129309, -1.052632, 0.149770, 2.750388, 0.291262, 0.394360, 0.356436
3, 0.200000, 0.310181, 0.495050, 0.125313, -0.180624, -2.960396, -0.379637, 8.970099, 0.147319, 0.888757, 0.200000
4, 0.942000, 0.885000, 0.790000, 0.908046, 0.809461, 0.710000, 0.812430, 2.600408, 0.881696, 0.141625, 0.844920
5, 0.682000, 0.451137, 0.071429, 0.093333, -0.107242, -0.622449, -0.108645, 1.346450, 0.087940, 0.848563, 0.080925
6, 0.332000, 0.361250, 0.410000, 0.129747, -0.153315, -2.340000, -0.230166, 4.020000, 0.150293, 0.647200, 0.197115
7, 0.684000, 0.596097, 0.446602, 0.312925, 0.165945, -0.533981, 0.170611, 2.234420, 0.332851, 0.317478, 0.368000
8, 0.806000, 0.498762, 0.000000, 0.000000, -0.003974, -0.010417, -0.021822, 3.002481, 0.000000, 0.324335, 0.000000
9, 0.796000, 0.503646, 0.009804, 0.500000, 0.011475, 0.000000, 0.046550, 1.022127, 0.045455, 0.312962, 0.019231
10, 0.740000, 0.468954, 0.020202, 0.057143, -0.082071, -0.313131, -0.096977, 1.130078, 0.041841, 0.417995, 0.029851
11, 0.538000, 0.448885, 0.295238, 0.164894, -0.079238, -1.200000, -0.085964, 2.250140, 0.180863, 0.389054, 0.211604
12, 0.834000, 0.579620, 0.166667, 0.842105, 0.229369, 0.135417, 0.328044, 1.340815, 0.465116, 0.142842, 0.278261
13, 0.792000, 0.672536, 0.474747, 0.474747, 0.345072, -0.050505, 0.345072, 2.098492, 0.474747, 0.249603, 0.474747
14, 0.744000, 0.667174, 0.540816, 0.389706, 0.291597, -0.306122, 0.298267, 2.341821, 0.412773, 0.176566, 0.452991
15, 0.486000, 0.640373, 0.902913, 0.273529, 0.151591, -1.495146, 0.243404, 4.452492, 0.317840, 0.258345, 0.419865
16, 0.800000, 0.497512, 0.000000, 0.000000, -0.007902, -0.020408, -0.031290, 3.005000, 0.000000, 0.359783, 0.000000
17, 0.636000, 0.397500, 0.000000, 0.000000, -0.219839, -0.820000, -0.221457, 3.257862, 0.000000, 0.972475, 0.000000
18, 0.770000, 0.482456, 0.000000, 0.000000, -0.051727, -0.138614, -0.085393, 3.036364, 0.000000, 0.955458, 0.000000
19, 0.798000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.774238, 0.000000
20, 0.614000, 0.420423, 0.102041, 0.086957, -0.149357, -0.969388, -0.150128, 1.557617, 0.089606, 0.628262, 0.093897
21, 0.522000, 0.452778, 0.336634, 0.165049, -0.068032, -1.366337, -0.077040, 2.430977, 0.183784, 0.428075, 0.221498
22, 0.798000, 0.511702, 0.040816, 0.363636, 0.035228, -0.030612, 0.063337, 1.099354, 0.140845, 0.358437, 0.073394
23, 0.782000, 0.497370, 0.019802, 0.166667, -0.007841, -0.079208, -0.013800, 1.065311, 0.067114, 0.700042, 0.035398
24, 0.856000, 0.651944, 0.316327, 0.861111, 0.399439, 0.265306, 0.466692, 1.645248, 0.640496, 0.042339, 0.462687
25, 0.948000, 0.888408, 0.791667, 0.926829, 0.822540, 0.729167, 0.826321, 2.598409, 0.896226, 0.008870, 0.853933
26, 0.384000, 0.284953, 0.116505, 0.052402, -0.296013, -1.990291, -0.349121, 2.438565, 0.058881, 0.774889, 0.072289
27, 0.762000, 0.470370, 0.000000, 0.000000, -0.083000, -0.252632, -0.108752, 3.062992, 0.000000, 0.753502, 0.000000
28, 0.410000, 0.301325, 0.116505, 0.055556, -0.282564, -1.864078, -0.324414, 2.290005, 0.062048, 0.507178, 0.075235
29, 0.754000, 0.499138, 0.068627, 0.200000, -0.002282, -0.205882, -0.002723, 1.212931, 0.144628, 0.266455, 0.102190
30, 0.670000, 0.428241, 0.030612, 0.041096, -0.158838, -0.683673, -0.161345, 1.272068, 0.038462, 0.447025, 0.035088
31, 0.798000, 0.512193, 0.029412, 0.600000, 0.037729, 0.009804, 0.098766, 1.063874, 0.122951, 0.418933, 0.056075
32, 0.806000, 0.508960, 0.020408, 0.666667, 0.028290, 0.010204, 0.092117, 1.043310, 0.090909, 0.102599, 0.039604
33, 0.812000, 0.597830, 0.228571, 0.648649, 0.256682, 0.104762, 0.304442, 1.491174, 0.474308, 0.204991, 0.338028
34, 0.880000, 0.687500, 0.375000, 1.000000, 0.492283, 0.375000, 0.571409, 1.750000, 0.750000, 0.010081, 0.545455
35, 0.230000, 0.500734, 0.961165, 0.206250, 0.000623, -2.737864, 0.003028, 26.734830, 0.244686, 0.213959, 0.339623
36, 0.766000, 0.659141, 0.484536, 0.412281, 0.298427, -0.206186, 0.299989, 2.168477, 0.424955, 0.127139, 0.445498
