# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.828000, 0.760715, 0.647059, 0.568966, 0.496109, 0.156863, 0.497787, 2.437796, 0.583039, 0.000000, 0.605505
1, 0.878000, 0.836896, 0.766990, 0.681034, 0.643708, 0.407767, 0.645572, 2.636758, 0.696649, 0.000636, 0.721461
2, 0.950000, 0.900650, 0.821053, 0.906977, 0.831446, 0.736842, 0.832980, 2.662256, 0.888383, 0.001572, 0.861878
3, 0.824000, 0.671580, 0.415842, 0.591549, 0.385972, 0.128713, 0.394717, 1.910062, 0.545455, 0.000050, 0.488372
4, 0.912000, 0.922500, 0.940000, 0.712121, 0.754464, 0.560000, 0.766789, 2.984972, 0.748408, 0.000000, 0.810345
5, 0.872000, 0.854808, 0.826531, 0.632812, 0.636000, 0.346939, 0.645465, 2.785456, 0.663934, 0.000000, 0.716814
6, 0.968000, 0.938750, 0.890000, 0.946809, 0.897698, 0.840000, 0.898360, 2.792658, 0.934874, 0.000600, 0.917526
7, 0.880000, 0.859725, 0.825243, 0.669291, 0.662307, 0.417476, 0.668433, 2.768795, 0.695581, 0.000526, 0.739130
8, 0.916000, 0.912283, 0.906250, 0.725000, 0.752825, 0.562500, 0.760448, 2.901449, 0.755208, 0.001650, 0.805556
9, 0.784000, 0.711203, 0.588235, 0.476190, 0.388421, -0.058824, 0.392058, 2.375266, 0.495050, 0.000111, 0.526316
10, 0.896000, 0.893322, 0.888889, 0.682171, 0.706075, 0.474747, 0.716451, 2.891667, 0.715447, 0.000000, 0.771930
11, 0.868000, 0.860518, 0.847619, 0.640288, 0.644435, 0.371429, 0.655526, 2.840166, 0.673222, 0.000000, 0.729508
12, 0.912000, 0.858189, 0.770833, 0.770833, 0.716378, 0.541667, 0.716378, 2.599258, 0.770833, 0.000052, 0.770833
13, 0.902000, 0.813383, 0.666667, 0.804878, 0.670096, 0.505051, 0.674529, 2.374892, 0.772834, 0.000882, 0.729282
14, 0.948000, 0.898213, 0.816327, 0.909091, 0.828387, 0.734694, 0.830198, 2.652958, 0.888889, 0.000063, 0.860215
15, 0.868000, 0.711966, 0.446602, 0.836364, 0.512339, 0.359223, 0.547960, 1.916400, 0.712074, 0.008058, 0.582278
16, 0.906000, 0.760204, 0.520408, 1.000000, 0.635682, 0.520408, 0.682593, 2.040816, 0.844371, 0.012920, 0.684564
17, 0.426000, 0.446250, 0.480000, 0.169611, -0.063751, -1.870000, -0.086759, 3.384242, 0.194805, 0.000700, 0.250653
18, 0.684000, 0.472940, 0.118812, 0.148148, -0.058442, -0.564356, -0.058974, 1.446715, 0.141176, 0.000459, 0.131868
19, 0.178000, 0.207660, 0.257426, 0.071823, -0.297545, -3.069307, -0.525135, 6.848185, 0.083925, 0.000372, 0.112311
20, 0.962000, 0.910778, 0.826531, 0.975904, 0.872023, 0.806122, 0.876508, 2.658061, 0.941860, 0.000051, 0.895028
21, 0.952000, 0.888583, 0.782178, 0.975309, 0.839224, 0.762376, 0.846859, 2.569394, 0.929412, 0.000000, 0.868132
22, 0.278000, 0.361940, 0.500000, 0.135734, -0.137051, -2.683673, -0.244659, 5.466667, 0.158885, 0.000063, 0.213508
23, 0.308000, 0.226259, 0.089109, 0.034221, -0.342396, -2.425743, -0.440216, 2.929942, 0.039029, 0.000025, 0.049451
24, 0.478000, 0.509468, 0.561224, 0.201465, 0.011304, -1.663265, 0.015098, 3.307232, 0.231092, 0.000000, 0.296496
25, 0.922000, 0.951733, 1.000000, 0.711111, 0.782317, 0.593750, 0.801539, 3.106849, 0.754717, 0.000000, 0.831169
26, 0.112000, 0.138833, 0.184466, 0.050132, -0.362582, -3.310680, -0.682088, 11.098662, 0.058678, 0.000196, 0.078838
27, 0.616000, 0.412476, 0.084211, 0.070796, -0.163213, -1.021053, -0.164193, 1.518421, 0.073126, 0.000000, 0.076923
28, 0.698000, 0.630078, 0.514563, 0.344156, 0.219848, -0.466019, 0.227902, 2.370342, 0.368567, 0.000000, 0.412451
29, 0.932000, 0.920830, 0.901961, 0.793103, 0.800787, 0.666667, 0.803495, 2.868093, 0.812721, 0.000000, 0.844037
30, 0.890000, 0.719388, 0.438776, 1.000000, 0.556966, 0.438776, 0.621264, 1.877551, 0.796296, 0.000597, 0.609929
31, 0.206000, 0.180436, 0.137255, 0.043344, -0.353951, -2.892157, -0.538568, 4.746420, 0.050215, 0.001035, 0.065882
32, 0.204000, 0.258047, 0.346939, 0.092391, -0.237008, -3.061224, -0.435790, 6.605642, 0.108280, 0.000292, 0.145923
33, 0.218000, 0.291802, 0.419048, 0.117647, -0.214587, -2.723810, -0.390641, 6.915018, 0.137414, 0.002375, 0.183716
34, 0.960000, 0.903775, 0.812500, 0.975000, 0.862335, 0.791667, 0.867613, 2.629975, 0.937500, 0.000000, 0.886364
35, 0.036000, 0.065809, 0.116505, 0.029777, -0.417797, -3.679612, -0.888150, 66.399676, 0.034985, 0.002177, 0.047431
36, 0.824000, 0.886905, 0.989691, 0.524590, 0.578939, 0.092784, 0.635210, 3.254698, 0.579011, 0.000013, 0.685714
