# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.490000, 0.445000, 0.370000, 0.161572, -0.074136, -1.550000, -0.088312, 2.663077, 0.182087, 0.000000, 0.224924
1, 0.492000, 0.465000, 0.420000, 0.176471, -0.046129, -1.540000, -0.056065, 2.800784, 0.199620, 0.003600, 0.248521
2, 0.862000, 0.673099, 0.368421, 0.795455, 0.435721, 0.273684, 0.479409, 1.759569, 0.645756, 0.004237, 0.503597
3, 0.290000, 0.326962, 0.387755, 0.114114, -0.181506, -2.622449, -0.291284, 4.532520, 0.132867, 0.001193, 0.176334
4, 0.572000, 0.565112, 0.553398, 0.253333, 0.090523, -1.077670, 0.105864, 2.840421, 0.284148, 0.069062, 0.347561
5, 0.814000, 0.576153, 0.157407, 0.894737, 0.217119, 0.138889, 0.327809, 1.319943, 0.461957, 0.001890, 0.267717
6, 0.854000, 0.656075, 0.336842, 0.761905, 0.396894, 0.231579, 0.441465, 1.699001, 0.608365, 0.000676, 0.467153
7, 0.806000, 0.664905, 0.444444, 0.459770, 0.334157, -0.077778, 0.334228, 2.018365, 0.456621, 0.001653, 0.451977
8, 0.278000, 0.261039, 0.230088, 0.086667, -0.301370, -2.194690, -0.408015, 3.884956, 0.099010, 0.010702, 0.125908
9, 0.716000, 0.464331, 0.039216, 0.083333, -0.088823, -0.392157, -0.097581, 1.202725, 0.068027, 0.001589, 0.053333
10, 0.808000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.246055, 0.000000
11, 0.790000, 0.480535, 0.000000, 0.000000, -0.057359, -0.179775, -0.084608, 3.040506, 0.000000, 0.353946, 0.000000
12, 0.706000, 0.458964, 0.038835, 0.076923, -0.100497, -0.427184, -0.108735, 1.215206, 0.064309, 0.015333, 0.051613
13, 0.302000, 0.542830, 0.982301, 0.242358, 0.041167, -2.088496, 0.129156, 11.639602, 0.285347, 0.019185, 0.388792
14, 0.820000, 0.732059, 0.595506, 0.495327, 0.430048, -0.011236, 0.432869, 2.342272, 0.512573, 0.108532, 0.540816
15, 0.482000, 0.526016, 0.597938, 0.208633, 0.030456, -1.670103, 0.041411, 3.398062, 0.239868, 0.063953, 0.309333
16, 0.770000, 0.595720, 0.295238, 0.430556, 0.216408, -0.095238, 0.222095, 1.706295, 0.394402, 0.001326, 0.350282
17, 0.686000, 0.542365, 0.306122, 0.252101, 0.078379, -0.602041, 0.078981, 1.896590, 0.261324, 0.056503, 0.276498
18, 0.444000, 0.552811, 0.737864, 0.232416, 0.058508, -1.699029, 0.089799, 4.194906, 0.269313, 0.003008, 0.353488
19, 0.302000, 0.359649, 0.452632, 0.126471, -0.141269, -2.673684, -0.236067, 4.655263, 0.147766, 0.038622, 0.197701
20, 0.452000, 0.639860, 0.961538, 0.270270, 0.143964, -1.634615, 0.258831, 5.065934, 0.315657, 0.079570, 0.421941
21, 0.416000, 0.531405, 0.718750, 0.206587, 0.032292, -2.041667, 0.052532, 4.343975, 0.240922, 0.000954, 0.320930
22, 0.658000, 0.701389, 0.777778, 0.363636, 0.285141, -0.583333, 0.332459, 3.155556, 0.406977, 0.027069, 0.495575
23, 0.892000, 0.724657, 0.461538, 0.893617, 0.553320, 0.406593, 0.594065, 1.935453, 0.752688, 0.059943, 0.608696
24, 0.786000, 0.535668, 0.121212, 0.375000, 0.095734, -0.080808, 0.116146, 1.294918, 0.264317, 0.000252, 0.183206
25, 0.382000, 0.598373, 0.971429, 0.250000, 0.095539, -1.942857, 0.206811, 6.381059, 0.293610, 0.010416, 0.397661
26, 0.186000, 0.500000, 1.000000, 0.186000, 0.000000, -3.376344, 0.000000, 3.000000, 0.222169, 0.003170, 0.313659
27, 0.362000, 0.362587, 0.363636, 0.138408, -0.173484, -1.900000, -0.230513, 3.493230, 0.157978, 0.028683, 0.200501
28, 0.788000, 0.736978, 0.653061, 0.470588, 0.413353, -0.081633, 0.422809, 2.524304, 0.498442, 0.121028, 0.547009
29, 0.714000, 0.733072, 0.763441, 0.369792, 0.330449, -0.537634, 0.372934, 2.949959, 0.412311, 0.010726, 0.498246
30, 0.212000, 0.500000, 1.000000, 0.212000, 0.000000, -2.716981, 0.000000, 3.000000, 0.251662, 0.006633, 0.349835
31, 0.672000, 0.503721, 0.234043, 0.192982, 0.006879, -0.744681, 0.006930, 1.761079, 0.200000, 0.000812, 0.211538
32, 0.750000, 0.623279, 0.407767, 0.396226, 0.243927, -0.213592, 0.243967, 2.007726, 0.398482, 0.066396, 0.401914
33, 0.526000, 0.481166, 0.405941, 0.188073, -0.026294, -1.346535, -0.030498, 2.609178, 0.210689, 0.011042, 0.257053
34, 0.196000, 0.501241, 1.000000, 0.194389, 0.000964, -3.144330, 0.021963, 405.000000, 0.231725, 0.166125, 0.325503
35, 0.724000, 0.594936, 0.385417, 0.318966, 0.175903, -0.437500, 0.177171, 2.013910, 0.330357, 0.113526, 0.349057
36, 0.388000, 0.610091, 0.990385, 0.252451, 0.105974, -1.942308, 0.230634, 6.332418, 0.296659, 0.120994, 0.402344
