# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.416000, 0.425000, 0.440000, 0.157143, -0.089552, -1.920000, -0.120873, 3.319024, 0.180328, 0.000000, 0.231579
1, 0.478000, 0.381250, 0.220000, 0.107317, -0.170404, -1.610000, -0.193155, 2.283318, 0.119565, 0.000012, 0.144262
2, 0.858000, 0.702859, 0.452632, 0.693548, 0.467926, 0.252632, 0.482926, 1.954486, 0.626822, 0.000000, 0.547771
3, 0.288000, 0.294852, 0.306122, 0.094340, -0.221923, -2.632653, -0.338512, 4.138561, 0.109489, 0.000000, 0.144231
4, 0.522000, 0.695398, 0.990291, 0.300000, 0.211013, -1.320388, 0.338816, 4.477438, 0.348599, 0.000000, 0.460497
5, 0.446000, 0.626559, 0.944444, 0.273458, 0.134007, -1.564815, 0.239288, 5.128558, 0.318750, 0.000000, 0.424116
6, 0.806000, 0.723132, 0.589474, 0.491228, 0.414534, -0.021053, 0.417287, 2.346094, 0.508167, 0.000052, 0.535885
7, 0.544000, 0.665583, 0.855556, 0.263699, 0.176539, -1.533333, 0.258128, 3.813675, 0.306041, 0.000000, 0.403141
8, 0.284000, 0.296243, 0.318584, 0.113565, -0.248622, -2.168142, -0.353820, 4.288112, 0.130340, 0.000011, 0.167442
9, 0.674000, 0.485343, 0.166667, 0.178947, -0.030081, -0.598039, -0.030110, 1.577083, 0.176349, 0.000025, 0.172589
10, 0.716000, 0.546308, 0.270833, 0.265306, 0.091886, -0.479167, 0.091893, 1.758534, 0.266393, 0.000000, 0.268041
11, 0.792000, 0.587386, 0.269663, 0.380952, 0.197357, -0.168539, 0.201455, 1.644165, 0.351906, 0.000000, 0.315789
12, 0.544000, 0.525910, 0.495146, 0.224670, 0.035843, -1.213592, 0.042094, 2.786671, 0.252226, 0.000000, 0.309091
13, 0.724000, 0.564817, 0.274336, 0.356322, 0.141129, -0.221239, 0.143014, 1.717857, 0.336226, 0.000309, 0.310000
14, 0.818000, 0.744047, 0.629213, 0.491228, 0.439710, -0.022472, 0.445014, 2.422733, 0.513761, 0.000000, 0.551724
15, 0.368000, 0.467038, 0.628866, 0.178886, -0.033720, -2.257732, -0.055976, 4.534155, 0.208761, 0.000115, 0.278539
16, 0.908000, 0.850874, 0.752381, 0.797980, 0.716784, 0.561905, 0.717273, 2.558095, 0.788423, 0.000000, 0.774510
17, 0.808000, 0.645243, 0.377551, 0.513889, 0.322876, 0.020408, 0.328446, 1.850470, 0.479275, 0.000000, 0.435294
18, 0.686000, 0.712394, 0.757282, 0.371429, 0.306782, -0.524272, 0.348079, 3.012676, 0.413574, 0.000012, 0.498403
19, 0.298000, 0.292723, 0.284211, 0.087097, -0.222145, -2.694737, -0.335053, 3.888093, 0.101124, 0.000000, 0.133333
20, 0.446000, 0.469454, 0.509615, 0.189964, -0.037702, -1.663462, -0.049928, 3.348643, 0.217213, 0.000000, 0.276762
21, 0.514000, 0.639697, 0.843750, 0.262136, 0.151370, -1.531250, 0.226489, 3.982955, 0.304054, 0.000000, 0.400000
22, 0.832000, 0.775463, 0.675926, 0.598361, 0.526216, 0.222222, 0.527864, 2.494709, 0.612416, 0.000000, 0.634783
23, 0.402000, 0.437962, 0.494505, 0.151007, -0.065847, -2.285714, -0.097564, 3.610806, 0.175370, 0.000000, 0.231362
24, 0.562000, 0.601413, 0.666667, 0.261905, 0.128212, -1.212121, 0.161655, 3.198450, 0.298103, 0.000000, 0.376068
25, 0.796000, 0.671609, 0.457143, 0.516129, 0.358248, 0.028571, 0.359274, 2.042857, 0.503145, 0.000000, 0.484848
26, 0.488000, 0.685504, 1.000000, 0.266476, 0.179939, -1.752688, 0.314427, 4.695364, 0.312290, 0.000000, 0.420814
27, 0.314000, 0.315501, 0.318182, 0.115512, -0.226402, -2.118182, -0.312822, 3.833085, 0.132375, 0.000839, 0.169492
28, 0.924000, 0.887146, 0.826531, 0.794118, 0.762524, 0.612245, 0.762762, 2.708179, 0.800395, 0.000000, 0.810000
29, 0.834000, 0.653312, 0.365591, 0.586207, 0.358697, 0.107527, 0.372579, 1.793846, 0.523077, 0.000000, 0.450331
30, 0.542000, 0.478379, 0.367925, 0.194030, -0.032573, -1.160377, -0.036048, 2.434125, 0.214286, 0.000000, 0.254072
31, 0.422000, 0.398831, 0.361702, 0.129278, -0.119669, -2.074468, -0.158325, 3.017190, 0.148342, 0.000000, 0.190476
32, 0.652000, 0.601110, 0.514563, 0.299435, 0.159729, -0.689320, 0.171022, 2.483339, 0.326757, 0.000073, 0.378571
33, 0.560000, 0.520956, 0.455446, 0.218009, 0.029794, -1.178218, 0.034072, 2.616019, 0.243386, 0.000000, 0.294872
34, 0.628000, 0.604845, 0.567010, 0.276382, 0.149862, -0.917526, 0.169397, 2.690005, 0.307951, 0.000077, 0.371622
35, 0.656000, 0.727568, 0.843750, 0.340336, 0.291037, -0.791667, 0.358945, 3.323128, 0.386450, 0.000000, 0.485030
36, 0.498000, 0.675991, 0.980769, 0.290598, 0.187660, -1.413462, 0.312347, 4.655416, 0.338196, 0.000486, 0.448352
