# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.506000, 0.471905, 0.383117, 0.279621, -0.050956, -0.603896, -0.052525, 2.549739, 0.295591, 0.003078, 0.323288
1, 0.418000, 0.567902, 0.954248, 0.339535, 0.090170, -0.901961, 0.180361, 7.416433, 0.389749, 0.001902, 0.500858
2, 0.438000, 0.574194, 0.904762, 0.332500, 0.098781, -0.911565, 0.169011, 5.914175, 0.380653, 0.000116, 0.486289
3, 0.304000, 0.431450, 0.756579, 0.269953, -0.090936, -1.289474, -0.177593, 10.918563, 0.309806, 0.000208, 0.397924
4, 0.706000, 0.750043, 0.859060, 0.503937, 0.415776, 0.013423, 0.457517, 3.278121, 0.549356, 0.002103, 0.635236
5, 0.378000, 0.386547, 0.406897, 0.207746, -0.176782, -1.144828, -0.207854, 3.544562, 0.230289, 0.012443, 0.275058
6, 0.460000, 0.574410, 0.869281, 0.347258, 0.104786, -0.764706, 0.161987, 5.315882, 0.394659, 0.001441, 0.496269
7, 0.732000, 0.770451, 0.867550, 0.534694, 0.459721, 0.112583, 0.496783, 3.220206, 0.579134, 0.011110, 0.661616
8, 0.214000, 0.340538, 0.666667, 0.229730, -0.208220, -1.568627, -0.466028, 70.733333, 0.264386, 0.000283, 0.341709
9, 0.784000, 0.837396, 0.965753, 0.577869, 0.563643, 0.260274, 0.613810, 3.341865, 0.628342, 0.006772, 0.723077
10, 0.078000, 0.108475, 0.185430, 0.076503, -0.557769, -2.052980, -0.811705, 32.098134, 0.086687, 0.005816, 0.108317
11, 0.562000, 0.678378, 0.966443, 0.402235, 0.254168, -0.469799, 0.361853, 4.494930, 0.455408, 0.014379, 0.568047
12, 0.302000, 0.503681, 0.993197, 0.295547, 0.004359, -1.374150, 0.030802, 72.586395, 0.343853, 0.014521, 0.455538
13, 0.516000, 0.486337, 0.409091, 0.294393, -0.024660, -0.571429, -0.025496, 2.592541, 0.311881, 0.000000, 0.342391
14, 0.784000, 0.824911, 0.926174, 0.587234, 0.557268, 0.275168, 0.595503, 3.234239, 0.633609, 0.000000, 0.718750
15, 0.852000, 0.875238, 0.933333, 0.686275, 0.680484, 0.506667, 0.699771, 3.090443, 0.724638, 0.000010, 0.790960
16, 0.884000, 0.904031, 0.951724, 0.730159, 0.741510, 0.600000, 0.756192, 3.071211, 0.765816, 0.019038, 0.826347
17, 0.536000, 0.660107, 0.973510, 0.392000, 0.225376, -0.536424, 0.339525, 4.831317, 0.445185, 0.136302, 0.558935
18, 0.870000, 0.902331, 0.979310, 0.696078, 0.718224, 0.551724, 0.742935, 3.170225, 0.738814, 0.021525, 0.813754
19, 0.564000, 0.652080, 0.883871, 0.406528, 0.229845, -0.406452, 0.300103, 4.147052, 0.455755, 0.001468, 0.556911
20, 0.930000, 0.948211, 0.993289, 0.813187, 0.842716, 0.765101, 0.852138, 3.093833, 0.843786, 0.009694, 0.894260
21, 0.632000, 0.723810, 0.953333, 0.446875, 0.338129, -0.226667, 0.427343, 3.929788, 0.500000, 0.046819, 0.608511
22, 0.774000, 0.832004, 0.972789, 0.567460, 0.549485, 0.231293, 0.605052, 3.392300, 0.619048, 0.002958, 0.716792
23, 0.754000, 0.784398, 0.862745, 0.564103, 0.495472, 0.196078, 0.525314, 3.141817, 0.606061, 0.010322, 0.682171
24, 0.862000, 0.832064, 0.751592, 0.797297, 0.674614, 0.560510, 0.675223, 2.599031, 0.787717, 0.000557, 0.773770
25, 0.852000, 0.886862, 0.973154, 0.674419, 0.686255, 0.503356, 0.714811, 3.195419, 0.718533, 0.003776, 0.796703
26, 0.718000, 0.793254, 0.964286, 0.498155, 0.456102, -0.007143, 0.528551, 3.535714, 0.551471, 0.019246, 0.656934
27, 0.782000, 0.837669, 0.972789, 0.576613, 0.562558, 0.258503, 0.615377, 3.368965, 0.627744, 0.017084, 0.724051
28, 0.622000, 0.710771, 0.962963, 0.460177, 0.328186, -0.166667, 0.422226, 4.106571, 0.513834, 0.000228, 0.622754
29, 0.964000, 0.965030, 0.967742, 0.920245, 0.917028, 0.883871, 0.917652, 2.974640, 0.929368, 0.002309, 0.943396
30, 0.832000, 0.844626, 0.874126, 0.654450, 0.626248, 0.412587, 0.641039, 2.975056, 0.689085, 0.006131, 0.748503
31, 0.734000, 0.806557, 0.979310, 0.522059, 0.486962, 0.082759, 0.558582, 3.536398, 0.575831, 0.006459, 0.681055
32, 0.798000, 0.854467, 1.000000, 0.602362, 0.598493, 0.339869, 0.653479, 3.410569, 0.654405, 0.002976, 0.751843
33, 0.900000, 0.917421, 0.957746, 0.755556, 0.772479, 0.647887, 0.784293, 3.055620, 0.788863, 0.002616, 0.844720
34, 0.858000, 0.892430, 0.980263, 0.686636, 0.700503, 0.532895, 0.728419, 3.203383, 0.730392, 0.000047, 0.807588
35, 0.886000, 0.891767, 0.906040, 0.758427, 0.741979, 0.617450, 0.748456, 2.951691, 0.783972, 0.000306, 0.825688
36, 0.844000, 0.818723, 0.746914, 0.765823, 0.641570, 0.518519, 0.641679, 2.616751, 0.761965, 0.001744, 0.756250
