# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.992000, 0.995546, 1.000000, 0.927273, 0.957797, 0.921569, 0.958651, 3.008989, 0.940959, 0.000000, 0.962264
1, 0.994000, 0.996681, 1.000000, 0.941176, 0.966371, 0.937500, 0.966918, 3.006682, 0.952381, 0.001244, 0.969697
2, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000066, 1.000000
3, 0.992000, 0.976058, 0.956522, 0.956522, 0.952116, 0.913043, 0.952116, 2.917468, 0.956522, 0.002298, 0.956522
4, 0.996000, 0.997753, 1.000000, 0.964912, 0.979891, 0.963636, 0.980090, 3.004515, 0.971731, 0.000000, 0.982143
5, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
6, 0.992000, 0.985592, 0.977778, 0.936170, 0.952119, 0.911111, 0.952392, 2.962193, 0.944206, 0.000000, 0.956522
7, 0.994000, 0.996659, 1.000000, 0.944444, 0.968080, 0.941176, 0.968573, 3.006726, 0.955056, 0.000022, 0.971429
8, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
9, 0.998000, 0.998884, 1.000000, 0.981132, 0.989359, 0.980769, 0.989415, 3.002237, 0.984848, 0.000000, 0.990476
10, 0.998000, 0.990385, 0.980769, 1.000000, 0.989177, 0.980769, 0.989234, 2.961538, 0.996094, 0.002232, 0.990291
11, 0.998000, 0.998881, 1.000000, 0.981481, 0.989534, 0.981132, 0.989589, 3.002242, 0.985130, 0.000000, 0.990654
12, 0.990000, 0.994518, 1.000000, 0.897959, 0.940741, 0.886364, 0.942398, 3.011086, 0.916667, 0.000000, 0.946237
13, 0.998000, 0.998881, 1.000000, 0.981481, 0.989534, 0.981132, 0.989589, 3.002242, 0.985130, 0.000000, 0.990654
14, 0.996000, 0.997783, 1.000000, 0.960784, 0.977779, 0.959184, 0.978020, 3.004454, 0.968379, 0.000000, 0.980000
15, 0.996000, 0.978261, 0.956522, 1.000000, 0.975581, 0.956522, 0.975872, 2.913043, 0.990991, 0.000072, 0.977778
16, 0.998000, 0.998899, 1.000000, 0.978723, 0.988145, 0.978261, 0.988214, 3.002208, 0.982906, 0.000000, 0.989247
17, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
18, 0.994000, 0.996732, 1.000000, 0.931818, 0.961432, 0.926829, 0.962148, 3.006579, 0.944700, 0.000053, 0.964706
19, 0.998000, 0.998874, 1.000000, 0.982456, 0.990023, 0.982143, 0.990072, 3.002257, 0.985915, 0.000000, 0.991150
20, 0.994000, 0.996637, 1.000000, 0.947368, 0.969601, 0.944444, 0.970049, 3.006772, 0.957447, 0.000747, 0.972973
21, 0.998000, 0.998906, 1.000000, 0.977273, 0.987411, 0.976744, 0.987489, 3.002193, 0.981735, 0.000000, 0.988506
22, 0.996000, 0.997753, 1.000000, 0.964912, 0.979891, 0.963636, 0.980090, 3.004515, 0.971731, 0.000061, 0.982143
23, 0.998000, 0.989796, 0.979592, 1.000000, 0.988583, 0.979592, 0.988648, 2.959184, 0.995851, 0.000453, 0.989691
24, 0.998000, 0.998891, 1.000000, 0.980000, 0.988789, 0.979592, 0.988851, 3.002222, 0.983936, 0.000000, 0.989899
25, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
26, 0.996000, 0.997797, 1.000000, 0.958333, 0.976517, 0.956522, 0.976786, 3.004425, 0.966387, 0.000192, 0.978723
27, 0.992000, 0.995556, 1.000000, 0.925926, 0.957082, 0.920000, 0.957964, 3.008969, 0.939850, 0.000222, 0.961538
28, 0.998000, 0.998889, 1.000000, 0.980392, 0.988987, 0.980000, 0.989047, 3.002227, 0.984252, 0.001178, 0.990099
29, 0.996000, 0.997783, 1.000000, 0.960784, 0.977779, 0.959184, 0.978020, 3.004454, 0.968379, 0.000000, 0.980000
30, 0.994000, 0.996614, 1.000000, 0.950000, 0.970964, 0.947368, 0.971374, 3.006818, 0.959596, 0.000079, 0.974359
31, 0.998000, 0.998896, 1.000000, 0.979167, 0.988369, 0.978723, 0.988436, 3.002212, 0.983264, 0.000000, 0.989474
32, 0.998000, 0.998896, 1.000000, 0.979167, 0.988369, 0.978723, 0.988436, 3.002212, 0.983264, 0.000000, 0.989474
33, 0.996000, 0.988029, 0.978261, 0.978261, 0.976058, 0.956522, 0.976058, 2.958729, 0.978261, 0.000192, 0.978261
34, 0.998000, 0.998879, 1.000000, 0.981818, 0.989703, 0.981481, 0.989756, 3.002247, 0.985401, 0.000062, 0.990826
35, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
36, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
