# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.806000, 0.554280, 0.111111, 0.923077, 0.159329, 0.101852, 0.280730, 1.224780, 0.375000, 0.119756, 0.198347
1, 0.368000, 0.453840, 0.595960, 0.176119, -0.048649, -2.191919, -0.078238, 4.399919, 0.205003, 0.318245, 0.271889
2, 0.776000, 0.530000, 0.120000, 0.333333, 0.078947, -0.120000, 0.092848, 1.303830, 0.245902, 0.306500, 0.176471
3, 0.664000, 0.716049, 0.800000, 0.337778, 0.283582, -0.768421, 0.340733, 3.182031, 0.381910, 0.129383, 0.475000
4, 0.754000, 0.599578, 0.333333, 0.397727, 0.211741, -0.171429, 0.213008, 1.821637, 0.382932, 0.204316, 0.362694
5, 0.706000, 0.504645, 0.173469, 0.204819, 0.009861, -0.500000, 0.009912, 1.543367, 0.197674, 0.324195, 0.187845
6, 0.910000, 0.797416, 0.612245, 0.895522, 0.675643, 0.540816, 0.693169, 2.242211, 0.819672, 0.011626, 0.727273
7, 0.864000, 0.768750, 0.610000, 0.677778, 0.558442, 0.320000, 0.559623, 2.298167, 0.663043, 0.047700, 0.642105
8, 0.808000, 0.518955, 0.040404, 0.800000, 0.059008, 0.030303, 0.151831, 1.083308, 0.168067, 0.401950, 0.076923
9, 0.722000, 0.466250, 0.040000, 0.085106, -0.084243, -0.390000, -0.092520, 1.200448, 0.069444, 0.510925, 0.054422
10, 0.014000, 0.034314, 0.068627, 0.017284, -0.442533, -3.833333, -0.956700, 1.137255, 0.020325, 0.995221, 0.027613
11, 0.124000, 0.154280, 0.204082, 0.052632, -0.331145, -3.469388, -0.642686, 9.979592, 0.061805, 0.822596, 0.083682
12, 0.300000, 0.188917, 0.000000, 0.000000, -0.409949, -2.398058, -0.503282, 4.646667, 0.000000, 0.919664, 0.000000
13, 0.802000, 0.498756, 0.000000, 0.000000, -0.003975, -0.010204, -0.022103, 3.002494, 0.000000, 0.728970, 0.000000
14, 0.800000, 0.498753, 0.000000, 0.000000, -0.003976, -0.010101, -0.022243, 3.002500, 0.000000, 0.746455, 0.000000
15, 0.800000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.047037, 0.000000
16, 0.798000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.588960, 0.000000
17, 0.800000, 0.498753, 0.000000, 0.000000, -0.003976, -0.010101, -0.022243, 3.002500, 0.000000, 0.689992, 0.000000
18, 0.518000, 0.322943, 0.000000, 0.000000, -0.304338, -1.434343, -0.312931, 3.548263, 0.000000, 0.911005, 0.000000
19, 0.758000, 0.480925, 0.009709, 0.050000, -0.054374, -0.174757, -0.078736, 1.069682, 0.027322, 0.393094, 0.016260
20, 0.518000, 0.389910, 0.191011, 0.091398, -0.154303, -1.707865, -0.174251, 2.080370, 0.102041, 0.792996, 0.123636
21, 0.952000, 0.958912, 0.970588, 0.825000, 0.861304, 0.764706, 0.866002, 2.996879, 0.850515, 0.005838, 0.891892
22, 0.666000, 0.667393, 0.669811, 0.349754, 0.250879, -0.575472, 0.278639, 2.843439, 0.386710, 0.300330, 0.459547
23, 0.434000, 0.321209, 0.146067, 0.059091, -0.226808, -2.179775, -0.275551, 2.306841, 0.067079, 0.563985, 0.084142
24, 0.792000, 0.521873, 0.046296, 0.833333, 0.066494, 0.037037, 0.165328, 1.095150, 0.189394, 0.207932, 0.087719
25, 0.568000, 0.358586, 0.000000, 0.000000, -0.275028, -1.076923, -0.275336, 3.394366, 0.000000, 0.512116, 0.000000
26, 0.358000, 0.261242, 0.104167, 0.040816, -0.300016, -2.343750, -0.376237, 2.598866, 0.046468, 0.733627, 0.058651
27, 0.550000, 0.370000, 0.070000, 0.050360, -0.226827, -1.250000, -0.232136, 1.632537, 0.053354, 0.676900, 0.058577
28, 0.644000, 0.409136, 0.009709, 0.012987, -0.200464, -0.728155, -0.203619, 1.256178, 0.012165, 0.732337, 0.011111
29, 0.702000, 0.540000, 0.270000, 0.262136, 0.079110, -0.490000, 0.079124, 1.774568, 0.263672, 0.508225, 0.266010
30, 0.722000, 0.604449, 0.412371, 0.327869, 0.190279, -0.432990, 0.192329, 2.080194, 0.341880, 0.199765, 0.365297
31, 0.822000, 0.525653, 0.053763, 0.833333, 0.080274, 0.043011, 0.183346, 1.109990, 0.213675, 0.149322, 0.101010
32, 0.784000, 0.502128, 0.009346, 0.333333, 0.006586, -0.009346, 0.022606, 1.023807, 0.042017, 0.442344, 0.018182
33, 0.668000, 0.492618, 0.192308, 0.196078, -0.014868, -0.596154, -0.014870, 1.645762, 0.195312, 0.388452, 0.194175
34, 0.470000, 0.432534, 0.373626, 0.140496, -0.082021, -1.912088, -0.104178, 2.782079, 0.160529, 0.384051, 0.204204
35, 0.714000, 0.510469, 0.166667, 0.226667, 0.023224, -0.401961, 0.023629, 1.503922, 0.211443, 0.292517, 0.192090
36, 0.476000, 0.390137, 0.245098, 0.119048, -0.157653, -1.568627, -0.179397, 2.358741, 0.132696, 0.498251, 0.160256
