# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.550000, 0.649282, 0.824074, 0.301695, 0.183481, -1.083333, 0.249807, 3.755675, 0.345497, 0.000000, 0.441687
1, 0.446000, 0.338913, 0.161616, 0.076190, -0.226532, -1.797980, -0.260119, 2.260430, 0.085197, 0.000000, 0.103560
2, 0.702000, 0.806250, 0.980000, 0.400000, 0.396761, -0.490000, 0.490098, 3.541028, 0.453704, 0.000000, 0.568116
3, 0.156000, 0.317869, 0.578947, 0.125858, -0.153195, -3.442105, -0.430619, 18.766590, 0.149213, 0.000000, 0.206767
4, 0.302000, 0.337975, 0.400000, 0.128049, -0.182089, -2.323810, -0.277846, 4.423853, 0.148200, 0.000000, 0.193995
5, 0.230000, 0.347523, 0.540816, 0.134860, -0.142623, -2.928571, -0.295171, 7.565504, 0.158683, 0.000305, 0.215886
6, 0.434000, 0.374074, 0.275510, 0.112971, -0.163116, -1.887755, -0.200149, 2.666810, 0.128083, 0.000000, 0.160237
7, 0.598000, 0.722500, 0.930000, 0.324042, 0.261572, -1.010000, 0.359964, 3.801748, 0.372596, 0.000062, 0.480620
8, 0.838000, 0.899002, 1.000000, 0.550000, 0.610052, 0.181818, 0.662497, 3.253125, 0.604396, 0.000000, 0.709677
9, 0.200000, 0.500000, 1.000000, 0.200000, 0.000000, -3.000000, 0.000000, 3.000000, 0.238095, 0.000037, 0.333333
10, 0.794000, 0.509681, 0.029412, 0.428571, 0.029620, -0.009804, 0.066406, 1.068976, 0.115385, 0.000000, 0.055046
11, 0.838000, 0.879962, 0.948980, 0.550296, 0.596517, 0.173469, 0.637734, 3.131088, 0.600775, 0.000165, 0.696629
12, 0.418000, 0.629906, 0.990291, 0.260204, 0.127426, -1.825243, 0.255340, 5.690863, 0.305206, 0.000000, 0.412121
13, 0.986000, 0.968144, 0.938776, 0.989247, 0.954705, 0.928571, 0.955206, 2.880045, 0.978723, 0.000000, 0.963351
14, 0.934000, 0.917013, 0.888889, 0.800000, 0.800532, 0.666667, 0.802307, 2.835825, 0.816327, 0.000000, 0.842105
15, 0.912000, 0.945000, 1.000000, 0.694444, 0.763948, 0.560000, 0.786165, 3.123596, 0.739645, 0.000000, 0.819672
16, 0.994000, 0.992543, 0.990099, 0.980392, 0.981458, 0.970297, 0.981476, 2.985236, 0.982318, 0.000000, 0.985222
17, 0.910000, 0.943890, 1.000000, 0.687500, 0.758033, 0.545455, 0.781248, 3.126404, 0.733333, 0.000000, 0.814815
18, 0.962000, 0.976309, 1.000000, 0.838983, 0.888414, 0.808081, 0.893997, 3.049738, 0.866900, 0.000000, 0.912442
19, 0.868000, 0.902497, 0.961165, 0.614907, 0.666107, 0.359223, 0.696777, 3.107405, 0.662651, 0.000000, 0.750000
20, 0.784000, 0.798190, 0.820225, 0.442424, 0.446891, -0.213483, 0.485149, 2.928851, 0.487316, 0.000000, 0.574803
21, 0.926000, 0.906124, 0.872549, 0.787611, 0.780930, 0.637255, 0.782592, 2.809269, 0.803249, 0.000000, 0.827907
22, 0.958000, 0.918183, 0.849057, 0.947368, 0.869338, 0.801887, 0.871381, 2.710967, 0.925926, 0.000000, 0.895522
23, 0.744000, 0.835479, 0.977528, 0.408451, 0.434059, -0.438202, 0.519016, 3.397161, 0.462274, 0.000000, 0.576159
24, 0.712000, 0.816327, 1.000000, 0.428571, 0.426606, -0.333333, 0.520708, 3.580645, 0.483871, 0.000000, 0.600000
25, 0.962000, 0.961830, 0.961538, 0.869565, 0.888993, 0.817308, 0.890834, 2.962447, 0.886525, 0.000000, 0.913242
26, 0.974000, 0.960087, 0.937500, 0.927835, 0.916534, 0.864583, 0.916553, 2.892632, 0.929752, 0.000000, 0.932642
27, 0.574000, 0.606250, 0.660000, 0.269388, 0.137652, -1.130000, 0.170034, 3.129955, 0.305556, 0.000000, 0.382609
28, 0.636000, 0.759996, 0.970874, 0.358423, 0.318485, -0.766990, 0.423460, 3.762848, 0.410172, 0.000000, 0.523560
29, 0.916000, 0.898750, 0.870000, 0.750000, 0.752358, 0.580000, 0.755729, 2.818167, 0.771277, 0.000000, 0.805556
30, 0.654000, 0.761876, 0.938144, 0.352713, 0.321292, -0.783505, 0.414426, 3.583916, 0.403012, 0.000000, 0.512676
31, 0.788000, 0.840744, 0.924731, 0.464865, 0.493259, -0.139785, 0.549232, 3.170891, 0.516206, 0.000000, 0.618705
32, 0.826000, 0.797496, 0.747664, 0.571429, 0.534958, 0.186916, 0.543480, 2.675507, 0.599700, 0.000000, 0.647773
33, 0.794000, 0.717512, 0.586538, 0.504132, 0.410296, 0.009615, 0.412254, 2.351648, 0.518707, 0.000000, 0.542222
34, 0.868000, 0.885139, 0.912088, 0.588652, 0.634705, 0.274725, 0.660501, 2.989418, 0.633588, 0.000000, 0.715517
35, 0.916000, 0.888905, 0.843137, 0.767857, 0.750452, 0.588235, 0.751780, 2.756167, 0.781818, 0.000000, 0.803738
36, 0.934000, 0.841881, 0.686275, 0.985915, 0.770884, 0.676471, 0.789385, 2.375068, 0.906736, 0.000000, 0.809249
