# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.550000, 0.652636, 0.833333, 0.303030, 0.186833, -1.083333, 0.255809, 3.785586, 0.347222, 0.120040, 0.444444
1, 0.198000, 0.500000, 1.000000, 0.198000, 0.000000, -3.050505, 0.000000, 3.000000, 0.235827, 0.115318, 0.330551
2, 0.200000, 0.500000, 1.000000, 0.200000, 0.000000, -3.000000, 0.000000, 3.000000, 0.238095, 0.000050, 0.333333
3, 0.846000, 0.647109, 0.326316, 0.704545, 0.370298, 0.189474, 0.407426, 1.685795, 0.571956, 0.000910, 0.446043
4, 0.712000, 0.579988, 0.352381, 0.327434, 0.155623, -0.371429, 0.155795, 1.943006, 0.332136, 0.000747, 0.339450
5, 0.330000, 0.228373, 0.061224, 0.024096, -0.343267, -2.418367, -0.431312, 2.650751, 0.027422, 0.479071, 0.034582
6, 0.196000, 0.500000, 1.000000, 0.196000, 0.000000, -3.102041, 0.000000, 3.000000, 0.233556, 0.568535, 0.327759
7, 0.200000, 0.500000, 1.000000, 0.200000, 0.000000, -3.000000, 0.000000, 3.000000, 0.238095, 0.007875, 0.333333
8, 0.556000, 0.574851, 0.606061, 0.246914, 0.096724, -1.242424, 0.119357, 3.051571, 0.280112, 0.012217, 0.350877
9, 0.574000, 0.733750, 1.000000, 0.319489, 0.259903, -1.130000, 0.386473, 4.139037, 0.369822, 0.008075, 0.484262
10, 0.732000, 0.463445, 0.009804, 0.029412, -0.097209, -0.313725, -0.117028, 1.110019, 0.021008, 0.004496, 0.014706
11, 0.196000, 0.500000, 1.000000, 0.196000, 0.000000, -3.102041, 0.000000, 3.000000, 0.233556, 0.000051, 0.327759
12, 0.908000, 0.880952, 0.834951, 0.747826, 0.730395, 0.553398, 0.732208, 2.748707, 0.763766, 0.425448, 0.788991
13, 0.196000, 0.500000, 1.000000, 0.196000, 0.000000, -3.102041, 0.000000, 3.000000, 0.233556, 0.000076, 0.327759
14, 0.860000, 0.745359, 0.555556, 0.679012, 0.526784, 0.292929, 0.530728, 2.180444, 0.650118, 0.121905, 0.611111
15, 0.200000, 0.500000, 1.000000, 0.200000, 0.000000, -3.000000, 0.000000, 3.000000, 0.238095, 0.026212, 0.333333
16, 0.882000, 0.715316, 0.435644, 0.956522, 0.540556, 0.415842, 0.598199, 1.876325, 0.771930, 0.002705, 0.598639
17, 0.822000, 0.790133, 0.737374, 0.536765, 0.508678, 0.101010, 0.519633, 2.661138, 0.567652, 0.051790, 0.621277
18, 0.832000, 0.891458, 0.989899, 0.541436, 0.596782, 0.151515, 0.649188, 3.240804, 0.595383, 0.218343, 0.700000
19, 0.206000, 0.500000, 1.000000, 0.206000, 0.000000, -2.854369, 0.000000, 3.000000, 0.244888, 0.100584, 0.341625
20, 0.178000, 0.500000, 1.000000, 0.178000, 0.000000, -3.617978, 0.000000, 3.000000, 0.213021, 0.011947, 0.302207
21, 0.820000, 0.595280, 0.215686, 0.687500, 0.255854, 0.117647, 0.313745, 1.457146, 0.478261, 0.002439, 0.328358
22, 0.838000, 0.762738, 0.632075, 0.614679, 0.520097, 0.235849, 0.520179, 2.383469, 0.618081, 0.018054, 0.623256
23, 0.178000, 0.500000, 1.000000, 0.178000, 0.000000, -3.617978, 0.000000, 3.000000, 0.213021, 0.045791, 0.302207
24, 0.316000, 0.473214, 0.750000, 0.204545, -0.027249, -2.166667, -0.054316, 6.590909, 0.239362, 0.000047, 0.321429
25, 0.888000, 0.748495, 0.509615, 0.913793, 0.593826, 0.461538, 0.629921, 2.032018, 0.788690, 0.003424, 0.654321
26, 0.672000, 0.665996, 0.656250, 0.324742, 0.238993, -0.708333, 0.268345, 2.792353, 0.361239, 0.026403, 0.434483
27, 0.536000, 0.560000, 0.600000, 0.238095, 0.076433, -1.320000, 0.096003, 3.123077, 0.270758, 0.097000, 0.340909
28, 0.402000, 0.587476, 0.902913, 0.243455, 0.087346, -1.902913, 0.166634, 5.481751, 0.285101, 0.307721, 0.383505
29, 0.200000, 0.500000, 1.000000, 0.200000, 0.000000, -3.000000, 0.000000, 3.000000, 0.238095, 0.104225, 0.333333
30, 0.382000, 0.471809, 0.618557, 0.180723, -0.029369, -2.185567, -0.047201, 4.313449, 0.210526, 0.001637, 0.279720
31, 0.868000, 0.902328, 0.956989, 0.589404, 0.648615, 0.290323, 0.681942, 3.093689, 0.638451, 0.021162, 0.729508
32, 0.858000, 0.746439, 0.551402, 0.719512, 0.538673, 0.336449, 0.545924, 2.164966, 0.678161, 0.016813, 0.624339
33, 0.814000, 0.701777, 0.509615, 0.557895, 0.416855, 0.105769, 0.417520, 2.137875, 0.547521, 0.020129, 0.532663
34, 0.696000, 0.750101, 0.835165, 0.356808, 0.328823, -0.670330, 0.390298, 3.174006, 0.402969, 0.069373, 0.500000
35, 0.894000, 0.740196, 0.480392, 1.000000, 0.595445, 0.480392, 0.651105, 1.960784, 0.822148, 0.057838, 0.649007
36, 0.892000, 0.760814, 0.539216, 0.887097, 0.610682, 0.470588, 0.637778, 2.096334, 0.785714, 0.015445, 0.670732
