# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.576000, 0.445942, 0.227723, 0.146497, -0.089571, -1.099010, -0.093528, 1.961106, 0.157750, 0.324276, 0.178295
1, 0.788000, 0.522500, 0.080000, 0.363636, 0.063604, -0.060000, 0.087764, 1.196269, 0.212766, 0.195975, 0.131148
2, 0.802000, 0.506473, 0.020408, 0.400000, 0.020190, -0.010204, 0.051648, 1.048335, 0.084746, 0.141131, 0.038835
3, 0.808000, 0.523750, 0.050000, 0.833333, 0.073359, 0.040000, 0.174496, 1.102506, 0.201613, 0.056525, 0.094340
4, 0.834000, 0.576079, 0.154639, 0.937500, 0.222788, 0.144330, 0.341861, 1.311766, 0.465839, 0.045918, 0.265487
5, 0.850000, 0.642968, 0.288462, 0.967742, 0.385770, 0.278846, 0.481245, 1.579455, 0.657895, 0.020032, 0.444444
6, 0.892000, 0.722721, 0.447917, 0.977273, 0.561347, 0.437500, 0.619310, 1.898315, 0.790441, 0.039114, 0.614286
7, 0.928000, 0.835176, 0.672897, 0.986301, 0.757993, 0.663551, 0.778603, 2.348345, 0.902256, 0.015838, 0.800000
8, 0.952000, 0.886912, 0.781250, 0.961538, 0.833389, 0.750000, 0.839973, 2.569981, 0.919118, 0.007838, 0.862069
9, 0.944000, 0.885932, 0.791667, 0.904762, 0.810483, 0.708333, 0.813170, 2.603535, 0.879630, 0.018100, 0.844444
10, 0.950000, 0.918185, 0.864078, 0.890000, 0.845488, 0.757282, 0.845634, 2.756653, 0.884692, 0.017852, 0.876847
11, 0.958000, 0.932500, 0.890000, 0.898990, 0.868256, 0.790000, 0.868273, 2.805641, 0.897177, 0.012150, 0.894472
12, 0.952000, 0.938512, 0.915094, 0.866071, 0.859247, 0.773585, 0.859780, 2.869767, 0.875451, 0.008883, 0.889908
13, 0.924000, 0.900000, 0.860000, 0.781818, 0.771084, 0.620000, 0.772487, 2.783830, 0.796296, 0.027750, 0.819048
14, 0.952000, 0.927170, 0.886598, 0.868687, 0.847704, 0.752577, 0.847772, 2.806529, 0.872211, 0.015144, 0.877551
15, 0.952000, 0.932039, 0.898990, 0.864078, 0.851128, 0.757576, 0.851390, 2.834156, 0.870841, 0.011235, 0.881188
16, 0.966000, 0.934100, 0.882979, 0.932584, 0.886315, 0.819149, 0.886811, 2.780957, 0.922222, 0.012027, 0.907104
17, 0.966000, 0.949118, 0.920792, 0.911765, 0.894927, 0.831683, 0.894944, 2.864661, 0.913556, 0.010720, 0.916256
18, 0.966000, 0.931943, 0.871560, 0.969388, 0.896513, 0.844037, 0.898530, 2.750851, 0.948104, 0.009409, 0.917874
19, 0.954000, 0.899258, 0.813187, 0.925000, 0.837891, 0.747253, 0.840421, 2.641262, 0.900243, 0.012977, 0.865497
20, 0.960000, 0.923835, 0.862745, 0.936170, 0.873135, 0.803922, 0.874261, 2.740796, 0.920502, 0.009385, 0.897959
21, 0.966000, 0.935283, 0.885417, 0.934066, 0.888199, 0.822917, 0.888680, 2.785909, 0.923913, 0.007323, 0.909091
22, 0.958000, 0.912958, 0.838384, 0.943182, 0.861980, 0.787879, 0.864242, 2.689394, 0.920177, 0.005693, 0.887701
23, 0.954000, 0.907957, 0.828571, 0.945652, 0.854761, 0.780952, 0.857656, 2.669963, 0.919662, 0.010995, 0.883249
24, 0.970000, 0.950868, 0.919192, 0.928571, 0.905179, 0.848485, 0.905197, 2.856150, 0.926680, 0.011058, 0.923858
25, 0.964000, 0.916698, 0.838384, 0.976471, 0.880271, 0.818182, 0.884113, 2.681780, 0.945330, 0.011915, 0.902174
26, 0.972000, 0.937500, 0.880000, 0.977778, 0.909091, 0.860000, 0.911014, 2.765025, 0.956522, 0.007500, 0.926316
27, 0.982000, 0.957940, 0.918367, 0.989011, 0.941302, 0.908163, 0.942285, 2.839228, 0.974026, 0.008884, 0.952381
28, 0.968000, 0.958025, 0.941176, 0.905660, 0.902884, 0.843137, 0.903151, 2.908126, 0.912548, 0.004754, 0.923077
29, 0.972000, 0.957203, 0.932039, 0.932039, 0.914407, 0.864078, 0.914407, 2.882026, 0.932039, 0.005087, 0.932039
30, 0.958000, 0.919150, 0.855670, 0.922222, 0.861915, 0.783505, 0.862829, 2.729017, 0.908096, 0.009619, 0.887701
31, 0.962000, 0.938750, 0.900000, 0.909091, 0.880803, 0.810000, 0.880820, 2.823018, 0.907258, 0.007475, 0.904523
32, 0.960000, 0.925615, 0.868687, 0.924731, 0.871111, 0.797980, 0.871763, 2.755140, 0.912951, 0.013552, 0.895833
33, 0.972000, 0.946873, 0.903846, 0.959184, 0.913169, 0.865385, 0.913802, 2.817896, 0.947581, 0.005026, 0.930693
34, 0.960000, 0.905880, 0.819149, 0.962500, 0.861034, 0.787234, 0.865137, 2.645742, 0.929952, 0.009276, 0.885057
35, 0.946000, 0.895916, 0.811881, 0.911111, 0.825401, 0.732673, 0.827497, 2.644223, 0.889371, 0.019926, 0.858639
36, 0.942000, 0.900000, 0.830000, 0.873684, 0.815287, 0.710000, 0.815700, 2.690928, 0.864583, 0.015625, 0.851282
