# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
1, 0.996000, 0.995866, 0.995122, 0.995122, 0.991732, 0.990244, 0.991732, 2.993645, 0.995122, 0.000008, 0.995122
2, 0.998000, 0.998339, 1.000000, 0.995000, 0.995830, 0.994975, 0.995839, 3.003333, 0.995996, 0.000000, 0.997494
3, 0.992000, 0.993289, 1.000000, 0.980583, 0.983440, 0.980198, 0.983575, 3.013605, 0.984405, 0.000000, 0.990196
4, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
5, 0.996000, 0.996610, 1.000000, 0.990338, 0.991744, 0.990244, 0.991778, 3.006826, 0.992256, 0.001695, 0.995146
6, 0.998000, 0.998339, 1.000000, 0.995000, 0.995830, 0.994975, 0.995839, 3.003333, 0.995996, 0.000008, 0.997494
7, 0.998000, 0.998339, 1.000000, 0.995000, 0.995830, 0.994975, 0.995839, 3.003333, 0.995996, 0.000000, 0.997494
8, 0.992000, 0.993443, 1.000000, 0.979899, 0.983248, 0.979487, 0.983386, 3.013289, 0.983855, 0.000000, 0.989848
9, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
10, 0.996000, 0.996610, 1.000000, 0.990338, 0.991744, 0.990244, 0.991778, 3.006826, 0.992256, 0.000000, 0.995146
11, 0.996000, 0.996656, 1.000000, 0.990148, 0.991694, 0.990050, 0.991728, 3.006734, 0.992103, 0.000000, 0.995050
12, 0.992000, 0.993127, 1.000000, 0.981221, 0.983602, 0.980861, 0.983734, 3.013937, 0.984920, 0.000000, 0.990521
13, 0.994000, 0.995223, 1.000000, 0.984127, 0.987200, 0.983871, 0.987281, 3.009646, 0.987261, 0.001592, 0.992000
14, 0.998000, 0.998339, 1.000000, 0.995000, 0.995830, 0.994975, 0.995839, 3.003333, 0.995996, 0.000000, 0.997494
15, 0.998000, 0.998305, 1.000000, 0.995146, 0.995869, 0.995122, 0.995878, 3.003401, 0.996113, 0.000000, 0.997567
16, 0.998000, 0.998311, 1.000000, 0.995122, 0.995863, 0.995098, 0.995872, 3.003390, 0.996094, 0.000000, 0.997555
17, 0.998000, 0.998403, 1.000000, 0.994681, 0.995733, 0.994652, 0.995742, 3.003205, 0.995740, 0.000000, 0.997333
18, 0.998000, 0.998276, 1.000000, 0.995261, 0.995898, 0.995238, 0.995906, 3.003460, 0.996205, 0.000008, 0.997625
19, 0.998000, 0.998316, 1.000000, 0.995098, 0.995857, 0.995074, 0.995865, 3.003378, 0.996075, 0.001684, 0.997543
20, 0.990000, 0.991830, 1.000000, 0.974874, 0.979042, 0.974227, 0.979257, 3.016611, 0.979798, 0.000000, 0.987277
21, 0.988000, 0.990354, 1.000000, 0.969231, 0.974639, 0.968254, 0.974952, 3.019672, 0.975232, 0.001608, 0.984375
22, 0.996000, 0.996721, 1.000000, 0.989848, 0.991609, 0.989744, 0.991644, 3.006601, 0.991862, 0.000000, 0.994898
23, 0.998000, 0.998208, 1.000000, 0.995495, 0.995947, 0.995475, 0.995956, 3.003597, 0.996393, 0.000000, 0.997743
24, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.001669, 1.000000
25, 0.998000, 0.998355, 1.000000, 0.994924, 0.995808, 0.994898, 0.995817, 3.003300, 0.995935, 0.000000, 0.997455
26, 0.998000, 0.998350, 1.000000, 0.994949, 0.995815, 0.994924, 0.995824, 3.003311, 0.995956, 0.000000, 0.997468
27, 0.994000, 0.994881, 1.000000, 0.985714, 0.987660, 0.985507, 0.987736, 3.010345, 0.988539, 0.001706, 0.992806
28, 0.996000, 0.996753, 1.000000, 0.989691, 0.991561, 0.989583, 0.991597, 3.006536, 0.991736, 0.001632, 0.994819
29, 0.998000, 0.998305, 1.000000, 0.995146, 0.995869, 0.995122, 0.995878, 3.003401, 0.996113, 0.001695, 0.997567
30, 0.992000, 0.993355, 1.000000, 0.980296, 0.983362, 0.979899, 0.983498, 3.013468, 0.984174, 0.000000, 0.990050
31, 0.996000, 0.996700, 1.000000, 0.989950, 0.991638, 0.989848, 0.991673, 3.006645, 0.991944, 0.001650, 0.994949
32, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
33, 0.998000, 0.998328, 1.000000, 0.995050, 0.995844, 0.995025, 0.995852, 3.003356, 0.996036, 0.001672, 0.997519
34, 0.998000, 0.998333, 1.000000, 0.995025, 0.995837, 0.995000, 0.995845, 3.003344, 0.996016, 0.000000, 0.997506
35, 0.998000, 0.998350, 1.000000, 0.994949, 0.995815, 0.994924, 0.995824, 3.003311, 0.995956, 0.000000, 0.997468
36, 0.998000, 0.998344, 1.000000, 0.994975, 0.995823, 0.994949, 0.995831, 3.003322, 0.995976, 0.000000, 0.997481
