# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.936000, 0.944379, 0.957895, 0.764706, 0.810404, 0.663158, 0.818724, 2.990060, 0.796848, 0.000000, 0.850467
1, 0.936000, 0.948808, 0.970297, 0.771654, 0.818894, 0.683168, 0.827906, 3.018972, 0.804598, 0.000000, 0.859649
2, 0.970000, 0.952349, 0.922330, 0.931373, 0.907962, 0.854369, 0.907979, 2.862609, 0.929550, 0.000000, 0.926829
3, 0.990000, 0.975490, 0.950980, 1.000000, 0.968637, 0.950980, 0.969114, 2.901961, 0.989796, 0.000000, 0.974874
4, 0.884000, 0.928218, 1.000000, 0.623377, 0.696119, 0.395833, 0.730672, 3.167630, 0.674157, 0.000000, 0.768000
5, 0.818000, 0.815715, 0.811881, 0.532468, 0.527969, 0.099010, 0.549128, 2.843946, 0.571827, 0.000000, 0.643137
6, 0.874000, 0.921250, 1.000000, 0.613497, 0.681496, 0.370000, 0.718938, 3.186944, 0.664894, 0.000000, 0.760456
7, 0.884000, 0.916309, 0.968421, 0.625850, 0.688407, 0.389474, 0.716951, 3.093985, 0.673499, 0.000000, 0.760331
8, 0.844000, 0.806872, 0.742857, 0.604651, 0.566233, 0.257143, 0.571345, 2.633970, 0.628019, 0.000000, 0.666667
9, 0.872000, 0.865202, 0.854167, 0.621212, 0.639054, 0.333333, 0.652648, 2.849576, 0.657051, 0.000000, 0.719298
10, 0.928000, 0.943593, 0.969072, 0.740157, 0.793961, 0.628866, 0.805929, 3.027334, 0.776860, 0.000000, 0.839286
11, 0.830000, 0.878165, 0.962963, 0.562162, 0.601089, 0.212963, 0.644652, 3.186376, 0.613208, 0.000000, 0.709898
12, 0.880000, 0.926650, 1.000000, 0.602649, 0.679206, 0.340659, 0.717106, 3.171920, 0.654676, 0.000000, 0.752066
13, 0.890000, 0.923307, 0.981132, 0.662420, 0.720005, 0.481132, 0.745572, 3.117689, 0.708447, 0.000000, 0.790875
14, 0.874000, 0.866440, 0.854167, 0.625954, 0.643455, 0.343750, 0.656463, 2.846362, 0.661290, 0.000000, 0.722467
15, 0.926000, 0.893731, 0.838095, 0.814815, 0.779289, 0.647619, 0.779414, 2.729524, 0.819367, 0.000000, 0.826291
16, 0.900000, 0.910324, 0.927083, 0.674242, 0.718011, 0.479167, 0.733284, 2.973280, 0.713141, 0.000000, 0.780702
17, 0.800000, 0.859676, 0.961165, 0.507692, 0.540568, 0.029126, 0.596469, 3.241267, 0.560589, 0.000000, 0.664430
18, 0.824000, 0.890819, 1.000000, 0.524324, 0.581391, 0.092784, 0.640181, 3.279365, 0.579450, 0.000000, 0.687943
19, 0.804000, 0.832500, 0.880000, 0.505747, 0.520548, 0.020000, 0.558429, 3.033885, 0.552764, 0.000000, 0.642336
20, 0.842000, 0.878501, 0.938144, 0.554878, 0.599732, 0.185567, 0.637594, 3.097501, 0.604250, 0.000000, 0.697318
21, 0.880000, 0.859001, 0.823529, 0.666667, 0.660234, 0.411765, 0.666417, 2.765036, 0.693069, 0.000000, 0.736842
22, 0.984000, 0.961905, 0.923810, 1.000000, 0.950391, 0.923810, 0.951562, 2.847619, 0.983773, 0.000000, 0.960396
23, 0.836000, 0.899263, 1.000000, 0.531429, 0.595860, 0.118280, 0.651429, 3.252308, 0.586381, 0.000000, 0.694030
24, 0.792000, 0.823999, 0.880734, 0.513369, 0.515079, 0.045872, 0.552945, 3.064801, 0.560093, 0.000000, 0.648649
25, 0.812000, 0.809010, 0.804124, 0.509804, 0.506914, 0.030928, 0.530310, 2.836906, 0.550071, 0.000000, 0.624000
26, 0.818000, 0.814354, 0.808511, 0.510067, 0.513307, 0.031915, 0.537068, 2.836240, 0.550725, 0.000000, 0.625514
27, 0.934000, 0.891802, 0.819048, 0.860000, 0.797546, 0.685714, 0.797922, 2.674841, 0.851485, 0.000000, 0.839024
28, 0.792000, 0.795062, 0.800000, 0.472050, 0.466174, -0.094737, 0.495472, 2.865625, 0.514208, 0.000000, 0.593750
29, 0.796000, 0.865000, 0.980000, 0.494949, 0.533821, -0.020000, 0.597058, 3.293333, 0.549327, 0.000000, 0.657718
30, 0.742000, 0.738188, 0.731959, 0.408046, 0.366056, -0.329897, 0.395462, 2.807251, 0.447667, 0.000000, 0.523985
31, 0.736000, 0.788029, 0.879630, 0.443925, 0.424967, -0.222222, 0.479106, 3.195157, 0.492739, 0.000000, 0.590062
32, 0.964000, 0.969219, 0.977273, 0.843137, 0.883190, 0.795455, 0.886857, 2.994949, 0.866935, 0.000000, 0.905263
33, 0.716000, 0.725687, 0.743363, 0.426396, 0.357338, -0.256637, 0.386346, 2.899134, 0.466149, 0.000000, 0.541935
34, 0.750000, 0.738593, 0.720430, 0.403614, 0.366280, -0.344086, 0.394276, 2.762289, 0.442536, 0.000000, 0.517375
35, 0.734000, 0.807539, 0.929293, 0.422018, 0.423424, -0.343434, 0.494274, 3.316768, 0.473738, 0.000000, 0.580442
36, 0.792000, 0.866250, 0.990000, 0.490099, 0.529837, -0.040000, 0.597109, 3.326801, 0.545154, 0.000000, 0.655629
