# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.922000, 0.802794, 0.610526, 0.966667, 0.704992, 0.589474, 0.731080, 2.226015, 0.865672, 0.041689, 0.748387
1, 0.794000, 0.497494, 0.000000, 0.000000, -0.007907, -0.019802, -0.031884, 3.005038, 0.000000, 0.921797, 0.000000
2, 0.794000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.222910, 0.000000
3, 0.734000, 0.464701, 0.009804, 0.030303, -0.094326, -0.303922, -0.114583, 1.107040, 0.021368, 0.554266, 0.014815
4, 0.360000, 0.504693, 0.739583, 0.193989, 0.004529, -2.333333, 0.008346, 5.185589, 0.227564, 0.245771, 0.307359
5, 0.488000, 0.394501, 0.237624, 0.118227, -0.153215, -1.534653, -0.172504, 2.288884, 0.131435, 0.442629, 0.157895
6, 0.882000, 0.776250, 0.600000, 0.759494, 0.599729, 0.410000, 0.605909, 2.249869, 0.721154, 0.078175, 0.670391
7, 0.932000, 0.825081, 0.652632, 0.984127, 0.746382, 0.642105, 0.768600, 2.307738, 0.893372, 0.023574, 0.784810
8, 0.860000, 0.666667, 0.333333, 1.000000, 0.441341, 0.333333, 0.532122, 1.666667, 0.714286, 0.051621, 0.500000
9, 0.928000, 0.876031, 0.791667, 0.826087, 0.764200, 0.625000, 0.764463, 2.624570, 0.818966, 0.031508, 0.808511
10, 0.578000, 0.417270, 0.154639, 0.104167, -0.139752, -1.175258, -0.144486, 1.780081, 0.111441, 0.341383, 0.124481
11, 0.666000, 0.448224, 0.064815, 0.095890, -0.117326, -0.546296, -0.120681, 1.332084, 0.087500, 0.391381, 0.077348
12, 0.272000, 0.221795, 0.142857, 0.043478, -0.294618, -3.000000, -0.437868, 3.610918, 0.050505, 0.827507, 0.066667
13, 0.908000, 0.820946, 0.669811, 0.865854, 0.699802, 0.566038, 0.708546, 2.368343, 0.817972, 0.046547, 0.755319
14, 0.810000, 0.656095, 0.406250, 0.506494, 0.337665, 0.010417, 0.340667, 1.916325, 0.482673, 0.192657, 0.450867
15, 0.606000, 0.439482, 0.152381, 0.129032, -0.113498, -0.876190, -0.114158, 1.681069, 0.133111, 0.501410, 0.139738
16, 0.756000, 0.706064, 0.625000, 0.410959, 0.343860, -0.270833, 0.357011, 2.520440, 0.441176, 0.122525, 0.495868
17, 0.740000, 0.681690, 0.582524, 0.408163, 0.313752, -0.262136, 0.322574, 2.445694, 0.434153, 0.196180, 0.480000
18, 0.448000, 0.277916, 0.000000, 0.000000, -0.336251, -1.845361, -0.366359, 3.799107, 0.000000, 0.929754, 0.000000
19, 0.794000, 0.500000, 0.010000, 0.200000, 0.000000, -0.030000, 0.000000, 1.030101, 0.041667, 0.570612, 0.019048
20, 0.808000, 0.509069, 0.020619, 0.666667, 0.028694, 0.010309, 0.092869, 1.043725, 0.091743, 0.312207, 0.040000
21, 0.718000, 0.454651, 0.009804, 0.024390, -0.116637, -0.382353, -0.133212, 1.131340, 0.018797, 0.377648, 0.013986
22, 0.280000, 0.463894, 0.780952, 0.195704, -0.034423, -2.428571, -0.079828, 8.372250, 0.230208, 0.253357, 0.312977
23, 0.694000, 0.596351, 0.440860, 0.288732, 0.160153, -0.645161, 0.166281, 2.211786, 0.310136, 0.239016, 0.348936
24, 0.558000, 0.396478, 0.110092, 0.088235, -0.190066, -1.027523, -0.192107, 1.684603, 0.091884, 0.449283, 0.097959
25, 0.538000, 0.349403, 0.041237, 0.028169, -0.256090, -1.381443, -0.264119, 1.603229, 0.030075, 0.548400, 0.033473
26, 0.796000, 0.490148, 0.000000, 0.000000, -0.030386, -0.085106, -0.061357, 3.020101, 0.000000, 0.595273, 0.000000
27, 0.828000, 0.590476, 0.180952, 1.000000, 0.258748, 0.180952, 0.385486, 1.361905, 0.524862, 0.420687, 0.306452
28, 0.686000, 0.693372, 0.705263, 0.341837, 0.274894, -0.652632, 0.310777, 2.877918, 0.381115, 0.302820, 0.460481
29, 0.110000, 0.113750, 0.120000, 0.032520, -0.384568, -3.450000, -0.702716, 9.542326, 0.038071, 0.938250, 0.051173
30, 0.796000, 0.493797, 0.000000, 0.000000, -0.019388, -0.051546, -0.049308, 3.012563, 0.000000, 0.679683, 0.000000
31, 0.782000, 0.498724, 0.000000, 0.000000, -0.003979, -0.009259, -0.023497, 3.002558, 0.000000, 0.862812, 0.000000
32, 0.820000, 0.497573, 0.000000, 0.000000, -0.007884, -0.022727, -0.029288, 3.004878, 0.000000, 0.681860, 0.000000
33, 0.774000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.167856, 0.000000
34, 0.854000, 0.628266, 0.268817, 0.833333, 0.347282, 0.215054, 0.420311, 1.550072, 0.586854, 0.245066, 0.406504
35, 0.366000, 0.604738, 1.000000, 0.237981, 0.094968, -2.202020, 0.223274, 6.773810, 0.280771, 0.035291, 0.384466
36, 0.306000, 0.566250, 1.000000, 0.223714, 0.057577, -2.470000, 0.172169, 9.547170, 0.264831, 0.040350, 0.365631
