# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.924000, 0.949058, 0.989474, 0.717557, 0.784360, 0.600000, 0.801259, 3.079491, 0.759289, 0.000000, 0.831858
1, 0.956000, 0.957642, 0.960396, 0.843478, 0.870237, 0.782178, 0.873219, 2.968036, 0.864528, 0.000000, 0.898148
2, 0.350000, 0.579895, 0.970874, 0.236967, 0.074433, -2.155340, 0.178099, 7.235081, 0.279174, 0.000293, 0.380952
3, 0.972000, 0.956892, 0.931373, 0.931373, 0.913785, 0.862745, 0.913785, 2.880648, 0.931373, 0.044389, 0.931373
4, 0.192000, 0.500000, 1.000000, 0.192000, 0.000000, -3.208333, 0.000000, 3.000000, 0.229008, 0.045637, 0.322148
5, 0.570000, 0.649234, 0.782178, 0.290441, 0.182857, -1.128713, 0.240599, 3.501250, 0.332212, 0.007444, 0.423592
6, 0.598000, 0.745000, 0.990000, 0.331104, 0.280601, -1.010000, 0.399754, 3.980000, 0.381944, 0.243287, 0.496241
7, 0.190000, 0.500000, 1.000000, 0.190000, 0.000000, -3.263158, 0.000000, 3.000000, 0.226730, 0.573307, 0.319328
8, 0.210000, 0.500000, 1.000000, 0.210000, 0.000000, -2.761905, 0.000000, 3.000000, 0.249406, 0.008439, 0.347107
9, 0.606000, 0.716481, 0.895833, 0.315018, 0.254262, -1.052083, 0.342517, 3.653418, 0.361953, 0.071627, 0.466125
10, 0.886000, 0.819690, 0.711340, 0.704082, 0.636887, 0.412371, 0.636900, 2.500221, 0.705521, 0.091786, 0.707692
11, 0.934000, 0.877409, 0.777778, 0.903226, 0.794807, 0.694444, 0.798287, 2.579054, 0.875000, 0.538655, 0.835821
12, 0.182000, 0.500000, 1.000000, 0.182000, 0.000000, -3.494505, 0.000000, 3.000000, 0.217599, 0.140869, 0.307953
13, 0.212000, 0.500000, 1.000000, 0.212000, 0.000000, -2.716981, 0.000000, 3.000000, 0.251662, 0.054257, 0.349835
14, 0.650000, 0.644441, 0.635417, 0.303483, 0.203880, -0.822917, 0.232067, 2.801136, 0.338889, 0.049711, 0.410774
15, 0.776000, 0.637975, 0.400000, 0.461538, 0.290151, -0.066667, 0.291300, 1.941618, 0.447761, 0.008921, 0.428571
16, 0.628000, 0.654651, 0.697917, 0.299107, 0.205074, -0.937500, 0.244981, 3.031461, 0.337702, 0.144054, 0.418750
17, 0.206000, 0.500000, 1.000000, 0.206000, 0.000000, -2.854369, 0.000000, 3.000000, 0.244888, 0.022670, 0.341625
18, 0.574000, 0.704420, 0.917526, 0.302721, 0.230847, -1.195876, 0.328462, 3.870405, 0.349568, 0.131642, 0.455243
19, 0.200000, 0.500000, 1.000000, 0.200000, 0.000000, -3.000000, 0.000000, 3.000000, 0.238095, 0.131487, 0.333333
20, 0.274000, 0.471349, 0.793814, 0.183333, -0.025308, -2.742268, -0.061807, 8.304296, 0.216657, 0.166560, 0.297872
21, 0.572000, 0.592620, 0.627451, 0.266667, 0.123238, -1.098039, 0.149411, 3.047695, 0.301318, 0.000000, 0.374269
22, 0.962000, 0.951477, 0.933333, 0.890909, 0.887441, 0.819048, 0.887830, 2.897998, 0.899083, 0.000579, 0.911628
23, 0.896000, 0.782648, 0.602151, 0.788732, 0.622060, 0.440860, 0.630168, 2.242566, 0.742706, 0.012840, 0.682927
24, 0.598000, 0.663566, 0.779817, 0.324427, 0.217192, -0.844037, 0.270448, 3.386736, 0.367329, 0.044276, 0.458221
25, 0.194000, 0.500000, 1.000000, 0.194000, 0.000000, -3.154639, 0.000000, 3.000000, 0.231283, 0.003812, 0.324958
26, 0.894000, 0.803925, 0.659574, 0.746988, 0.636468, 0.436170, 0.638288, 2.373694, 0.727700, 0.087753, 0.700565
27, 0.900000, 0.810850, 0.657143, 0.831325, 0.673501, 0.523810, 0.680561, 2.351031, 0.789474, 0.105678, 0.734043
28, 0.722000, 0.449708, 0.010526, 0.021739, -0.125324, -0.463158, -0.136526, 1.146053, 0.017921, 0.010708, 0.014184
29, 0.780000, 0.817500, 0.880000, 0.473118, 0.480151, -0.100000, 0.525512, 3.084503, 0.521327, 0.069125, 0.615385
30, 0.356000, 0.463508, 0.639175, 0.177650, -0.036743, -2.319588, -0.062858, 4.752488, 0.207636, 0.181998, 0.278027
31, 0.216000, 0.500000, 1.000000, 0.216000, 0.000000, -2.629630, 0.000000, 3.000000, 0.256167, 0.006732, 0.355263
32, 0.838000, 0.803398, 0.750000, 0.528000, 0.520710, 0.079545, 0.533657, 2.667139, 0.561224, 0.050750, 0.619718
33, 0.610000, 0.509970, 0.327434, 0.237179, 0.017573, -0.725664, 0.018000, 2.098897, 0.251018, 0.014246, 0.275093
34, 0.812000, 0.834747, 0.870968, 0.496933, 0.518847, -0.010753, 0.555746, 2.994243, 0.543624, 0.107527, 0.632812
35, 0.198000, 0.500000, 1.000000, 0.198000, 0.000000, -3.050505, 0.000000, 3.000000, 0.235827, 0.005567, 0.330551
36, 0.874000, 0.797500, 0.670000, 0.690722, 0.601770, 0.370000, 0.601878, 2.421081, 0.686475, 0.338900, 0.680203
