# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.634000, 0.420424, 0.000000, 0.000000, -0.192338, -0.487805, -0.210927, 3.189274, 0.000000, 0.796942, 0.000000
1, 0.610000, 0.409333, 0.008000, 0.013889, -0.211180, -0.560000, -0.223645, 1.249553, 0.012107, 0.264939, 0.010152
2, 0.748000, 0.623674, 0.373016, 0.500000, 0.270090, 0.000000, 0.274854, 1.889763, 0.468127, 0.034674, 0.427273
3, 0.874000, 0.843582, 0.781250, 0.740741, 0.675057, 0.507812, 0.675497, 2.666358, 0.748503, 0.005187, 0.760456
4, 0.972000, 0.962864, 0.944444, 0.944444, 0.925728, 0.888889, 0.925728, 2.907962, 0.944444, 0.000191, 0.944444
5, 0.988000, 0.983553, 0.975000, 0.975000, 0.967105, 0.950000, 0.967105, 2.957958, 0.975000, 0.000746, 0.975000
6, 0.998000, 0.995935, 0.991870, 1.000000, 0.994594, 0.991870, 0.994608, 2.983740, 0.998363, 0.000000, 0.995918
7, 0.996000, 0.994802, 0.992308, 0.992308, 0.989605, 0.984615, 0.989605, 2.987325, 0.992308, 0.000000, 0.992308
8, 0.998000, 0.998688, 1.000000, 0.991667, 0.994502, 0.991597, 0.994517, 3.002632, 0.993322, 0.000044, 0.995816
9, 0.998000, 0.996241, 0.992481, 1.000000, 0.994866, 0.992481, 0.994879, 2.984962, 0.998487, 0.000041, 0.996226
10, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
11, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
12, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
13, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
14, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
15, 0.998000, 0.996063, 0.992126, 1.000000, 0.994709, 0.992126, 0.994723, 2.984252, 0.998415, 0.000000, 0.996047
16, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
17, 0.998000, 0.996000, 0.992000, 1.000000, 0.994652, 0.992000, 0.994667, 2.984000, 0.998390, 0.000000, 0.995984
18, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
19, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
20, 0.998000, 0.996154, 0.992308, 1.000000, 0.994789, 0.992308, 0.994803, 2.984615, 0.998452, 0.000000, 0.996139
21, 0.998000, 0.995868, 0.991736, 1.000000, 0.994533, 0.991736, 0.994548, 2.983471, 0.998336, 0.000000, 0.995851
22, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
23, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
24, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
25, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
26, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
27, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
28, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
29, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
30, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
31, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
32, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
33, 0.998000, 0.995868, 0.991736, 1.000000, 0.994533, 0.991736, 0.994548, 2.983471, 0.998336, 0.000000, 0.995851
34, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
35, 0.998000, 0.995690, 0.991379, 1.000000, 0.994371, 0.991379, 0.994386, 2.982759, 0.998264, 0.000000, 0.995671
36, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
