# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.302000, 0.501429, 1.000000, 0.300601, 0.001716, -1.326667, 0.029306, 352.000000, 0.349487, 0.011067, 0.462250
1, 0.262000, 0.418354, 0.805369, 0.260870, -0.102019, -1.476510, -0.275297, 33.519829, 0.301659, 0.798065, 0.394089
2, 0.686000, 0.485836, 0.000000, 0.000000, -0.038909, -0.068027, -0.092188, 3.029155, 0.000000, 0.998574, 0.000000
3, 0.690000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000
4, 0.652000, 0.459155, 0.000000, 0.000000, -0.107011, -0.200000, -0.158584, 3.088957, 0.000000, 0.966333, 0.000000
5, 0.038000, 0.063333, 0.126667, 0.051491, -0.616263, -2.206667, -0.910146, 1.253333, 0.058426, 0.999676, 0.073218
6, 0.312000, 0.456819, 0.830065, 0.285393, -0.056316, -1.248366, -0.127194, 13.625648, 0.328505, 0.811154, 0.424749
7, 0.668000, 0.474432, 0.000000, 0.000000, -0.068596, -0.121622, -0.125306, 3.053892, 0.000000, 0.098818, 0.000000
8, 0.486000, 0.348138, 0.000000, 0.000000, -0.331772, -0.701987, -0.341178, 3.436214, 0.000000, 0.944838, 0.000000
9, 0.708000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.020974, 0.000000
10, 0.692000, 0.498559, 0.000000, 0.000000, -0.003990, -0.006536, -0.029726, 3.002890, 0.000000, 0.985478, 0.000000
11, 0.288000, 0.299531, 0.328947, 0.164474, -0.312839, -1.342105, -0.377767, 4.360022, 0.182749, 0.369064, 0.219298
12, 0.830000, 0.848018, 0.892617, 0.658416, 0.631409, 0.429530, 0.648776, 3.029916, 0.694880, 0.107593, 0.757835
13, 0.224000, 0.160000, 0.000000, 0.000000, -0.582382, -1.586667, -0.623949, 5.125000, 0.000000, 0.999467, 0.000000
14, 0.702000, 0.504453, 0.020270, 0.428571, 0.012303, -0.006757, 0.034605, 1.052035, 0.085227, 0.866113, 0.038710
15, 0.724000, 0.540000, 0.080000, 1.000000, 0.108527, 0.080000, 0.239535, 1.160000, 0.303030, 0.001867, 0.148148
16, 0.638000, 0.476531, 0.051613, 0.190476, -0.058727, -0.167742, -0.078260, 1.212551, 0.123839, 0.100271, 0.081218
17, 0.034000, 0.024148, 0.000000, 0.000000, -0.696642, -2.263514, -0.923932, 22.705882, 0.000000, 0.960342, 0.000000
18, 0.680000, 0.514443, 0.092105, 0.388889, 0.036794, -0.052632, 0.051405, 1.251695, 0.236486, 0.104186, 0.148936
19, 0.210000, 0.265024, 0.403974, 0.166667, -0.334748, -1.615894, -0.487149, 8.739765, 0.188854, 0.520788, 0.235977
20, 0.712000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.106878, 0.000000
21, 0.688000, 0.483146, 0.000000, 0.000000, -0.046362, -0.083333, -0.099733, 3.034884, 0.000000, 0.963308, 0.000000
22, 0.298000, 0.375969, 0.583333, 0.241379, -0.178833, -1.250000, -0.266857, 7.097701, 0.273438, 0.470558, 0.341463
23, 0.318000, 0.457619, 0.806667, 0.279446, -0.055074, -1.273333, -0.114025, 10.823860, 0.321467, 0.163067, 0.415094
24, 0.920000, 0.869281, 0.738562, 1.000000, 0.796793, 0.738562, 0.813772, 2.477124, 0.933884, 0.000000, 0.849624
25, 0.738000, 0.548276, 0.096552, 1.000000, 0.131760, 0.096552, 0.265568, 1.193103, 0.348259, 0.011656, 0.176101
26, 0.942000, 0.913869, 0.842105, 0.962406, 0.857938, 0.809211, 0.861678, 2.698788, 0.935673, 0.152261, 0.898246
27, 0.436000, 0.325322, 0.054054, 0.053333, -0.347992, -0.905405, -0.348008, 1.784299, 0.053476, 0.890299, 0.053691
28, 0.086000, 0.127734, 0.235294, 0.095745, -0.529001, -1.986928, -0.794492, 50.042017, 0.108630, 0.864252, 0.136106
29, 0.444000, 0.314448, 0.000000, 0.000000, -0.383277, -0.891156, -0.384498, 3.590090, 0.000000, 0.905379, 0.000000
30, 0.696000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.328947, 0.000000
31, 0.602000, 0.434971, 0.000000, 0.000000, -0.161840, -0.292208, -0.209808, 3.149502, 0.000000, 0.913726, 0.000000
32, 0.080000, 0.055710, 0.000000, 0.000000, -0.642364, -2.262411, -0.831991, 10.975000, 0.000000, 0.978723, 0.000000
33, 0.696000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.014046, 0.000000
34, 0.684000, 0.493729, 0.013245, 0.181818, -0.017019, -0.046358, -0.039260, 1.052961, 0.051282, 0.868195, 0.024691
35, 0.236000, 0.398649, 0.797297, 0.251064, -0.124323, -1.581081, -0.389630, 2.594595, 0.290927, 0.998368, 0.381877
36, 0.034000, 0.031941, 0.026846, 0.011696, -0.681942, -2.241611, -0.920949, 27.053691, 0.013184, 0.937188, 0.016293
