# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.300000, 0.500000, 1.000000, 0.300000, 0.000000, -1.333333, 0.000000, 3.000000, 0.348837, 0.000000, 0.461538
1, 0.960000, 0.965716, 0.979866, 0.895706, 0.906913, 0.865772, 0.908844, 3.010630, 0.911361, 0.005239, 0.935897
2, 0.294000, 0.500000, 1.000000, 0.294000, 0.000000, -1.401361, 0.000000, 3.000000, 0.342338, 0.010002, 0.454405
3, 0.970000, 0.978261, 1.000000, 0.911765, 0.931694, 0.903226, 0.933875, 3.045455, 0.928144, 0.000000, 0.953846
4, 0.728000, 0.535114, 0.075862, 0.846154, 0.096105, 0.062069, 0.200251, 1.157390, 0.279188, 0.000000, 0.139241
5, 0.818000, 0.698571, 0.400000, 0.983607, 0.478211, 0.393333, 0.556070, 1.802865, 0.761421, 0.000000, 0.568720
6, 0.656000, 0.472622, 0.000000, 0.000000, -0.072506, -0.124183, -0.131973, 3.057927, 0.000000, 0.003127, 0.000000
7, 0.470000, 0.464988, 0.452703, 0.266932, -0.058273, -0.790541, -0.063932, 3.000644, 0.290799, 0.000729, 0.335840
8, 0.708000, 0.516556, 0.033113, 1.000000, 0.045627, 0.033113, 0.152794, 1.066225, 0.146199, 0.456906, 0.064103
9, 0.292000, 0.500000, 1.000000, 0.292000, 0.000000, -1.424658, 0.000000, 3.000000, 0.340168, 0.000000, 0.452012
10, 0.966000, 0.966369, 0.967320, 0.925000, 0.920960, 0.888889, 0.921448, 2.970461, 0.933165, 0.000000, 0.945687
11, 0.670000, 0.481322, 0.000000, 0.000000, -0.050313, -0.085526, -0.107979, 3.038806, 0.000000, 0.003781, 0.000000
12, 0.698000, 0.547362, 0.174497, 0.481481, 0.116008, -0.013423, 0.139587, 1.435681, 0.356164, 0.000000, 0.256158
13, 0.960000, 0.971429, 1.000000, 0.882353, 0.908257, 0.866667, 0.912103, 3.060606, 0.903614, 0.008286, 0.937500
14, 0.888000, 0.889128, 0.891892, 0.767442, 0.743326, 0.621622, 0.747865, 2.911989, 0.789474, 0.000288, 0.825000
15, 0.776000, 0.739048, 0.646667, 0.621795, 0.472693, 0.253333, 0.472882, 2.496082, 0.626615, 0.048171, 0.633987
16, 0.204000, 0.250865, 0.374194, 0.161560, -0.365726, -1.567742, -0.512134, 8.589296, 0.182275, 0.001403, 0.225681
17, 0.296000, 0.500000, 1.000000, 0.296000, 0.000000, -1.378378, 0.000000, 3.000000, 0.344507, 0.029081, 0.456790
18, 0.690000, 0.529038, 0.118421, 0.461538, 0.073454, -0.019737, 0.099616, 1.301062, 0.292208, 0.000000, 0.188482
19, 0.962000, 0.972779, 1.000000, 0.888235, 0.912972, 0.874172, 0.916449, 3.057576, 0.908544, 0.000000, 0.940810
20, 0.988000, 0.979167, 0.958333, 1.000000, 0.970372, 0.958333, 0.970798, 2.916667, 0.991379, 0.000000, 0.978723
21, 0.848000, 0.804346, 0.701389, 0.753731, 0.621544, 0.472222, 0.622316, 2.504945, 0.742647, 0.001404, 0.726619
22, 0.854000, 0.766026, 0.532051, 1.000000, 0.610059, 0.532051, 0.662503, 2.064103, 0.850410, 0.000000, 0.694561
23, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.006533, 1.000000
24, 0.388000, 0.279539, 0.000000, 0.000000, -0.440922, -1.000000, -0.440922, 3.788660, 0.000000, 0.024091, 0.000000
25, 0.596000, 0.419718, 0.000000, 0.000000, -0.195691, -0.393103, -0.229248, 3.191275, 0.000000, 0.000000, 0.000000
26, 0.954000, 0.924342, 0.848684, 1.000000, 0.886458, 0.848684, 0.892228, 2.697368, 0.965569, 0.000019, 0.918149
27, 0.620000, 0.456004, 0.054054, 0.137931, -0.106813, -0.283784, -0.125435, 1.273671, 0.105263, 0.484269, 0.077670
28, 0.306000, 0.500000, 1.000000, 0.306000, 0.000000, -1.267974, 0.000000, 3.000000, 0.355318, 0.092822, 0.468606
29, 0.690000, 0.570051, 0.278912, 0.455556, 0.157975, -0.054422, 0.166140, 1.719007, 0.404339, 0.004278, 0.345992
30, 0.988000, 0.980263, 0.960526, 1.000000, 0.971324, 0.960526, 0.971723, 2.921053, 0.991848, 0.001758, 0.979866
31, 0.924000, 0.919863, 0.909091, 0.853659, 0.824865, 0.753247, 0.825743, 2.892716, 0.864198, 0.000000, 0.880503
32, 0.910000, 0.913639, 0.921986, 0.792683, 0.788239, 0.680851, 0.792897, 2.948587, 0.815558, 0.006579, 0.852459
33, 0.362000, 0.536109, 0.980263, 0.320430, 0.045710, -1.098684, 0.130194, 12.835526, 0.370278, 0.000000, 0.482982
34, 0.982000, 0.973956, 0.953642, 0.986301, 0.956900, 0.940397, 0.957174, 2.913048, 0.979592, 0.000000, 0.969697
35, 0.464000, 0.619318, 1.000000, 0.355769, 0.156511, -0.810811, 0.291375, 6.190476, 0.408389, 0.017161, 0.524823
36, 0.298000, 0.500000, 1.000000, 0.298000, 0.000000, -1.355705, 0.000000, 3.000000, 0.346673, 0.000000, 0.459168
