# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.992000, 0.980769, 0.961538, 1.000000, 0.975369, 0.961538, 0.975665, 2.923077, 0.992063, 0.000000, 0.980392
1, 0.992000, 0.979592, 0.959184, 1.000000, 0.974219, 0.959184, 0.974543, 2.918367, 0.991561, 0.000000, 0.979167
2, 0.990000, 0.974747, 0.949495, 1.000000, 0.967903, 0.949495, 0.968402, 2.898990, 0.989474, 0.000000, 0.974093
3, 0.998000, 0.995050, 0.990099, 1.000000, 0.993773, 0.990099, 0.993793, 2.980198, 0.998004, 0.000012, 0.995025
4, 0.988000, 0.969388, 0.938776, 1.000000, 0.961023, 0.938776, 0.961754, 2.877551, 0.987124, 0.000000, 0.968421
5, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
6, 0.984000, 0.965401, 0.933333, 0.989899, 0.950745, 0.923810, 0.951394, 2.869205, 0.978044, 0.000036, 0.960784
7, 0.992000, 0.978947, 0.957895, 1.000000, 0.973583, 0.957895, 0.973923, 2.915789, 0.991285, 0.000000, 0.978495
8, 0.994000, 0.985437, 0.970874, 1.000000, 0.981459, 0.970874, 0.981627, 2.941748, 0.994036, 0.000000, 0.985222
9, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
10, 0.994000, 0.985714, 0.971429, 1.000000, 0.981725, 0.971429, 0.981889, 2.942857, 0.994152, 0.000000, 0.985507
11, 0.990000, 0.981414, 0.967742, 0.978261, 0.966838, 0.946237, 0.966859, 2.940422, 0.976139, 0.000000, 0.972973
12, 0.988000, 0.970297, 0.940594, 1.000000, 0.961934, 0.940594, 0.962631, 2.881188, 0.987526, 0.000000, 0.969388
13, 0.994000, 0.985849, 0.971698, 1.000000, 0.981854, 0.971698, 0.982016, 2.943396, 0.994208, 0.000000, 0.985646
14, 0.992000, 0.979798, 0.959596, 1.000000, 0.974421, 0.959596, 0.974740, 2.919192, 0.991649, 0.000000, 0.979381
15, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
16, 0.988000, 0.969072, 0.938144, 1.000000, 0.960705, 0.938144, 0.961448, 2.876289, 0.986985, 0.000000, 0.968085
17, 0.988000, 0.971698, 0.943396, 1.000000, 0.963325, 0.943396, 0.963974, 2.886792, 0.988142, 0.000012, 0.970874
18, 0.994000, 0.984536, 0.969072, 1.000000, 0.980586, 0.969072, 0.980771, 2.938144, 0.993658, 0.000000, 0.984293
19, 0.988000, 0.971154, 0.942308, 1.000000, 0.962787, 0.942308, 0.963454, 2.884615, 0.987903, 0.000000, 0.970297
20, 0.994000, 0.983516, 0.967033, 1.000000, 0.979587, 0.967033, 0.979792, 2.934066, 0.993228, 0.000000, 0.983240
21, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
22, 0.992000, 0.978723, 0.957447, 1.000000, 0.973362, 0.957447, 0.973707, 2.914894, 0.991189, 0.000000, 0.978261
23, 0.986000, 0.962766, 0.925532, 1.000000, 0.952795, 0.925532, 0.953858, 2.851064, 0.984163, 0.000000, 0.961326
24, 0.990000, 0.974490, 0.948980, 1.000000, 0.967647, 0.948980, 0.968154, 2.897959, 0.989362, 0.000393, 0.973822
25, 0.994000, 0.986239, 0.972477, 1.000000, 0.982226, 0.972477, 0.982381, 2.944954, 0.994371, 0.000000, 0.986047
26, 0.996000, 0.989691, 0.979381, 1.000000, 0.987108, 0.979381, 0.987190, 2.958763, 0.995807, 0.000000, 0.989583
27, 0.986000, 0.967290, 0.934579, 1.000000, 0.957369, 0.934579, 0.958240, 2.869159, 0.986193, 0.000000, 0.966184
28, 0.994000, 0.984375, 0.968750, 1.000000, 0.980429, 0.968750, 0.980617, 2.937500, 0.993590, 0.000000, 0.984127
29, 0.990000, 0.973958, 0.947917, 1.000000, 0.967117, 0.947917, 0.967641, 2.895833, 0.989130, 0.000000, 0.973262
30, 0.992000, 0.981308, 0.962617, 1.000000, 0.975891, 0.962617, 0.976175, 2.925234, 0.992293, 0.000000, 0.980952
31, 0.990000, 0.975000, 0.950000, 1.000000, 0.968153, 0.950000, 0.968644, 2.900000, 0.989583, 0.000037, 0.974359
32, 0.996000, 0.989899, 0.979798, 1.000000, 0.987309, 0.979798, 0.987388, 2.959596, 0.995893, 0.000000, 0.989796
33, 0.986000, 0.965000, 0.930000, 1.000000, 0.955071, 0.930000, 0.956036, 2.860000, 0.985169, 0.000000, 0.963731
34, 0.990000, 0.974747, 0.949495, 1.000000, 0.967903, 0.949495, 0.968402, 2.898990, 0.989474, 0.000000, 0.974093
35, 0.988000, 0.969388, 0.938776, 1.000000, 0.961023, 0.938776, 0.961754, 2.877551, 0.987124, 0.000013, 0.968421
36, 0.992000, 0.977273, 0.954545, 1.000000, 0.971916, 0.954545, 0.972300, 2.909091, 0.990566, 0.000000, 0.976744
