# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.984000, 0.972789, 0.945578, 1.000000, 0.960836, 0.945578, 0.961573, 2.891156, 0.988620, 0.000000, 0.972028
1, 0.990000, 0.982993, 0.965986, 1.000000, 0.975670, 0.965986, 0.975958, 2.931973, 0.993007, 0.000000, 0.982699
2, 0.988000, 0.980132, 0.960265, 1.000000, 0.971212, 0.960265, 0.971615, 2.920530, 0.991792, 0.000664, 0.979730
3, 0.982000, 0.971338, 0.942675, 1.000000, 0.957558, 0.942675, 0.958422, 2.885350, 0.987984, 0.000046, 0.970492
4, 0.990000, 0.983660, 0.967320, 1.000000, 0.976238, 0.967320, 0.976514, 2.934641, 0.993289, 0.000000, 0.983389
5, 0.986000, 0.975352, 0.950704, 1.000000, 0.965056, 0.950704, 0.965646, 2.901408, 0.989736, 0.000000, 0.974729
6, 0.990000, 0.982993, 0.965986, 1.000000, 0.975670, 0.965986, 0.975958, 2.931973, 0.993007, 0.000000, 0.982699
7, 0.972000, 0.954839, 0.909677, 1.000000, 0.932879, 0.909677, 0.934988, 2.819355, 0.980529, 0.000000, 0.952703
8, 0.982000, 0.971338, 0.942675, 1.000000, 0.957558, 0.942675, 0.958422, 2.885350, 0.987984, 0.000056, 0.970492
9, 0.974000, 0.956054, 0.914894, 0.992308, 0.934237, 0.907801, 0.935687, 2.832581, 0.975794, 0.000040, 0.952030
10, 0.988000, 0.979310, 0.958621, 1.000000, 0.970499, 0.958621, 0.970921, 2.917241, 0.991441, 0.000000, 0.978873
11, 0.992000, 0.987013, 0.974026, 1.000000, 0.981096, 0.974026, 0.981272, 2.948052, 0.994695, 0.000000, 0.986842
12, 0.970000, 0.953100, 0.909091, 0.992908, 0.927935, 0.902597, 0.929750, 2.821080, 0.974930, 0.000056, 0.949153
13, 0.994000, 0.989796, 0.979592, 1.000000, 0.985460, 0.979592, 0.985564, 2.959184, 0.995851, 0.000019, 0.989691
14, 0.980000, 0.965986, 0.931973, 1.000000, 0.950846, 0.931973, 0.951997, 2.863946, 0.985612, 0.000019, 0.964789
15, 0.996000, 0.993377, 0.986755, 1.000000, 0.990476, 0.986755, 0.990521, 2.973510, 0.997323, 0.000000, 0.993333
16, 0.988000, 0.980392, 0.960784, 1.000000, 0.971433, 0.960784, 0.971830, 2.921569, 0.991903, 0.000000, 0.980000
17, 0.986000, 0.976667, 0.953333, 1.000000, 0.966216, 0.953333, 0.966768, 2.906667, 0.990305, 0.000000, 0.976109
18, 0.988000, 0.983030, 0.971631, 0.985612, 0.970239, 0.957447, 0.970286, 2.948865, 0.982783, 0.000030, 0.978571
19, 0.984000, 0.974522, 0.949045, 1.000000, 0.962340, 0.949045, 0.963023, 2.898089, 0.989376, 0.000000, 0.973856
20, 0.984000, 0.973333, 0.946667, 1.000000, 0.961315, 0.946667, 0.962035, 2.893333, 0.988858, 0.000038, 0.972603
21, 0.982000, 0.969178, 0.938356, 1.000000, 0.955663, 0.938356, 0.956604, 2.876712, 0.987032, 0.000000, 0.968198
22, 0.988000, 0.980769, 0.961538, 1.000000, 0.971751, 0.961538, 0.972139, 2.923077, 0.992063, 0.000000, 0.980392
23, 0.980000, 0.969147, 0.941176, 0.993103, 0.952213, 0.934641, 0.952909, 2.885243, 0.982265, 0.000019, 0.966443
24, 0.990000, 0.982270, 0.964539, 1.000000, 0.975037, 0.964539, 0.975341, 2.929078, 0.992701, 0.000000, 0.981949
25, 0.984000, 0.974843, 0.949686, 1.000000, 0.962611, 0.949686, 0.963284, 2.899371, 0.989515, 0.000000, 0.974194
26, 0.986000, 0.975524, 0.951049, 1.000000, 0.965210, 0.951049, 0.965795, 2.902098, 0.989811, 0.000000, 0.974910
27, 0.994000, 0.990323, 0.980645, 1.000000, 0.985900, 0.980645, 0.985998, 2.961290, 0.996068, 0.000000, 0.990228
28, 0.980000, 0.965986, 0.931973, 1.000000, 0.950846, 0.931973, 0.951997, 2.863946, 0.985612, 0.000000, 0.964789
29, 0.986000, 0.976510, 0.953020, 1.000000, 0.966080, 0.953020, 0.966636, 2.906040, 0.990237, 0.000000, 0.975945
30, 0.990000, 0.983333, 0.966667, 1.000000, 0.975962, 0.966667, 0.976244, 2.933333, 0.993151, 0.000000, 0.983051
31, 0.990000, 0.983108, 0.966216, 1.000000, 0.975769, 0.966216, 0.976055, 2.932432, 0.993056, 0.000000, 0.982818
32, 0.978000, 0.964796, 0.932432, 0.992806, 0.946266, 0.925676, 0.947182, 2.867714, 0.980114, 0.002121, 0.961672
33, 0.984000, 0.975828, 0.954545, 0.993243, 0.962055, 0.948052, 0.962445, 2.911989, 0.985255, 0.000000, 0.973510
34, 0.984000, 0.972789, 0.945578, 1.000000, 0.960836, 0.945578, 0.961573, 2.891156, 0.988620, 0.000000, 0.972028
35, 0.982000, 0.970199, 0.940397, 1.000000, 0.956570, 0.940397, 0.957474, 2.880795, 0.987483, 0.000000, 0.969283
36, 0.996000, 0.993103, 0.986207, 1.000000, 0.990247, 0.986207, 0.990294, 2.972414, 0.997211, 0.000010, 0.993056
