# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.980000, 0.962222, 0.940000, 0.870370, 0.892704, 0.800000, 0.893527, 2.895801, 0.883459, 0.003400, 0.903846
1, 0.974000, 0.985491, 1.000000, 0.800000, 0.874372, 0.750000, 0.881354, 3.029885, 0.833333, 0.001073, 0.888889
2, 0.984000, 0.991111, 1.000000, 0.862069, 0.917012, 0.840000, 0.920187, 3.018100, 0.886525, 0.003133, 0.925926
3, 0.970000, 0.974275, 0.979592, 0.774194, 0.848252, 0.693878, 0.855684, 2.991220, 0.808081, 0.003122, 0.864865
4, 0.984000, 0.956330, 0.921569, 0.921569, 0.912660, 0.843137, 0.912660, 2.852126, 0.921569, 0.002926, 0.921569
5, 0.984000, 0.991111, 1.000000, 0.862069, 0.917012, 0.840000, 0.920187, 3.018100, 0.886525, 0.001467, 0.925926
6, 0.982000, 0.980532, 0.978723, 0.851852, 0.900933, 0.808511, 0.903620, 2.975424, 0.874525, 0.005284, 0.910891
7, 0.976000, 0.969256, 0.960784, 0.830508, 0.877506, 0.764706, 0.880447, 2.944348, 0.853659, 0.000393, 0.890909
8, 0.984000, 0.991091, 1.000000, 0.864407, 0.918337, 0.843137, 0.921415, 3.018141, 0.888502, 0.002118, 0.927273
9, 0.976000, 0.968889, 0.960000, 0.827586, 0.875519, 0.760000, 0.878549, 2.942727, 0.851064, 0.002800, 0.888889
10, 0.980000, 0.969893, 0.957447, 0.849057, 0.888933, 0.787234, 0.890914, 2.932871, 0.868726, 0.002982, 0.900000
11, 0.974000, 0.969150, 0.962963, 0.825397, 0.874265, 0.759259, 0.877596, 2.951213, 0.849673, 0.006228, 0.888889
12, 0.976000, 0.976801, 0.977778, 0.800000, 0.866815, 0.733333, 0.872203, 2.980330, 0.830189, 0.001758, 0.880000
13, 0.974000, 0.969459, 0.963636, 0.828125, 0.876096, 0.763636, 0.879337, 2.952618, 0.852090, 0.004862, 0.890756
14, 0.966000, 0.970867, 0.976744, 0.724138, 0.813236, 0.604651, 0.824508, 2.989770, 0.763636, 0.005394, 0.831683
15, 0.986000, 0.992135, 1.000000, 0.887097, 0.932276, 0.872727, 0.934421, 3.015982, 0.907591, 0.000102, 0.940171
16, 0.982000, 0.980927, 0.979592, 0.857143, 0.904280, 0.816327, 0.906796, 2.977242, 0.879121, 0.001561, 0.914286
17, 0.964000, 0.980000, 1.000000, 0.735294, 0.827586, 0.640000, 0.840168, 3.041667, 0.776398, 0.001956, 0.847458
18, 0.982000, 0.970997, 0.957447, 0.865385, 0.899130, 0.808511, 0.900545, 2.930589, 0.882353, 0.005378, 0.909091
19, 0.978000, 0.979530, 0.981481, 0.841270, 0.893609, 0.796296, 0.897014, 2.985899, 0.866013, 0.003156, 0.905983
20, 0.980000, 0.988987, 1.000000, 0.821429, 0.890944, 0.782609, 0.896290, 3.022523, 0.851852, 0.001365, 0.901961
21, 0.990000, 0.985159, 0.979167, 0.921569, 0.943951, 0.895833, 0.944485, 2.967262, 0.932540, 0.002212, 0.949495
22, 0.980000, 0.971841, 0.961538, 0.862069, 0.897893, 0.807692, 0.899582, 2.941259, 0.880282, 0.002618, 0.909091
23, 0.976000, 0.976087, 0.976190, 0.788462, 0.859261, 0.714286, 0.865232, 2.976989, 0.820000, 0.000416, 0.872340
24, 0.982000, 0.967774, 0.949153, 0.903226, 0.915388, 0.847458, 0.915752, 2.912098, 0.912052, 0.002940, 0.925620
25, 0.968000, 0.972611, 0.978261, 0.750000, 0.831508, 0.652174, 0.840695, 2.990690, 0.786713, 0.001508, 0.849057
26, 0.982000, 0.981920, 0.981818, 0.870968, 0.912926, 0.836364, 0.915027, 2.981943, 0.891089, 0.002901, 0.923077
27, 0.978000, 0.978324, 0.978723, 0.821429, 0.881045, 0.765957, 0.885248, 2.980020, 0.848708, 0.004462, 0.893204
28, 0.976000, 0.967686, 0.957447, 0.818182, 0.869081, 0.744681, 0.872411, 2.937467, 0.842697, 0.004603, 0.882353
29, 0.962000, 0.952222, 0.940000, 0.746032, 0.810757, 0.620000, 0.817640, 2.916866, 0.778146, 0.001778, 0.831858
30, 0.990000, 0.976266, 0.959184, 0.940000, 0.943946, 0.897959, 0.944006, 2.925064, 0.943775, 0.003009, 0.949495
31, 0.958000, 0.952503, 0.945455, 0.742857, 0.808394, 0.618182, 0.816073, 2.933064, 0.776119, 0.001900, 0.832000
32, 0.978000, 0.958581, 0.934783, 0.843137, 0.874452, 0.760870, 0.875880, 2.887502, 0.860000, 0.005818, 0.886598
33, 0.956000, 0.940000, 0.920000, 0.718750, 0.782609, 0.560000, 0.790207, 2.881667, 0.751634, 0.014933, 0.807018
34, 0.970000, 0.948535, 0.921569, 0.810345, 0.845628, 0.705882, 0.847831, 2.868251, 0.830389, 0.004585, 0.862385
35, 0.970000, 0.974097, 0.979167, 0.770492, 0.845819, 0.687500, 0.853472, 2.990297, 0.804795, 0.004240, 0.862385
36, 0.962000, 0.970432, 0.981132, 0.742857, 0.824334, 0.641509, 0.834709, 3.004222, 0.780781, 0.005593, 0.845528
