# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.976000, 0.960000, 0.940000, 0.839286, 0.873418, 0.760000, 0.875172, 2.900408, 0.857664, 0.000022, 0.886792
1, 0.984000, 0.974073, 0.961538, 0.892857, 0.916971, 0.846154, 0.917762, 2.936652, 0.905797, 0.000064, 0.925926
2, 0.990000, 0.985556, 0.980000, 0.924528, 0.945887, 0.900000, 0.946386, 2.968969, 0.935115, 0.000111, 0.951456
3, 0.966000, 0.953867, 0.938776, 0.766667, 0.825175, 0.653061, 0.830506, 2.909588, 0.795848, 0.000543, 0.844037
4, 0.972000, 0.940958, 0.901961, 0.836364, 0.852290, 0.725490, 0.853050, 2.824376, 0.848708, 0.000131, 0.867925
5, 0.988000, 0.984444, 0.980000, 0.907407, 0.935622, 0.880000, 0.936485, 2.971236, 0.921053, 0.000000, 0.942308
6, 0.984000, 0.953032, 0.914894, 0.914894, 0.906064, 0.829787, 0.906064, 2.838696, 0.914894, 0.000000, 0.914894
7, 0.984000, 0.973711, 0.960784, 0.890909, 0.915594, 0.843137, 0.916410, 2.935113, 0.904059, 0.000000, 0.924528
8, 0.988000, 0.984628, 0.980392, 0.909091, 0.936696, 0.882353, 0.937531, 2.972046, 0.922509, 0.000000, 0.943396
9, 0.968000, 0.964444, 0.960000, 0.774194, 0.839357, 0.680000, 0.845517, 2.952110, 0.805369, 0.000000, 0.857143
10, 0.980000, 0.950824, 0.914894, 0.877551, 0.884777, 0.787234, 0.885012, 2.843210, 0.884774, 0.000094, 0.895833
11, 0.984000, 0.974755, 0.962963, 0.896552, 0.919575, 0.851852, 0.920320, 2.939562, 0.909091, 0.000145, 0.928571
12, 0.982000, 0.970085, 0.955556, 0.860000, 0.895349, 0.800000, 0.896866, 2.926736, 0.877551, 0.000000, 0.905263
13, 0.972000, 0.976302, 0.981818, 0.805970, 0.869476, 0.745455, 0.874969, 2.993729, 0.835913, 0.000000, 0.885246
14, 0.970000, 0.962521, 0.953488, 0.759259, 0.828986, 0.651163, 0.835583, 2.936256, 0.791506, 0.000000, 0.845361
15, 0.992000, 0.995506, 1.000000, 0.932203, 0.960404, 0.927273, 0.961158, 3.009070, 0.945017, 0.000000, 0.964912
16, 0.984000, 0.982035, 0.979592, 0.872727, 0.914182, 0.836735, 0.916081, 2.974949, 0.892193, 0.000000, 0.923077
17, 0.980000, 0.980000, 0.980000, 0.844828, 0.896266, 0.800000, 0.899368, 2.980408, 0.868794, 0.000000, 0.907407
18, 0.978000, 0.940186, 0.893617, 0.875000, 0.872057, 0.765957, 0.872116, 2.800657, 0.878661, 0.000117, 0.884211
19, 0.976000, 0.978409, 0.981481, 0.828125, 0.884810, 0.777778, 0.888915, 2.988250, 0.854839, 0.000000, 0.898305
20, 0.972000, 0.945509, 0.913043, 0.807692, 0.841686, 0.695652, 0.843630, 2.848609, 0.826772, 0.000000, 0.857143
21, 0.978000, 0.959900, 0.937500, 0.849057, 0.878887, 0.770833, 0.880221, 2.893018, 0.865385, 0.000000, 0.891089
22, 0.956000, 0.949948, 0.942308, 0.720588, 0.792170, 0.576923, 0.801377, 2.928904, 0.756173, 0.000000, 0.816667
23, 0.984000, 0.980453, 0.976190, 0.854167, 0.902363, 0.809524, 0.904792, 2.967902, 0.876068, 0.000078, 0.911111
24, 0.982000, 0.938410, 0.881356, 0.962963, 0.910230, 0.847458, 0.911364, 2.767268, 0.945455, 0.000038, 0.920354
25, 0.972000, 0.984581, 1.000000, 0.766667, 0.852570, 0.695652, 0.861989, 3.031818, 0.804196, 0.000000, 0.867925
26, 0.982000, 0.981920, 0.981818, 0.870968, 0.912926, 0.836364, 0.915027, 2.981943, 0.891089, 0.000245, 0.923077
27, 0.986000, 0.954136, 0.914894, 0.934783, 0.917014, 0.851064, 0.917079, 2.836454, 0.930736, 0.000047, 0.924731
28, 0.980000, 0.941290, 0.893617, 0.893617, 0.882579, 0.787234, 0.882579, 2.798395, 0.893617, 0.000141, 0.893617
29, 0.964000, 0.953333, 0.940000, 0.758065, 0.819277, 0.640000, 0.825289, 2.914483, 0.788591, 0.000000, 0.839286
30, 0.988000, 0.984253, 0.979592, 0.905660, 0.934506, 0.877551, 0.935398, 2.970394, 0.919540, 0.000000, 0.941176
31, 0.980000, 0.964862, 0.945455, 0.881356, 0.901010, 0.818182, 0.901717, 2.906891, 0.893471, 0.000000, 0.912281
32, 0.986000, 0.953218, 0.913043, 0.933333, 0.915377, 0.847826, 0.915444, 2.832739, 0.929204, 0.000000, 0.923077
33, 0.960000, 0.933333, 0.900000, 0.750000, 0.795918, 0.600000, 0.800095, 2.834483, 0.775862, 0.000000, 0.818182
34, 0.956000, 0.932049, 0.901961, 0.730159, 0.782497, 0.568627, 0.788063, 2.843273, 0.759076, 0.000000, 0.807018
35, 0.972000, 0.965892, 0.958333, 0.793103, 0.852420, 0.708333, 0.857196, 2.943939, 0.821429, 0.000000, 0.867925
36, 0.978000, 0.987696, 1.000000, 0.828125, 0.893650, 0.792453, 0.898747, 3.025229, 0.857605, 0.000000, 0.905983
